BSSID,SSID,RSSI(dBm),Time
70:61:7b:e9:ac:2d:,eduroam,-78,2026-02-13 12:21:40
70:61:7b:e9:ac:2d:,eduroam,-81,2026-02-13 12:21:46
70:61:7b:e9:ac:2d:,eduroam,-65,2026-02-13 12:21:50
70:61:7b:e9:ac:2d:,eduroam,-79,2026-02-13 12:21:56
70:61:7b:e9:ac:2d:,eduroam,-78,2026-02-13 12:22:01
70:61:7b:e9:ac:2d:,eduroam,-78,2026-02-13 12:22:05
70:61:7b:e9:ac:2d:,eduroam,-78,2026-02-13 12:22:10
70:61:7b:e9:ac:2d:,eduroam,-77,2026-02-13 12:22:20
70:61:7b:e9:ac:2d:,eduroam,-66,2026-02-13 12:22:24
70:61:7b:e9:ac:2d:,eduroam,-66,2026-02-13 12:22:27
70:61:7b:e9:ac:2d:,eduroam,-75,2026-02-13 12:22:33
70:61:7b:e9:ac:2d:,eduroam,-73,2026-02-13 12:22:37
70:61:7b:e9:ac:2d:,eduroam,-69,2026-02-13 12:22:41
70:61:7b:e9:ac:2d:,eduroam,-71,2026-02-13 12:22:45
70:61:7b:e9:ac:2d:,eduroam,-78,2026-02-13 12:22:51
70:61:7b:e9:ac:2d:,eduroam,-68,2026-02-13 12:22:55
70:61:7b:e9:ac:2d:,eduroam,-84,2026-02-13 12:23:05
70:61:7b:e9:ac:2d:,eduroam,-77,2026-02-13 12:23:13
70:61:7b:e9:ac:2d:,eduroam,-77,2026-02-13 12:23:16
70:61:7b:e9:ac:2d:,eduroam,-78,2026-02-13 12:23:26
70:61:7b:e9:ac:2d:,eduroam,-77,2026-02-13 12:23:29
70:61:7b:e9:ac:2d:,eduroam,-77,2026-02-13 12:23:32
70:61:7b:e9:ac:2d:,eduroam,-79,2026-02-13 12:23:41
70:61:7b:e9:ac:2d:,eduroam,-79,2026-02-13 12:23:46
70:61:7b:e9:ac:2d:,eduroam,-83,2026-02-13 12:23:52
70:61:7b:e9:ac:2d:,eduroam,-83,2026-02-13 12:23:56
70:61:7b:e9:ac:22:,eduroam,-81,2026-02-13 12:19:47
70:61:7b:e9:ac:22:,eduroam,-70,2026-02-13 12:19:50
70:61:7b:e9:ac:22:,eduroam,-70,2026-02-13 12:19:54
70:61:7b:e9:ac:22:,eduroam,-70,2026-02-13 12:19:58
70:61:7b:e9:ac:22:,eduroam,-70,2026-02-13 12:20:02
70:61:7b:e9:ac:22:,eduroam,-70,2026-02-13 12:20:05
70:61:7b:e9:ac:22:,eduroam,-70,2026-02-13 12:20:09
70:61:7b:e9:ac:22:,eduroam,-70,2026-02-13 12:20:13
70:61:7b:e9:ac:22:,eduroam,-70,2026-02-13 12:20:16
70:61:7b:e9:ac:22:,eduroam,-70,2026-02-13 12:20:21
70:61:7b:e9:ac:22:,eduroam,-70,2026-02-13 12:20:25
70:61:7b:e9:ac:22:,eduroam,-70,2026-02-13 12:20:28
70:61:7b:e9:ac:22:,eduroam,-75,2026-02-13 12:20:38
70:61:7b:e9:ac:22:,eduroam,-75,2026-02-13 12:20:41
70:61:7b:e9:ac:22:,eduroam,-75,2026-02-13 12:20:44
70:61:7b:e9:ac:22:,eduroam,-75,2026-02-13 12:20:48
70:61:7b:e9:ac:22:,eduroam,-75,2026-02-13 12:20:53
70:61:7b:e9:ac:22:,eduroam,-75,2026-02-13 12:20:56
70:61:7b:e9:ac:22:,eduroam,-75,2026-02-13 12:20:59
70:61:7b:e9:ac:22:,eduroam,-72,2026-02-13 12:21:06
70:61:7b:e9:ac:22:,eduroam,-61,2026-02-13 12:21:09
70:61:7b:e9:ac:22:,eduroam,-61,2026-02-13 12:21:13
70:61:7b:e9:ac:22:,eduroam,-55,2026-02-13 12:21:21
70:61:7b:e9:ac:22:,eduroam,-55,2026-02-13 12:21:24
70:61:7b:e9:ac:22:,eduroam,-69,2026-02-13 12:21:28
70:61:7b:e9:ac:22:,eduroam,-69,2026-02-13 12:21:34
70:61:7b:e9:ac:22:,eduroam,-66,2026-02-13 12:21:37
70:61:7b:e9:ac:22:,eduroam,-68,2026-02-13 12:21:40
70:61:7b:e9:ac:22:,eduroam,-74,2026-02-13 12:21:46
70:61:7b:e9:ac:22:,eduroam,-56,2026-02-13 12:21:50
70:61:7b:e9:ac:22:,eduroam,-56,2026-02-13 12:21:56
70:61:7b:e9:ac:22:,eduroam,-56,2026-02-13 12:22:01
70:61:7b:e9:ac:22:,eduroam,-56,2026-02-13 12:22:05
70:61:7b:e9:ac:22:,eduroam,-69,2026-02-13 12:22:10
70:61:7b:e9:ac:22:,eduroam,-63,2026-02-13 12:22:20
70:61:7b:e9:ac:22:,eduroam,-63,2026-02-13 12:22:24
70:61:7b:e9:ac:22:,eduroam,-63,2026-02-13 12:22:27
70:61:7b:e9:ac:22:,eduroam,-63,2026-02-13 12:22:33
70:61:7b:e9:ac:22:,eduroam,-75,2026-02-13 12:22:37
70:61:7b:e9:ac:22:,eduroam,-75,2026-02-13 12:22:41
70:61:7b:e9:ac:22:,eduroam,-63,2026-02-13 12:22:45
70:61:7b:e9:ac:22:,eduroam,-63,2026-02-13 12:22:51
70:61:7b:e9:ac:22:,eduroam,-59,2026-02-13 12:22:55
70:61:7b:e9:ac:22:,eduroam,-59,2026-02-13 12:23:05
70:61:7b:e9:ac:22:,eduroam,-59,2026-02-13 12:23:13
70:61:7b:e9:ac:22:,eduroam,-59,2026-02-13 12:23:16
70:61:7b:e9:ac:22:,eduroam,-59,2026-02-13 12:23:26
70:61:7b:e9:ac:22:,eduroam,-59,2026-02-13 12:23:29
70:61:7b:e9:ac:22:,eduroam,-59,2026-02-13 12:23:32
70:61:7b:e9:ac:22:,eduroam,-59,2026-02-13 12:23:41
70:61:7b:e9:ac:22:,eduroam,-59,2026-02-13 12:23:46
70:61:7b:e9:ac:22:,eduroam,-59,2026-02-13 12:23:52
70:61:7b:e9:ac:22:,eduroam,-59,2026-02-13 12:23:56
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:19:47
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:19:50
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:19:54
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:19:58
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:20:02
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:20:05
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:20:09
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:20:13
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:20:16
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:20:21
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:20:25
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:20:28
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:20:38
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:20:41
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:20:44
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:20:48
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:20:53
84:b2:61:08:fc:c7:,UTTpersonnels,-70,2026-02-13 12:20:56
f8:6b:d9:5e:10:ce:,UTT,-77,2026-02-13 12:19:47
f8:6b:d9:5e:10:ce:,UTT,-77,2026-02-13 12:19:50
f8:6b:d9:5e:10:ce:,UTT,-77,2026-02-13 12:19:54
f8:6b:d9:5e:10:ce:,UTT,-77,2026-02-13 12:19:58
f8:6b:d9:5e:10:ce:,UTT,-77,2026-02-13 12:20:02
f8:6b:d9:5e:10:ce:,UTT,-77,2026-02-13 12:20:05
f8:6b:d9:5e:10:ce:,UTT,-77,2026-02-13 12:20:09
f8:6b:d9:5e:10:ce:,UTT,-77,2026-02-13 12:20:13
f8:6b:d9:5e:10:ce:,UTT,-77,2026-02-13 12:20:16
f8:6b:d9:5e:10:ce:,UTT,-77,2026-02-13 12:20:21
f8:6b:d9:5e:10:ce:,UTT,-77,2026-02-13 12:20:25
f8:6b:d9:5e:10:ce:,UTT,-77,2026-02-13 12:20:28
f8:6b:d9:5e:10:ce:,UTT,-77,2026-02-13 12:20:38
f8:6b:d9:5e:10:ce:,UTT,-77,2026-02-13 12:20:41
f8:6b:d9:5e:10:ce:,UTT,-77,2026-02-13 12:20:44
f8:6b:d9:5e:10:ce:,UTT,-77,2026-02-13 12:20:48
f8:6b:d9:5e:10:ce:,UTT,-77,2026-02-13 12:20:53
84:b2:61:08:fc:c1:,UTT,-90,2026-02-13 12:19:47
84:b2:61:08:fc:c1:,UTT,-90,2026-02-13 12:19:50
84:b2:61:08:fc:c1:,UTT,-90,2026-02-13 12:19:54
84:b2:61:08:fc:c1:,UTT,-90,2026-02-13 12:19:58
84:b2:61:08:fc:c1:,UTT,-90,2026-02-13 12:20:02
84:b2:61:08:fc:c1:,UTT,-90,2026-02-13 12:20:05
84:b2:61:08:fc:c1:,UTT,-90,2026-02-13 12:20:09
84:b2:61:08:fc:c1:,UTT,-90,2026-02-13 12:20:13
84:b2:61:08:fc:c1:,UTT,-90,2026-02-13 12:20:16
84:b2:61:08:fc:c1:,UTT,-90,2026-02-13 12:20:21
84:b2:61:08:fc:c1:,UTT,-90,2026-02-13 12:20:25
84:b2:61:08:fc:c1:,UTT,-90,2026-02-13 12:20:28
84:b2:61:08:fc:c1:,UTT,-90,2026-02-13 12:20:38
84:b2:61:08:fc:c1:,UTT,-90,2026-02-13 12:20:41
84:b2:61:08:fc:c1:,UTT,-90,2026-02-13 12:20:44
84:b2:61:08:fc:c1:,UTT,-90,2026-02-13 12:20:48
84:b2:61:08:fc:c1:,UTT,-90,2026-02-13 12:20:53
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:19:47
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:19:50
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:19:54
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:19:58
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:20:02
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:20:05
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:20:09
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:20:13
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:20:16
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:20:21
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:20:25
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:20:28
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:20:38
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:20:41
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:20:44
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:20:48
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:20:53
f8:6b:d9:5e:10:c1:,UTT,-79,2026-02-13 12:20:56
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:19:47
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:19:50
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:19:54
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:19:58
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:20:02
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:20:05
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:20:09
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:20:13
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:20:16
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:20:21
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:20:25
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:20:28
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:20:38
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:20:41
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:20:44
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:20:48
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:20:53
84:b2:61:08:fc:ce:,UTT,-70,2026-02-13 12:20:56
70:61:7b:e9:ac:21:,UTT,-86,2026-02-13 12:19:47
70:61:7b:e9:ac:21:,UTT,-71,2026-02-13 12:19:50
70:61:7b:e9:ac:21:,UTT,-71,2026-02-13 12:19:54
70:61:7b:e9:ac:21:,UTT,-71,2026-02-13 12:19:58
70:61:7b:e9:ac:21:,UTT,-71,2026-02-13 12:20:02
70:61:7b:e9:ac:21:,UTT,-71,2026-02-13 12:20:05
70:61:7b:e9:ac:21:,UTT,-71,2026-02-13 12:20:09
70:61:7b:e9:ac:21:,UTT,-71,2026-02-13 12:20:13
70:61:7b:e9:ac:21:,UTT,-71,2026-02-13 12:20:16
70:61:7b:e9:ac:21:,UTT,-71,2026-02-13 12:20:21
70:61:7b:e9:ac:21:,UTT,-71,2026-02-13 12:20:25
70:61:7b:e9:ac:21:,UTT,-71,2026-02-13 12:20:28
70:61:7b:e9:ac:21:,UTT,-74,2026-02-13 12:20:38
70:61:7b:e9:ac:21:,UTT,-74,2026-02-13 12:20:41
70:61:7b:e9:ac:21:,UTT,-74,2026-02-13 12:20:44
70:61:7b:e9:ac:21:,UTT,-74,2026-02-13 12:20:48
70:61:7b:e9:ac:21:,UTT,-74,2026-02-13 12:20:53
70:61:7b:e9:ac:21:,UTT,-74,2026-02-13 12:20:56
70:61:7b:e9:ac:21:,UTT,-74,2026-02-13 12:20:59
70:61:7b:e9:ac:21:,UTT,-73,2026-02-13 12:21:06
70:61:7b:e9:ac:21:,UTT,-62,2026-02-13 12:21:09
70:61:7b:e9:ac:21:,UTT,-62,2026-02-13 12:21:13
70:61:7b:e9:ac:21:,UTT,-58,2026-02-13 12:21:21
70:61:7b:e9:ac:21:,UTT,-58,2026-02-13 12:21:24
70:61:7b:e9:ac:21:,UTT,-70,2026-02-13 12:21:28
70:61:7b:e9:ac:21:,UTT,-70,2026-02-13 12:21:34
70:61:7b:e9:ac:21:,UTT,-68,2026-02-13 12:21:37
70:61:7b:e9:ac:21:,UTT,-68,2026-02-13 12:21:40
70:61:7b:e9:ac:21:,UTT,-76,2026-02-13 12:21:46
70:61:7b:e9:ac:21:,UTT,-58,2026-02-13 12:21:50
70:61:7b:e9:ac:21:,UTT,-56,2026-02-13 12:21:56
70:61:7b:e9:ac:21:,UTT,-56,2026-02-13 12:22:01
70:61:7b:e9:ac:21:,UTT,-56,2026-02-13 12:22:05
70:61:7b:e9:ac:21:,UTT,-70,2026-02-13 12:22:10
70:61:7b:e9:ac:21:,UTT,-64,2026-02-13 12:22:20
70:61:7b:e9:ac:21:,UTT,-64,2026-02-13 12:22:24
70:61:7b:e9:ac:21:,UTT,-64,2026-02-13 12:22:27
70:61:7b:e9:ac:21:,UTT,-64,2026-02-13 12:22:33
70:61:7b:e9:ac:21:,UTT,-75,2026-02-13 12:22:37
70:61:7b:e9:ac:21:,UTT,-75,2026-02-13 12:22:41
70:61:7b:e9:ac:21:,UTT,-63,2026-02-13 12:22:45
70:61:7b:e9:ac:21:,UTT,-63,2026-02-13 12:22:51
70:61:7b:e9:ac:21:,UTT,-61,2026-02-13 12:22:55
70:61:7b:e9:ac:21:,UTT,-61,2026-02-13 12:23:05
70:61:7b:e9:ac:21:,UTT,-61,2026-02-13 12:23:13
70:61:7b:e9:ac:21:,UTT,-61,2026-02-13 12:23:16
70:61:7b:e9:ac:21:,UTT,-61,2026-02-13 12:23:26
70:61:7b:e9:ac:21:,UTT,-61,2026-02-13 12:23:29
70:61:7b:e9:ac:21:,UTT,-61,2026-02-13 12:23:32
70:61:7b:e9:ac:21:,UTT,-61,2026-02-13 12:23:41
70:61:7b:e9:ac:21:,UTT,-61,2026-02-13 12:23:46
70:61:7b:e9:ac:21:,UTT,-61,2026-02-13 12:23:52
70:61:7b:e9:ac:21:,UTT,-61,2026-02-13 12:23:56
70:61:7b:e9:ac:2e:,UTT,-80,2026-02-13 12:19:47
70:61:7b:e9:ac:2e:,UTT,-80,2026-02-13 12:19:50
70:61:7b:e9:ac:2e:,UTT,-85,2026-02-13 12:19:54
70:61:7b:e9:ac:2e:,UTT,-80,2026-02-13 12:19:58
70:61:7b:e9:ac:2e:,UTT,-80,2026-02-13 12:20:02
70:61:7b:e9:ac:2e:,UTT,-81,2026-02-13 12:20:05
70:61:7b:e9:ac:2e:,UTT,-74,2026-02-13 12:20:09
70:61:7b:e9:ac:2e:,UTT,-74,2026-02-13 12:20:13
70:61:7b:e9:ac:2e:,UTT,-84,2026-02-13 12:20:16
70:61:7b:e9:ac:2e:,UTT,-78,2026-02-13 12:20:21
70:61:7b:e9:ac:2e:,UTT,-78,2026-02-13 12:20:25
70:61:7b:e9:ac:2e:,UTT,-78,2026-02-13 12:20:28
70:61:7b:e9:ac:2e:,UTT,-78,2026-02-13 12:20:38
70:61:7b:e9:ac:2e:,UTT,-75,2026-02-13 12:20:41
70:61:7b:e9:ac:2e:,UTT,-79,2026-02-13 12:20:44
70:61:7b:e9:ac:2e:,UTT,-79,2026-02-13 12:20:48
70:61:7b:e9:ac:2e:,UTT,-76,2026-02-13 12:20:53
70:61:7b:e9:ac:2e:,UTT,-76,2026-02-13 12:20:56
70:61:7b:e9:ac:2e:,UTT,-67,2026-02-13 12:20:59
70:61:7b:e9:ac:2e:,UTT,-83,2026-02-13 12:21:06
70:61:7b:e9:ac:2e:,UTT,-77,2026-02-13 12:21:09
70:61:7b:e9:ac:2e:,UTT,-77,2026-02-13 12:21:13
70:61:7b:e9:ac:2e:,UTT,-70,2026-02-13 12:21:21
70:61:7b:e9:ac:2e:,UTT,-75,2026-02-13 12:21:24
70:61:7b:e9:ac:2e:,UTT,-78,2026-02-13 12:21:28
70:61:7b:e9:ac:2e:,UTT,-69,2026-02-13 12:21:34
70:61:7b:e9:ac:2e:,UTT,-78,2026-02-13 12:21:37
70:61:7b:e9:ac:2e:,UTT,-78,2026-02-13 12:21:40
70:61:7b:e9:ac:2e:,UTT,-81,2026-02-13 12:21:46
70:61:7b:e9:ac:2e:,UTT,-65,2026-02-13 12:21:50
70:61:7b:e9:ac:2e:,UTT,-79,2026-02-13 12:21:56
70:61:7b:e9:ac:2e:,UTT,-78,2026-02-13 12:22:01
70:61:7b:e9:ac:2e:,UTT,-78,2026-02-13 12:22:05
70:61:7b:e9:ac:2e:,UTT,-79,2026-02-13 12:22:10
70:61:7b:e9:ac:2e:,UTT,-77,2026-02-13 12:22:20
70:61:7b:e9:ac:2e:,UTT,-66,2026-02-13 12:22:24
70:61:7b:e9:ac:2e:,UTT,-66,2026-02-13 12:22:27
70:61:7b:e9:ac:2e:,UTT,-75,2026-02-13 12:22:33
70:61:7b:e9:ac:2e:,UTT,-73,2026-02-13 12:22:37
70:61:7b:e9:ac:2e:,UTT,-69,2026-02-13 12:22:41
70:61:7b:e9:ac:2e:,UTT,-71,2026-02-13 12:22:45
70:61:7b:e9:ac:2e:,UTT,-77,2026-02-13 12:22:51
70:61:7b:e9:ac:2e:,UTT,-68,2026-02-13 12:22:55
70:61:7b:e9:ac:2e:,UTT,-83,2026-02-13 12:23:05
70:61:7b:e9:ac:2e:,UTT,-76,2026-02-13 12:23:13
70:61:7b:e9:ac:2e:,UTT,-76,2026-02-13 12:23:16
70:61:7b:e9:ac:2e:,UTT,-79,2026-02-13 12:23:26
70:61:7b:e9:ac:2e:,UTT,-78,2026-02-13 12:23:29
70:61:7b:e9:ac:2e:,UTT,-78,2026-02-13 12:23:32
70:61:7b:e9:ac:2e:,UTT,-79,2026-02-13 12:23:41
70:61:7b:e9:ac:2e:,UTT,-79,2026-02-13 12:23:46
70:61:7b:e9:ac:2e:,UTT,-83,2026-02-13 12:23:52
70:61:7b:e9:ac:2e:,UTT,-83,2026-02-13 12:23:56
70:61:7b:e9:ac:2a:,Hidden,-72,2026-02-13 12:19:47
70:61:7b:e9:ac:2a:,Hidden,-72,2026-02-13 12:19:50
70:61:7b:e9:ac:2a:,Hidden,-72,2026-02-13 12:19:54
70:61:7b:e9:ac:2a:,Hidden,-74,2026-02-13 12:19:58
70:61:7b:e9:ac:2a:,Hidden,-74,2026-02-13 12:20:02
70:61:7b:e9:ac:2a:,Hidden,-74,2026-02-13 12:20:05
70:61:7b:e9:ac:2a:,Hidden,-74,2026-02-13 12:20:09
70:61:7b:e9:ac:2a:,Hidden,-74,2026-02-13 12:20:13
70:61:7b:e9:ac:2a:,Hidden,-74,2026-02-13 12:20:16
70:61:7b:e9:ac:2a:,Hidden,-73,2026-02-13 12:20:21
70:61:7b:e9:ac:2a:,Hidden,-73,2026-02-13 12:20:25
70:61:7b:e9:ac:2a:,Hidden,-73,2026-02-13 12:20:28
70:61:7b:e9:ac:2a:,Hidden,-73,2026-02-13 12:20:38
70:61:7b:e9:ac:2a:,Hidden,-73,2026-02-13 12:20:41
70:61:7b:e9:ac:2a:,Hidden,-71,2026-02-13 12:20:44
70:61:7b:e9:ac:2a:,Hidden,-71,2026-02-13 12:20:48
70:61:7b:e9:ac:2a:,Hidden,-62,2026-02-13 12:20:53
70:61:7b:e9:ac:2a:,Hidden,-62,2026-02-13 12:20:56
70:61:7b:e9:ac:2a:,Hidden,-62,2026-02-13 12:20:59
70:61:7b:e9:ac:2a:,Hidden,-62,2026-02-13 12:21:06
70:61:7b:e9:ac:2a:,Hidden,-62,2026-02-13 12:21:09
70:61:7b:e9:ac:2a:,Hidden,-62,2026-02-13 12:21:13
70:61:7b:e9:ac:2a:,Hidden,-62,2026-02-13 12:21:21
70:61:7b:e9:ac:2a:,Hidden,-62,2026-02-13 12:21:24
70:61:7b:e9:ac:2a:,Hidden,-62,2026-02-13 12:21:28
70:61:7b:e9:ac:2a:,Hidden,-62,2026-02-13 12:21:34
70:61:7b:e9:ac:2a:,Hidden,-62,2026-02-13 12:21:37
70:61:7b:e9:ac:2a:,Hidden,-62,2026-02-13 12:21:40
70:61:7b:e9:ac:2a:,Hidden,-62,2026-02-13 12:21:46
70:61:7b:e9:ac:2a:,Hidden,-62,2026-02-13 12:21:50
70:61:7b:e9:ac:2a:,Hidden,-62,2026-02-13 12:21:56
70:61:7b:e9:ac:2a:,Hidden,-68,2026-02-13 12:22:01
70:61:7b:e9:ac:2a:,Hidden,-68,2026-02-13 12:22:05
70:61:7b:e9:ac:2a:,Hidden,-68,2026-02-13 12:22:10
70:61:7b:e9:ac:2a:,Hidden,-68,2026-02-13 12:22:20
70:61:7b:e9:ac:2a:,Hidden,-68,2026-02-13 12:22:24
70:61:7b:e9:ac:2a:,Hidden,-68,2026-02-13 12:22:27
70:61:7b:e9:ac:2a:,Hidden,-53,2026-02-13 12:22:33
70:61:7b:e9:ac:2a:,Hidden,-53,2026-02-13 12:22:37
70:61:7b:e9:ac:2a:,Hidden,-53,2026-02-13 12:22:41
70:61:7b:e9:ac:2a:,Hidden,-53,2026-02-13 12:22:45
70:61:7b:e9:ac:2a:,Hidden,-53,2026-02-13 12:22:51
70:61:7b:e9:ac:2a:,Hidden,-53,2026-02-13 12:22:55
70:61:7b:e9:ac:2a:,Hidden,-77,2026-02-13 12:23:05
70:61:7b:e9:ac:2a:,Hidden,-65,2026-02-13 12:23:13
70:61:7b:e9:ac:2a:,Hidden,-65,2026-02-13 12:23:16
70:61:7b:e9:ac:2a:,Hidden,-70,2026-02-13 12:23:26
70:61:7b:e9:ac:2a:,Hidden,-70,2026-02-13 12:23:29
70:61:7b:e9:ac:2a:,Hidden,-70,2026-02-13 12:23:32
70:61:7b:e9:ac:2a:,Hidden,-70,2026-02-13 12:23:41
70:61:7b:e9:ac:2a:,Hidden,-73,2026-02-13 12:23:46
70:61:7b:e9:ac:2a:,Hidden,-67,2026-02-13 12:23:52
70:61:7b:e9:ac:2a:,Hidden,-67,2026-02-13 12:23:56
70:61:7b:e9:ac:25:,DT-cyber,-80,2026-02-13 12:20:13
70:61:7b:e9:ac:25:,DT-cyber,-80,2026-02-13 12:20:16
70:61:7b:e9:ac:25:,DT-cyber,-80,2026-02-13 12:20:21
70:61:7b:e9:ac:25:,DT-cyber,-80,2026-02-13 12:20:25
70:61:7b:e9:ac:25:,DT-cyber,-80,2026-02-13 12:20:28
70:61:7b:e9:ac:25:,DT-cyber,-80,2026-02-13 12:20:38
70:61:7b:e9:ac:25:,DT-cyber,-80,2026-02-13 12:20:41
70:61:7b:e9:ac:25:,DT-cyber,-80,2026-02-13 12:20:44
70:61:7b:e9:ac:25:,DT-cyber,-79,2026-02-13 12:20:48
70:61:7b:e9:ac:25:,DT-cyber,-79,2026-02-13 12:20:53
70:61:7b:e9:ac:25:,DT-cyber,-64,2026-02-13 12:20:56
70:61:7b:e9:ac:25:,DT-cyber,-64,2026-02-13 12:20:59
70:61:7b:e9:ac:25:,DT-cyber,-64,2026-02-13 12:21:06
70:61:7b:e9:ac:25:,DT-cyber,-64,2026-02-13 12:21:09
70:61:7b:e9:ac:25:,DT-cyber,-64,2026-02-13 12:21:13
70:61:7b:e9:ac:25:,DT-cyber,-64,2026-02-13 12:21:21
70:61:7b:e9:ac:25:,DT-cyber,-61,2026-02-13 12:21:24
70:61:7b:e9:ac:25:,DT-cyber,-61,2026-02-13 12:21:28
70:61:7b:e9:ac:25:,DT-cyber,-61,2026-02-13 12:21:34
70:61:7b:e9:ac:25:,DT-cyber,-61,2026-02-13 12:21:37
70:61:7b:e9:ac:25:,DT-cyber,-61,2026-02-13 12:21:40
70:61:7b:e9:ac:25:,DT-cyber,-61,2026-02-13 12:21:46
70:61:7b:e9:ac:25:,DT-cyber,-61,2026-02-13 12:21:50
70:61:7b:e9:ac:25:,DT-cyber,-61,2026-02-13 12:21:56
70:61:7b:e9:ac:25:,DT-cyber,-61,2026-02-13 12:22:01
70:61:7b:e9:ac:25:,DT-cyber,-61,2026-02-13 12:22:05
70:61:7b:e9:ac:25:,DT-cyber,-61,2026-02-13 12:22:10
70:61:7b:e9:ac:25:,DT-cyber,-61,2026-02-13 12:22:20
70:61:7b:e9:ac:25:,DT-cyber,-67,2026-02-13 12:22:24
70:61:7b:e9:ac:25:,DT-cyber,-67,2026-02-13 12:22:27
70:61:7b:e9:ac:25:,DT-cyber,-67,2026-02-13 12:22:33
70:61:7b:e9:ac:25:,DT-cyber,-67,2026-02-13 12:22:37
70:61:7b:e9:ac:25:,DT-cyber,-67,2026-02-13 12:22:41
70:61:7b:e9:ac:25:,DT-cyber,-67,2026-02-13 12:22:45
70:61:7b:e9:ac:25:,DT-cyber,-50,2026-02-13 12:22:51
70:61:7b:e9:ac:25:,DT-cyber,-50,2026-02-13 12:22:55
70:61:7b:e9:ac:25:,DT-cyber,-50,2026-02-13 12:23:05
70:61:7b:e9:ac:25:,DT-cyber,-50,2026-02-13 12:23:13
70:61:7b:e9:ac:25:,DT-cyber,-50,2026-02-13 12:23:16
70:61:7b:e9:ac:25:,DT-cyber,-50,2026-02-13 12:23:26
70:61:7b:e9:ac:25:,DT-cyber,-72,2026-02-13 12:23:29
70:61:7b:e9:ac:25:,DT-cyber,-72,2026-02-13 12:23:32
70:61:7b:e9:ac:25:,DT-cyber,-72,2026-02-13 12:23:41
70:61:7b:e9:ac:25:,DT-cyber,-72,2026-02-13 12:23:46
70:61:7b:e9:ac:25:,DT-cyber,-72,2026-02-13 12:23:52
70:61:7b:e9:ac:25:,DT-cyber,-72,2026-02-13 12:23:56
