BSSID,SSID,RSSI(dBm),Time
de:4d:df:1f:8d:fd:,iPhone de Virgile,-48,2026-02-10 15:34:09
de:4d:df:1f:8d:fd:,iPhone de Virgile,-48,2026-02-10 15:34:09
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:34:13
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:34:13
de:4d:df:1f:8d:fd:,iPhone de Virgile,-36,2026-02-10 15:34:16
de:4d:df:1f:8d:fd:,iPhone de Virgile,-36,2026-02-10 15:34:16
de:4d:df:1f:8d:fd:,iPhone de Virgile,-34,2026-02-10 15:34:20
de:4d:df:1f:8d:fd:,iPhone de Virgile,-34,2026-02-10 15:34:20
de:4d:df:1f:8d:fd:,iPhone de Virgile,-34,2026-02-10 15:34:23
de:4d:df:1f:8d:fd:,iPhone de Virgile,-34,2026-02-10 15:34:23
de:4d:df:1f:8d:fd:,iPhone de Virgile,-34,2026-02-10 15:34:26
de:4d:df:1f:8d:fd:,iPhone de Virgile,-34,2026-02-10 15:34:26
de:4d:df:1f:8d:fd:,iPhone de Virgile,-33,2026-02-10 15:34:30
de:4d:df:1f:8d:fd:,iPhone de Virgile,-33,2026-02-10 15:34:30
de:4d:df:1f:8d:fd:,iPhone de Virgile,-33,2026-02-10 15:34:33
de:4d:df:1f:8d:fd:,iPhone de Virgile,-33,2026-02-10 15:34:33
de:4d:df:1f:8d:fd:,iPhone de Virgile,-36,2026-02-10 15:34:36
de:4d:df:1f:8d:fd:,iPhone de Virgile,-36,2026-02-10 15:34:36
de:4d:df:1f:8d:fd:,iPhone de Virgile,-41,2026-02-10 15:34:41
de:4d:df:1f:8d:fd:,iPhone de Virgile,-41,2026-02-10 15:34:41
de:4d:df:1f:8d:fd:,iPhone de Virgile,-41,2026-02-10 15:34:44
de:4d:df:1f:8d:fd:,iPhone de Virgile,-41,2026-02-10 15:34:44
de:4d:df:1f:8d:fd:,iPhone de Virgile,-41,2026-02-10 15:34:47
de:4d:df:1f:8d:fd:,iPhone de Virgile,-41,2026-02-10 15:34:47
de:4d:df:1f:8d:fd:,iPhone de Virgile,-48,2026-02-10 15:34:50
de:4d:df:1f:8d:fd:,iPhone de Virgile,-48,2026-02-10 15:34:50
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:34:54
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:34:54
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:30:49
f8:6b:d9:01:93:68:,UTTetudiants,-68,2026-02-10 15:30:49
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:30:49
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:30:51
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:30:51
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:30:51
f8:6b:d9:01:93:68:,UTTetudiants,-73,2026-02-10 15:30:54
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:30:54
f8:6b:d9:01:93:68:,UTTetudiants,-73,2026-02-10 15:30:54
f8:6b:d9:01:93:68:,UTTetudiants,-75,2026-02-10 15:30:57
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:30:57
f8:6b:d9:01:93:68:,UTTetudiants,-75,2026-02-10 15:30:57
f8:6b:d9:01:93:68:,UTTetudiants,-75,2026-02-10 15:31:00
f8:6b:d9:01:93:68:,UTTetudiants,-73,2026-02-10 15:31:00
f8:6b:d9:01:93:68:,UTTetudiants,-75,2026-02-10 15:31:00
f8:6b:d9:01:93:68:,UTTetudiants,-67,2026-02-10 15:31:03
f8:6b:d9:01:93:68:,UTTetudiants,-73,2026-02-10 15:31:03
f8:6b:d9:01:93:68:,UTTetudiants,-67,2026-02-10 15:31:03
f8:6b:d9:01:93:68:,UTTetudiants,-67,2026-02-10 15:31:05
f8:6b:d9:01:93:68:,UTTetudiants,-73,2026-02-10 15:31:05
f8:6b:d9:01:93:68:,UTTetudiants,-67,2026-02-10 15:31:05
f8:6b:d9:01:93:68:,UTTetudiants,-80,2026-02-10 15:31:08
f8:6b:d9:01:93:68:,UTTetudiants,-73,2026-02-10 15:31:08
f8:6b:d9:01:93:68:,UTTetudiants,-80,2026-02-10 15:31:08
f8:6b:d9:01:93:68:,UTTetudiants,-67,2026-02-10 15:31:11
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:31:11
f8:6b:d9:01:93:68:,UTTetudiants,-67,2026-02-10 15:31:11
f8:6b:d9:01:93:68:,UTTetudiants,-67,2026-02-10 15:31:14
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:31:14
f8:6b:d9:01:93:68:,UTTetudiants,-67,2026-02-10 15:31:14
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:31:17
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:31:17
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:31:17
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:31:20
f8:6b:d9:01:93:68:,UTTetudiants,-80,2026-02-10 15:31:20
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:31:20
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:31:24
f8:6b:d9:01:93:68:,UTTetudiants,-73,2026-02-10 15:31:24
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:31:24
f8:6b:d9:01:93:68:,UTTetudiants,-81,2026-02-10 15:31:26
f8:6b:d9:01:93:68:,UTTetudiants,-73,2026-02-10 15:31:26
f8:6b:d9:01:93:68:,UTTetudiants,-81,2026-02-10 15:31:26
f8:6b:d9:01:93:68:,UTTetudiants,-70,2026-02-10 15:31:29
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:31:29
f8:6b:d9:01:93:68:,UTTetudiants,-70,2026-02-10 15:31:29
f8:6b:d9:01:93:68:,UTTetudiants,-70,2026-02-10 15:31:32
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:31:32
f8:6b:d9:01:93:68:,UTTetudiants,-70,2026-02-10 15:31:32
f8:6b:d9:01:93:68:,UTTetudiants,-81,2026-02-10 15:31:35
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:31:35
f8:6b:d9:01:93:68:,UTTetudiants,-81,2026-02-10 15:31:35
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:31:39
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:31:39
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:31:39
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:31:48
f8:6b:d9:01:93:68:,UTTetudiants,-71,2026-02-10 15:31:48
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:31:48
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:31:52
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:31:52
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:31:52
f8:6b:d9:01:93:68:,UTTetudiants,-75,2026-02-10 15:31:58
f8:6b:d9:01:93:68:,UTTetudiants,-68,2026-02-10 15:31:58
f8:6b:d9:01:93:68:,UTTetudiants,-75,2026-02-10 15:31:58
f8:6b:d9:01:93:68:,UTTetudiants,-79,2026-02-10 15:32:01
f8:6b:d9:01:93:68:,UTTetudiants,-68,2026-02-10 15:32:01
f8:6b:d9:01:93:68:,UTTetudiants,-79,2026-02-10 15:32:01
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:32:05
f8:6b:d9:01:93:68:,UTTetudiants,-73,2026-02-10 15:32:05
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:32:05
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:32:07
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:32:07
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:32:07
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:32:11
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:32:11
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:32:11
f8:6b:d9:01:93:68:,UTTetudiants,-68,2026-02-10 15:32:14
f8:6b:d9:01:93:68:,UTTetudiants,-73,2026-02-10 15:32:14
f8:6b:d9:01:93:68:,UTTetudiants,-68,2026-02-10 15:32:14
f8:6b:d9:01:93:68:,UTTetudiants,-68,2026-02-10 15:32:17
f8:6b:d9:01:93:68:,UTTetudiants,-66,2026-02-10 15:32:17
f8:6b:d9:01:93:68:,UTTetudiants,-68,2026-02-10 15:32:17
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:32:20
f8:6b:d9:01:93:68:,UTTetudiants,-66,2026-02-10 15:32:20
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:32:20
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:32:23
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:32:23
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:32:23
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:32:26
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:32:26
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:32:26
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:32:28
f8:6b:d9:01:93:68:,UTTetudiants,-68,2026-02-10 15:32:28
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:32:28
f8:6b:d9:01:93:68:,UTTetudiants,-75,2026-02-10 15:32:31
f8:6b:d9:01:93:68:,UTTetudiants,-68,2026-02-10 15:32:31
f8:6b:d9:01:93:68:,UTTetudiants,-75,2026-02-10 15:32:31
f8:6b:d9:01:93:68:,UTTetudiants,-75,2026-02-10 15:32:34
f8:6b:d9:01:93:68:,UTTetudiants,-79,2026-02-10 15:32:34
f8:6b:d9:01:93:68:,UTTetudiants,-75,2026-02-10 15:32:34
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:32:37
f8:6b:d9:01:93:68:,UTTetudiants,-79,2026-02-10 15:32:37
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:32:37
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:32:40
f8:6b:d9:01:93:68:,UTTetudiants,-71,2026-02-10 15:32:40
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:32:40
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:32:43
f8:6b:d9:01:93:68:,UTTetudiants,-71,2026-02-10 15:32:43
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:32:43
f8:6b:d9:01:93:68:,UTTetudiants,-70,2026-02-10 15:32:48
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:32:48
f8:6b:d9:01:93:68:,UTTetudiants,-70,2026-02-10 15:32:48
f8:6b:d9:01:93:68:,UTTetudiants,-70,2026-02-10 15:32:54
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:32:54
f8:6b:d9:01:93:68:,UTTetudiants,-70,2026-02-10 15:32:54
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:32:58
f8:6b:d9:01:93:68:,UTTetudiants,-75,2026-02-10 15:32:58
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:32:58
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:33:01
f8:6b:d9:01:93:68:,UTTetudiants,-73,2026-02-10 15:33:01
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:33:01
f8:6b:d9:01:93:68:,UTTetudiants,-71,2026-02-10 15:33:04
f8:6b:d9:01:93:68:,UTTetudiants,-73,2026-02-10 15:33:04
f8:6b:d9:01:93:68:,UTTetudiants,-71,2026-02-10 15:33:04
f8:6b:d9:01:93:68:,UTTetudiants,-66,2026-02-10 15:33:33
f8:6b:d9:01:93:68:,UTTetudiants,-78,2026-02-10 15:33:33
f8:6b:d9:01:93:68:,UTTetudiants,-66,2026-02-10 15:33:33
f8:6b:d9:01:93:68:,UTTetudiants,-78,2026-02-10 15:33:39
f8:6b:d9:01:93:68:,UTTetudiants,-75,2026-02-10 15:33:39
f8:6b:d9:01:93:68:,UTTetudiants,-78,2026-02-10 15:33:39
f8:6b:d9:01:93:68:,UTTetudiants,-78,2026-02-10 15:33:42
f8:6b:d9:01:93:68:,UTTetudiants,-70,2026-02-10 15:33:42
f8:6b:d9:01:93:68:,UTTetudiants,-78,2026-02-10 15:33:42
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:33:46
f8:6b:d9:01:93:68:,UTTetudiants,-70,2026-02-10 15:33:46
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:33:46
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:33:51
f8:6b:d9:01:93:68:,UTTetudiants,-75,2026-02-10 15:33:51
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:33:51
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:33:54
f8:6b:d9:01:93:68:,UTTetudiants,-71,2026-02-10 15:33:54
f8:6b:d9:01:93:68:,UTTetudiants,-77,2026-02-10 15:33:54
f8:6b:d9:01:93:68:,UTTetudiants,-70,2026-02-10 15:33:56
f8:6b:d9:01:93:68:,UTTetudiants,-71,2026-02-10 15:33:56
f8:6b:d9:01:93:68:,UTTetudiants,-70,2026-02-10 15:33:56
f8:6b:d9:01:93:68:,UTTetudiants,-78,2026-02-10 15:34:00
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:34:00
f8:6b:d9:01:93:68:,UTTetudiants,-78,2026-02-10 15:34:00
f8:6b:d9:01:93:68:,UTTetudiants,-78,2026-02-10 15:34:04
f8:6b:d9:01:93:68:,UTTetudiants,-79,2026-02-10 15:34:04
f8:6b:d9:01:93:68:,UTTetudiants,-78,2026-02-10 15:34:04
f8:6b:d9:01:93:68:,UTTetudiants,-80,2026-02-10 15:34:09
f8:6b:d9:01:93:68:,UTTetudiants,-70,2026-02-10 15:34:09
f8:6b:d9:01:93:68:,UTTetudiants,-80,2026-02-10 15:34:09
f8:6b:d9:01:93:68:,UTTetudiants,-81,2026-02-10 15:34:13
f8:6b:d9:01:93:68:,UTTetudiants,-70,2026-02-10 15:34:13
f8:6b:d9:01:93:68:,UTTetudiants,-81,2026-02-10 15:34:13
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:34:16
f8:6b:d9:01:93:68:,UTTetudiants,-70,2026-02-10 15:34:16
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:34:16
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:34:20
f8:6b:d9:01:93:68:,UTTetudiants,-65,2026-02-10 15:34:20
f8:6b:d9:01:93:68:,UTTetudiants,-74,2026-02-10 15:34:20
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:34:23
f8:6b:d9:01:93:68:,UTTetudiants,-65,2026-02-10 15:34:23
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:34:23
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:34:26
f8:6b:d9:01:93:68:,UTTetudiants,-67,2026-02-10 15:34:26
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:34:26
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:34:30
f8:6b:d9:01:93:68:,UTTetudiants,-67,2026-02-10 15:34:30
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:34:30
f8:6b:d9:01:93:68:,UTTetudiants,-71,2026-02-10 15:34:33
f8:6b:d9:01:93:68:,UTTetudiants,-67,2026-02-10 15:34:33
f8:6b:d9:01:93:68:,UTTetudiants,-71,2026-02-10 15:34:33
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:34:36
f8:6b:d9:01:93:68:,UTTetudiants,-71,2026-02-10 15:34:36
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:34:36
f8:6b:d9:01:93:68:,UTTetudiants,-79,2026-02-10 15:34:41
f8:6b:d9:01:93:68:,UTTetudiants,-76,2026-02-10 15:34:41
f8:6b:d9:01:93:68:,UTTetudiants,-79,2026-02-10 15:34:41
f8:6b:d9:01:93:68:,UTTetudiants,-79,2026-02-10 15:34:44
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:34:44
f8:6b:d9:01:93:68:,UTTetudiants,-79,2026-02-10 15:34:44
f8:6b:d9:01:93:68:,UTTetudiants,-75,2026-02-10 15:34:47
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:34:47
f8:6b:d9:01:93:68:,UTTetudiants,-75,2026-02-10 15:34:47
f8:6b:d9:01:93:68:,UTTetudiants,-79,2026-02-10 15:34:50
f8:6b:d9:01:93:68:,UTTetudiants,-75,2026-02-10 15:34:50
f8:6b:d9:01:93:68:,UTTetudiants,-79,2026-02-10 15:34:50
f8:6b:d9:01:93:68:,UTTetudiants,-79,2026-02-10 15:34:54
f8:6b:d9:01:93:68:,UTTetudiants,-72,2026-02-10 15:34:54
f8:6b:d9:01:93:68:,UTTetudiants,-79,2026-02-10 15:34:54
f8:6b:d9:01:93:67:,UTTetudiants,-68,2026-02-10 15:30:49
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 15:30:49
f8:6b:d9:01:93:67:,UTTetudiants,-68,2026-02-10 15:30:49
f8:6b:d9:01:93:67:,UTTetudiants,-72,2026-02-10 15:30:51
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 15:30:51
f8:6b:d9:01:93:67:,UTTetudiants,-72,2026-02-10 15:30:51
f8:6b:d9:01:93:67:,UTTetudiants,-72,2026-02-10 15:30:54
f8:6b:d9:01:93:67:,UTTetudiants,-73,2026-02-10 15:30:54
f8:6b:d9:01:93:67:,UTTetudiants,-72,2026-02-10 15:30:54
f8:6b:d9:01:93:67:,UTTetudiants,-72,2026-02-10 15:30:57
f8:6b:d9:01:93:67:,UTTetudiants,-75,2026-02-10 15:30:57
f8:6b:d9:01:93:67:,UTTetudiants,-72,2026-02-10 15:30:57
f8:6b:d9:01:93:67:,UTTetudiants,-74,2026-02-10 15:31:00
f8:6b:d9:01:93:67:,UTTetudiants,-75,2026-02-10 15:31:00
f8:6b:d9:01:93:67:,UTTetudiants,-74,2026-02-10 15:31:00
f8:6b:d9:01:93:67:,UTTetudiants,-74,2026-02-10 15:31:03
f8:6b:d9:01:93:67:,UTTetudiants,-67,2026-02-10 15:31:03
f8:6b:d9:01:93:67:,UTTetudiants,-74,2026-02-10 15:31:03
f8:6b:d9:01:93:67:,UTTetudiants,-73,2026-02-10 15:31:05
