BSSID,SSID,RSSI(dBm),Time
de:4d:df:1f:8d:fd:,iPhone de Virgile,-52,2026-02-10 16:31:50
de:4d:df:1f:8d:fd:,iPhone de Virgile,-49,2026-02-10 16:31:54
de:4d:df:1f:8d:fd:,iPhone de Virgile,-49,2026-02-10 16:31:54
de:4d:df:1f:8d:fd:,iPhone de Virgile,-55,2026-02-10 16:32:01
de:4d:df:1f:8d:fd:,iPhone de Virgile,-55,2026-02-10 16:32:01
de:4d:df:1f:8d:fd:,iPhone de Virgile,-53,2026-02-10 16:32:06
de:4d:df:1f:8d:fd:,iPhone de Virgile,-53,2026-02-10 16:32:06
de:4d:df:1f:8d:fd:,iPhone de Virgile,-51,2026-02-10 16:32:10
de:4d:df:1f:8d:fd:,iPhone de Virgile,-51,2026-02-10 16:32:10
de:4d:df:1f:8d:fd:,iPhone de Virgile,-57,2026-02-10 16:32:13
de:4d:df:1f:8d:fd:,iPhone de Virgile,-57,2026-02-10 16:32:13
de:4d:df:1f:8d:fd:,iPhone de Virgile,-67,2026-02-10 16:33:31
de:4d:df:1f:8d:fd:,iPhone de Virgile,-67,2026-02-10 16:33:31
de:4d:df:1f:8d:fd:,iPhone de Virgile,-68,2026-02-10 16:33:36
de:4d:df:1f:8d:fd:,iPhone de Virgile,-68,2026-02-10 16:33:36
de:4d:df:1f:8d:fd:,iPhone de Virgile,-66,2026-02-10 16:33:39
de:4d:df:1f:8d:fd:,iPhone de Virgile,-66,2026-02-10 16:33:39
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 16:33:45
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 16:33:45
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 16:33:49
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 16:33:49
de:4d:df:1f:8d:fd:,iPhone de Virgile,-65,2026-02-10 16:33:54
de:4d:df:1f:8d:fd:,iPhone de Virgile,-65,2026-02-10 16:33:54
de:4d:df:1f:8d:fd:,iPhone de Virgile,-69,2026-02-10 16:33:58
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 16:33:58
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 16:34:04
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 16:34:04
de:4d:df:1f:8d:fd:,iPhone de Virgile,-57,2026-02-10 16:34:15
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 16:34:15
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 16:34:19
de:4d:df:1f:8d:fd:,iPhone de Virgile,-70,2026-02-10 16:34:19
de:4d:df:1f:8d:fd:,iPhone de Virgile,-72,2026-02-10 16:34:23
de:4d:df:1f:8d:fd:,iPhone de Virgile,-66,2026-02-10 16:34:23
de:4d:df:1f:8d:fd:,iPhone de Virgile,-68,2026-02-10 16:34:37
de:4d:df:1f:8d:fd:,iPhone de Virgile,-68,2026-02-10 16:34:37
de:4d:df:1f:8d:fd:,iPhone de Virgile,-64,2026-02-10 16:34:43
de:4d:df:1f:8d:fd:,iPhone de Virgile,-64,2026-02-10 16:34:43
de:4d:df:1f:8d:fd:,iPhone de Virgile,-64,2026-02-10 16:34:47
de:4d:df:1f:8d:fd:,iPhone de Virgile,-64,2026-02-10 16:34:47
de:4d:df:1f:8d:fd:,iPhone de Virgile,-64,2026-02-10 16:34:53
de:4d:df:1f:8d:fd:,iPhone de Virgile,-64,2026-02-10 16:34:53
de:4d:df:1f:8d:fd:,iPhone de Virgile,-68,2026-02-10 16:34:57
de:4d:df:1f:8d:fd:,iPhone de Virgile,-68,2026-02-10 16:34:57
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 16:35:01
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 16:35:01
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 16:35:08
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 16:35:08
de:4d:df:1f:8d:fd:,iPhone de Virgile,-64,2026-02-10 16:35:12
de:4d:df:1f:8d:fd:,iPhone de Virgile,-64,2026-02-10 16:35:12
de:4d:df:1f:8d:fd:,iPhone de Virgile,-62,2026-02-10 16:35:16
de:4d:df:1f:8d:fd:,iPhone de Virgile,-62,2026-02-10 16:35:16
de:4d:df:1f:8d:fd:,iPhone de Virgile,-56,2026-02-10 16:35:23
de:4d:df:1f:8d:fd:,iPhone de Virgile,-57,2026-02-10 16:35:27
de:4d:df:1f:8d:fd:,iPhone de Virgile,-57,2026-02-10 16:35:27
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 16:35:34
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 16:35:34
de:4d:df:1f:8d:fd:,iPhone de Virgile,-66,2026-02-10 16:35:38
de:4d:df:1f:8d:fd:,iPhone de Virgile,-66,2026-02-10 16:35:38
de:4d:df:1f:8d:fd:,iPhone de Virgile,-72,2026-02-10 16:35:51
de:4d:df:1f:8d:fd:,iPhone de Virgile,-72,2026-02-10 16:35:51
de:4d:df:1f:8d:fd:,iPhone de Virgile,-67,2026-02-10 16:35:55
de:4d:df:1f:8d:fd:,iPhone de Virgile,-67,2026-02-10 16:35:55
de:4d:df:1f:8d:fd:,iPhone de Virgile,-75,2026-02-10 16:36:03
de:4d:df:1f:8d:fd:,iPhone de Virgile,-75,2026-02-10 16:36:03
de:4d:df:1f:8d:fd:,iPhone de Virgile,-66,2026-02-10 16:36:10
de:4d:df:1f:8d:fd:,iPhone de Virgile,-66,2026-02-10 16:36:10
de:4d:df:1f:8d:fd:,iPhone de Virgile,-67,2026-02-10 16:36:14
de:4d:df:1f:8d:fd:,iPhone de Virgile,-67,2026-02-10 16:36:14
de:4d:df:1f:8d:fd:,iPhone de Virgile,-67,2026-02-10 16:36:17
de:4d:df:1f:8d:fd:,iPhone de Virgile,-67,2026-02-10 16:36:17
de:4d:df:1f:8d:fd:,iPhone de Virgile,-65,2026-02-10 16:36:20
de:4d:df:1f:8d:fd:,iPhone de Virgile,-65,2026-02-10 16:36:20
de:4d:df:1f:8d:fd:,iPhone de Virgile,-56,2026-02-10 16:36:27
de:4d:df:1f:8d:fd:,iPhone de Virgile,-56,2026-02-10 16:36:27
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 16:36:32
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 16:36:32
de:4d:df:1f:8d:fd:,iPhone de Virgile,-61,2026-02-10 16:36:38
de:4d:df:1f:8d:fd:,iPhone de Virgile,-61,2026-02-10 16:36:38
de:4d:df:1f:8d:fd:,iPhone de Virgile,-56,2026-02-10 16:36:44
de:4d:df:1f:8d:fd:,iPhone de Virgile,-56,2026-02-10 16:36:44
de:4d:df:1f:8d:fd:,iPhone de Virgile,-59,2026-02-10 16:36:53
de:4d:df:1f:8d:fd:,iPhone de Virgile,-59,2026-02-10 16:36:53
de:4d:df:1f:8d:fd:,iPhone de Virgile,-65,2026-02-10 16:36:57
de:4d:df:1f:8d:fd:,iPhone de Virgile,-65,2026-02-10 16:36:57
de:4d:df:1f:8d:fd:,iPhone de Virgile,-59,2026-02-10 16:37:01
de:4d:df:1f:8d:fd:,iPhone de Virgile,-59,2026-02-10 16:37:01
de:4d:df:1f:8d:fd:,iPhone de Virgile,-66,2026-02-10 16:37:11
de:4d:df:1f:8d:fd:,iPhone de Virgile,-66,2026-02-10 16:37:11
de:4d:df:1f:8d:fd:,iPhone de Virgile,-66,2026-02-10 16:37:15
de:4d:df:1f:8d:fd:,iPhone de Virgile,-67,2026-02-10 16:37:15
de:4d:df:1f:8d:fd:,iPhone de Virgile,-67,2026-02-10 16:37:18
de:4d:df:1f:8d:fd:,iPhone de Virgile,-67,2026-02-10 16:37:18
de:4d:df:1f:8d:fd:,iPhone de Virgile,-62,2026-02-10 16:37:25
de:4d:df:1f:8d:fd:,iPhone de Virgile,-62,2026-02-10 16:37:25
de:4d:df:1f:8d:fd:,iPhone de Virgile,-65,2026-02-10 16:37:29
de:4d:df:1f:8d:fd:,iPhone de Virgile,-65,2026-02-10 16:37:29
de:4d:df:1f:8d:fd:,iPhone de Virgile,-69,2026-02-10 16:37:32
de:4d:df:1f:8d:fd:,iPhone de Virgile,-69,2026-02-10 16:37:32
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:01
ac:2a:a1:7e:df:68:,UTTetudiants,-82,2026-02-10 16:27:01
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:01
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:06
ac:2a:a1:7e:df:68:,UTTetudiants,-86,2026-02-10 16:27:06
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:06
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:13
ac:2a:a1:7e:df:68:,UTTetudiants,-79,2026-02-10 16:27:13
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:13
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:17
ac:2a:a1:7e:df:68:,UTTetudiants,-86,2026-02-10 16:27:17
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:17
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:24
ac:2a:a1:7e:df:68:,UTTetudiants,-82,2026-02-10 16:27:24
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:24
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:29
ac:2a:a1:7e:df:68:,UTTetudiants,-87,2026-02-10 16:27:29
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:29
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:32
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:32
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:32
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:39
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:39
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:39
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:45
ac:2a:a1:7e:df:68:,UTTetudiants,-88,2026-02-10 16:27:45
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:45
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:49
ac:2a:a1:7e:df:68:,UTTetudiants,-88,2026-02-10 16:27:49
ac:2a:a1:7e:df:68:,UTTetudiants,-83,2026-02-10 16:27:49
ac:2a:a1:7e:df:68:,UTTetudiants,-80,2026-02-10 16:27:56
ac:2a:a1:7e:df:68:,UTTetudiants,-78,2026-02-10 16:28:22
ac:2a:a1:7e:df:68:,UTTetudiants,-87,2026-02-10 16:28:35
ac:2a:a1:7e:df:68:,UTTetudiants,-80,2026-02-10 16:28:47
ac:2a:a1:7e:df:68:,UTTetudiants,-80,2026-02-10 16:28:55
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:29:03
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:29:03
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:29:03
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:29:17
ac:2a:a1:7e:df:68:,UTTetudiants,-85,2026-02-10 16:29:17
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:29:17
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:29:27
ac:2a:a1:7e:df:68:,UTTetudiants,-80,2026-02-10 16:29:27
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:29:27
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:29:41
ac:2a:a1:7e:df:68:,UTTetudiants,-80,2026-02-10 16:29:41
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:29:41
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:29:47
ac:2a:a1:7e:df:68:,UTTetudiants,-82,2026-02-10 16:29:47
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:29:47
ac:2a:a1:7e:df:68:,UTTetudiants,-84,2026-02-10 16:29:56
