BSSID,SSID,RSSI(dBm),Time
de:4d:df:1f:8d:fd:,iPhone de Virgile,-62,2026-02-10 15:48:06
de:4d:df:1f:8d:fd:,iPhone de Virgile,-62,2026-02-10 15:48:06
de:4d:df:1f:8d:fd:,iPhone de Virgile,-62,2026-02-10 15:48:10
de:4d:df:1f:8d:fd:,iPhone de Virgile,-62,2026-02-10 15:48:10
de:4d:df:1f:8d:fd:,iPhone de Virgile,-62,2026-02-10 15:48:13
de:4d:df:1f:8d:fd:,iPhone de Virgile,-62,2026-02-10 15:48:13
de:4d:df:1f:8d:fd:,iPhone de Virgile,-67,2026-02-10 15:48:17
de:4d:df:1f:8d:fd:,iPhone de Virgile,-67,2026-02-10 15:48:17
de:4d:df:1f:8d:fd:,iPhone de Virgile,-62,2026-02-10 15:48:32
de:4d:df:1f:8d:fd:,iPhone de Virgile,-62,2026-02-10 15:48:32
de:4d:df:1f:8d:fd:,iPhone de Virgile,-61,2026-02-10 15:48:36
de:4d:df:1f:8d:fd:,iPhone de Virgile,-61,2026-02-10 15:48:36
de:4d:df:1f:8d:fd:,iPhone de Virgile,-61,2026-02-10 15:48:40
de:4d:df:1f:8d:fd:,iPhone de Virgile,-61,2026-02-10 15:48:40
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 15:48:44
de:4d:df:1f:8d:fd:,iPhone de Virgile,-63,2026-02-10 15:48:44
de:4d:df:1f:8d:fd:,iPhone de Virgile,-68,2026-02-10 15:48:47
de:4d:df:1f:8d:fd:,iPhone de Virgile,-72,2026-02-10 15:48:47
de:4d:df:1f:8d:fd:,iPhone de Virgile,-60,2026-02-10 15:48:56
de:4d:df:1f:8d:fd:,iPhone de Virgile,-60,2026-02-10 15:48:56
de:4d:df:1f:8d:fd:,iPhone de Virgile,-54,2026-02-10 15:49:00
de:4d:df:1f:8d:fd:,iPhone de Virgile,-54,2026-02-10 15:49:00
de:4d:df:1f:8d:fd:,iPhone de Virgile,-56,2026-02-10 15:49:03
de:4d:df:1f:8d:fd:,iPhone de Virgile,-56,2026-02-10 15:49:03
de:4d:df:1f:8d:fd:,iPhone de Virgile,-62,2026-02-10 15:49:10
de:4d:df:1f:8d:fd:,iPhone de Virgile,-62,2026-02-10 15:49:10
