BSSID,SSID,RSSI(dBm),Time
de:4d:df:1f:8d:fd:,iPhone de Virgile,-39,2026-02-10 16:16:47
de:4d:df:1f:8d:fd:,iPhone de Virgile,-39,2026-02-10 16:16:47
de:4d:df:1f:8d:fd:,iPhone de Virgile,-40,2026-02-10 16:16:50
de:4d:df:1f:8d:fd:,iPhone de Virgile,-40,2026-02-10 16:16:50
de:4d:df:1f:8d:fd:,iPhone de Virgile,-46,2026-02-10 16:16:53
de:4d:df:1f:8d:fd:,iPhone de Virgile,-46,2026-02-10 16:16:53
de:4d:df:1f:8d:fd:,iPhone de Virgile,-46,2026-02-10 16:16:56
de:4d:df:1f:8d:fd:,iPhone de Virgile,-46,2026-02-10 16:16:56
de:4d:df:1f:8d:fd:,iPhone de Virgile,-40,2026-02-10 16:17:01
de:4d:df:1f:8d:fd:,iPhone de Virgile,-40,2026-02-10 16:17:01
de:4d:df:1f:8d:fd:,iPhone de Virgile,-69,2026-02-10 16:17:20
de:4d:df:1f:8d:fd:,iPhone de Virgile,-69,2026-02-10 16:17:20
de:4d:df:1f:8d:fd:,iPhone de Virgile,-69,2026-02-10 16:17:24
de:4d:df:1f:8d:fd:,iPhone de Virgile,-69,2026-02-10 16:17:24
de:4d:df:1f:8d:fd:,iPhone de Virgile,-68,2026-02-10 16:17:27
de:4d:df:1f:8d:fd:,iPhone de Virgile,-68,2026-02-10 16:17:27
de:4d:df:1f:8d:fd:,iPhone de Virgile,-69,2026-02-10 16:17:31
de:4d:df:1f:8d:fd:,iPhone de Virgile,-69,2026-02-10 16:17:31
de:4d:df:1f:8d:fd:,iPhone de Virgile,-67,2026-02-10 16:17:34
de:4d:df:1f:8d:fd:,iPhone de Virgile,-67,2026-02-10 16:17:34
de:4d:df:1f:8d:fd:,iPhone de Virgile,-72,2026-02-10 16:17:37
de:4d:df:1f:8d:fd:,iPhone de Virgile,-72,2026-02-10 16:17:37
de:4d:df:1f:8d:fd:,iPhone de Virgile,-66,2026-02-10 16:17:42
de:4d:df:1f:8d:fd:,iPhone de Virgile,-60,2026-02-10 16:17:42
de:4d:df:1f:8d:fd:,iPhone de Virgile,-60,2026-02-10 16:17:45
de:4d:df:1f:8d:fd:,iPhone de Virgile,-60,2026-02-10 16:17:45
de:4d:df:1f:8d:fd:,iPhone de Virgile,-55,2026-02-10 16:17:48
de:4d:df:1f:8d:fd:,iPhone de Virgile,-55,2026-02-10 16:17:48
de:4d:df:1f:8d:fd:,iPhone de Virgile,-61,2026-02-10 16:17:55
de:4d:df:1f:8d:fd:,iPhone de Virgile,-61,2026-02-10 16:17:55
de:4d:df:1f:8d:fd:,iPhone de Virgile,-66,2026-02-10 16:17:58
de:4d:df:1f:8d:fd:,iPhone de Virgile,-66,2026-02-10 16:17:58
de:4d:df:1f:8d:fd:,iPhone de Virgile,-66,2026-02-10 16:18:01
de:4d:df:1f:8d:fd:,iPhone de Virgile,-66,2026-02-10 16:18:01
de:4d:df:1f:8d:fd:,iPhone de Virgile,-68,2026-02-10 16:18:07
de:4d:df:1f:8d:fd:,iPhone de Virgile,-68,2026-02-10 16:18:07
de:4d:df:1f:8d:fd:,iPhone de Virgile,-68,2026-02-10 16:18:12
de:4d:df:1f:8d:fd:,iPhone de Virgile,-68,2026-02-10 16:18:12
de:4d:df:1f:8d:fd:,iPhone de Virgile,-73,2026-02-10 16:18:15
de:4d:df:1f:8d:fd:,iPhone de Virgile,-73,2026-02-10 16:18:15
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 16:18:21
de:4d:df:1f:8d:fd:,iPhone de Virgile,-73,2026-02-10 16:18:21
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 16:18:24
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 16:18:24
de:4d:df:1f:8d:fd:,iPhone de Virgile,-75,2026-02-10 16:18:28
de:4d:df:1f:8d:fd:,iPhone de Virgile,-76,2026-02-10 16:18:28
de:4d:df:1f:8d:fd:,iPhone de Virgile,-71,2026-02-10 16:18:39
de:4d:df:1f:8d:fd:,iPhone de Virgile,-71,2026-02-10 16:18:39
de:4d:df:1f:8d:fd:,iPhone de Virgile,-72,2026-02-10 16:18:42
de:4d:df:1f:8d:fd:,iPhone de Virgile,-72,2026-02-10 16:18:42
de:4d:df:1f:8d:fd:,iPhone de Virgile,-69,2026-02-10 16:18:46
de:4d:df:1f:8d:fd:,iPhone de Virgile,-69,2026-02-10 16:18:46
de:4d:df:1f:8d:fd:,iPhone de Virgile,-76,2026-02-10 16:18:53
de:4d:df:1f:8d:fd:,iPhone de Virgile,-75,2026-02-10 16:18:53
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 16:18:57
de:4d:df:1f:8d:fd:,iPhone de Virgile,-73,2026-02-10 16:18:57
de:4d:df:1f:8d:fd:,iPhone de Virgile,-73,2026-02-10 16:19:03
de:4d:df:1f:8d:fd:,iPhone de Virgile,-73,2026-02-10 16:19:03
de:4d:df:1f:8d:fd:,iPhone de Virgile,-77,2026-02-10 16:19:12
de:4d:df:1f:8d:fd:,iPhone de Virgile,-82,2026-02-10 16:19:12
de:4d:df:1f:8d:fd:,iPhone de Virgile,-76,2026-02-10 16:19:19
de:4d:df:1f:8d:fd:,iPhone de Virgile,-76,2026-02-10 16:19:19
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 16:19:23
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 16:19:23
de:4d:df:1f:8d:fd:,iPhone de Virgile,-73,2026-02-10 16:19:26
de:4d:df:1f:8d:fd:,iPhone de Virgile,-73,2026-02-10 16:19:26
de:4d:df:1f:8d:fd:,iPhone de Virgile,-76,2026-02-10 16:19:31
de:4d:df:1f:8d:fd:,iPhone de Virgile,-75,2026-02-10 16:19:31
de:4d:df:1f:8d:fd:,iPhone de Virgile,-76,2026-02-10 16:19:34
de:4d:df:1f:8d:fd:,iPhone de Virgile,-76,2026-02-10 16:19:34
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 16:19:39
de:4d:df:1f:8d:fd:,iPhone de Virgile,-74,2026-02-10 16:19:39
de:4d:df:1f:8d:fd:,iPhone de Virgile,-75,2026-02-10 16:19:42
de:4d:df:1f:8d:fd:,iPhone de Virgile,-75,2026-02-10 16:19:42
de:4d:df:1f:8d:fd:,iPhone de Virgile,-77,2026-02-10 16:19:45
de:4d:df:1f:8d:fd:,iPhone de Virgile,-77,2026-02-10 16:19:45
de:4d:df:1f:8d:fd:,iPhone de Virgile,-77,2026-02-10 16:19:51
de:4d:df:1f:8d:fd:,iPhone de Virgile,-79,2026-02-10 16:19:51
de:4d:df:1f:8d:fd:,iPhone de Virgile,-78,2026-02-10 16:19:55
de:4d:df:1f:8d:fd:,iPhone de Virgile,-78,2026-02-10 16:19:55
