BSSID,SSID,RSSI(dBm),Time
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:17:32
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:17:37
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:17:40
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:17:43
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:17:50
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:17:54
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:17:57
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:18:01
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:18:04
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:18:08
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:18:11
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:18:14
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:18:19
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:18:23
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:18:26
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:18:30
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:18:33
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:18:37
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 12:18:40
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:17:32
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:17:37
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:17:40
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:17:43
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:17:50
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:17:54
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:17:57
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:18:01
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:18:04
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:18:08
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:18:11
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:18:14
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:18:19
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:18:23
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:18:26
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:18:30
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:18:33
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:18:37
f8:6b:d9:5e:10:c1:,UTT,-77,2026-02-13 12:18:40
