BSSID,SSID,RSSI(dBm),Time
84:b2:61:1f:b5:37:,UTTetudiants,-76,2026-02-13 10:25:07
84:b2:61:1f:b5:37:,UTTetudiants,-77,2026-02-13 10:25:11
84:b2:61:1f:b5:37:,UTTetudiants,-77,2026-02-13 10:25:11
84:b2:61:1f:b5:37:,UTTetudiants,-77,2026-02-13 10:25:14
84:b2:61:1f:b5:37:,UTTetudiants,-77,2026-02-13 10:25:14
84:b2:61:1f:b5:37:,UTTetudiants,-77,2026-02-13 10:25:17
84:b2:61:1f:b5:37:,UTTetudiants,-77,2026-02-13 10:25:17
84:b2:61:1f:b5:37:,UTTetudiants,-81,2026-02-13 10:25:21
84:b2:61:1f:b5:37:,UTTetudiants,-81,2026-02-13 10:25:21
84:b2:61:1f:b5:37:,UTTetudiants,-85,2026-02-13 10:25:25
84:b2:61:1f:b5:37:,UTTetudiants,-85,2026-02-13 10:25:25
f8:6b:d9:5e:10:c8:,UTTetudiants,-83,2026-02-13 10:21:26
f8:6b:d9:5e:10:c8:,UTTetudiants,-83,2026-02-13 10:21:26
f8:6b:d9:5e:10:c8:,UTTetudiants,-77,2026-02-13 10:21:26
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-02-13 10:21:30
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-02-13 10:21:30
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-02-13 10:21:30
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-02-13 10:21:34
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-02-13 10:21:34
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-02-13 10:21:34
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-02-13 10:21:38
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-02-13 10:21:38
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-02-13 10:21:38
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-02-13 10:21:41
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-02-13 10:21:41
f8:6b:d9:5e:10:c8:,UTTetudiants,-76,2026-02-13 10:21:41
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-02-13 10:21:44
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-02-13 10:21:44
f8:6b:d9:5e:10:c8:,UTTetudiants,-76,2026-02-13 10:21:44
f8:6b:d9:5e:10:c8:,UTTetudiants,-86,2026-02-13 10:21:48
f8:6b:d9:5e:10:c8:,UTTetudiants,-86,2026-02-13 10:21:48
f8:6b:d9:5e:10:c8:,UTTetudiants,-77,2026-02-13 10:21:48
f8:6b:d9:5e:10:c8:,UTTetudiants,-76,2026-02-13 10:21:52
f8:6b:d9:5e:10:c8:,UTTetudiants,-76,2026-02-13 10:21:52
f8:6b:d9:5e:10:c8:,UTTetudiants,-77,2026-02-13 10:21:52
f8:6b:d9:5e:10:c8:,UTTetudiants,-76,2026-02-13 10:21:55
f8:6b:d9:5e:10:c8:,UTTetudiants,-76,2026-02-13 10:21:55
f8:6b:d9:5e:10:c8:,UTTetudiants,-77,2026-02-13 10:21:55
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-02-13 10:21:58
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-02-13 10:21:58
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-02-13 10:21:58
f8:6b:d9:5e:10:c8:,UTTetudiants,-80,2026-02-13 10:22:02
f8:6b:d9:5e:10:c8:,UTTetudiants,-80,2026-02-13 10:22:02
f8:6b:d9:5e:10:c8:,UTTetudiants,-83,2026-02-13 10:22:02
f8:6b:d9:5e:10:c8:,UTTetudiants,-80,2026-02-13 10:22:11
f8:6b:d9:5e:10:c8:,UTTetudiants,-80,2026-02-13 10:22:11
f8:6b:d9:5e:10:c8:,UTTetudiants,-79,2026-02-13 10:22:11
f8:6b:d9:5e:10:c8:,UTTetudiants,-80,2026-02-13 10:23:37
f8:6b:d9:5e:10:c8:,UTTetudiants,-80,2026-02-13 10:23:37
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-02-13 10:23:37
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-02-13 10:23:40
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-02-13 10:23:40
f8:6b:d9:5e:10:c8:,UTTetudiants,-82,2026-02-13 10:23:40
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-02-13 10:23:43
f8:6b:d9:5e:10:c8:,UTTetudiants,-81,2026-02-13 10:23:43
f8:6b:d9:5e:10:c8:,UTTetudiants,-82,2026-02-13 10:23:43
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-02-13 10:23:46
f8:6b:d9:5e:10:c8:,UTTetudiants,-84,2026-02-13 10:23:46
f8:6b:d9:5e:10:c8:,UTTetudiants,-76,2026-02-13 10:23:46
f8:6b:d9:5e:10:c8:,UTTetudiants,-75,2026-02-13 10:24:01
f8:6b:d9:5e:10:c8:,UTTetudiants,-75,2026-02-13 10:24:01
f8:6b:d9:5e:10:c8:,UTTetudiants,-77,2026-02-13 10:24:01
f8:6b:d9:5e:10:c8:,UTTetudiants,-75,2026-02-13 10:24:04
f8:6b:d9:5e:10:c8:,UTTetudiants,-75,2026-02-13 10:24:04
f8:6b:d9:5e:10:c8:,UTTetudiants,-77,2026-02-13 10:24:04
