BSSID,SSID,RSSI(dBm),Time
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:22:33
e4:aa:5d:fd:3e:e8:,UTTetudiants,-77,2026-02-10 16:22:33
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:22:33
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:22:41
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:22:41
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:22:41
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:22:48
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:22:48
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:22:48
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:22:50
e4:aa:5d:fd:3e:e8:,UTTetudiants,-69,2026-02-10 16:22:50
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:22:50
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:22:53
e4:aa:5d:fd:3e:e8:,UTTetudiants,-69,2026-02-10 16:22:53
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:22:53
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-75,2026-02-10 16:23:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:01
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:04
e4:aa:5d:fd:3e:e8:,UTTetudiants,-72,2026-02-10 16:23:04
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:04
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:08
e4:aa:5d:fd:3e:e8:,UTTetudiants,-72,2026-02-10 16:23:08
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:08
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:20
e4:aa:5d:fd:3e:e8:,UTTetudiants,-72,2026-02-10 16:23:20
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:20
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:33
e4:aa:5d:fd:3e:e8:,UTTetudiants,-72,2026-02-10 16:23:33
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:33
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:37
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:23:37
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:37
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:45
e4:aa:5d:fd:3e:e8:,UTTetudiants,-77,2026-02-10 16:23:45
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:45
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:48
e4:aa:5d:fd:3e:e8:,UTTetudiants,-71,2026-02-10 16:23:48
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:48
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:51
e4:aa:5d:fd:3e:e8:,UTTetudiants,-71,2026-02-10 16:23:51
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:51
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:58
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:58
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:23:58
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:03
e4:aa:5d:fd:3e:e8:,UTTetudiants,-70,2026-02-10 16:24:03
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:03
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:06
e4:aa:5d:fd:3e:e8:,UTTetudiants,-70,2026-02-10 16:24:06
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:06
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:13
e4:aa:5d:fd:3e:e8:,UTTetudiants,-76,2026-02-10 16:24:13
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:13
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:16
e4:aa:5d:fd:3e:e8:,UTTetudiants,-74,2026-02-10 16:24:16
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:16
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:20
e4:aa:5d:fd:3e:e8:,UTTetudiants,-74,2026-02-10 16:24:20
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:20
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:25
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:24:25
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:25
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:31
e4:aa:5d:fd:3e:e8:,UTTetudiants,-78,2026-02-10 16:24:31
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:31
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:34
e4:aa:5d:fd:3e:e8:,UTTetudiants,-79,2026-02-10 16:24:34
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:34
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:44
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:24:44
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:44
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:49
e4:aa:5d:fd:3e:e8:,UTTetudiants,-86,2026-02-10 16:24:49
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:49
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:52
e4:aa:5d:fd:3e:e8:,UTTetudiants,-86,2026-02-10 16:24:52
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:52
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:58
e4:aa:5d:fd:3e:e8:,UTTetudiants,-83,2026-02-10 16:24:58
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:24:58
e4:aa:5d:fd:3e:e8:,UTTetudiants,-85,2026-02-10 16:25:02
e4:aa:5d:fd:3e:e8:,UTTetudiants,-85,2026-02-10 16:25:06
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:25:13
e4:aa:5d:fd:3e:e8:,UTTetudiants,-84,2026-02-10 16:25:16
e4:aa:5d:fd:3e:e8:,UTTetudiants,-84,2026-02-10 16:25:19
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:25:22
e4:aa:5d:fd:3e:e8:,UTTetudiants,-82,2026-02-10 16:25:25
e4:aa:5d:fd:3e:e8:,UTTetudiants,-74,2026-02-10 16:25:40
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:25:44
e4:aa:5d:fd:3e:e8:,UTTetudiants,-80,2026-02-10 16:25:47
e4:aa:5d:fd:3e:e8:,UTTetudiants,-77,2026-02-10 16:25:55
e4:aa:5d:fd:3e:e8:,UTTetudiants,-85,2026-02-10 16:25:58
e4:aa:5d:fd:3e:e8:,UTTetudiants,-85,2026-02-10 16:26:02
e4:aa:5d:fd:3e:e8:,UTTetudiants,-74,2026-02-10 16:26:06
e4:aa:5d:fd:3e:e8:,UTTetudiants,-81,2026-02-10 16:26:09
f8:6b:d9:01:85:27:,UTTetudiants,-83,2026-02-10 16:21:49
f8:6b:d9:01:85:27:,UTTetudiants,-83,2026-02-10 16:21:49
f8:6b:d9:01:85:27:,UTTetudiants,-83,2026-02-10 16:21:49
f8:6b:d9:01:85:27:,UTTetudiants,-83,2026-02-10 16:21:52
f8:6b:d9:01:85:27:,UTTetudiants,-83,2026-02-10 16:21:52
f8:6b:d9:01:85:27:,UTTetudiants,-83,2026-02-10 16:21:52
f8:6b:d9:01:85:27:,UTTetudiants,-83,2026-02-10 16:21:55
f8:6b:d9:01:85:27:,UTTetudiants,-83,2026-02-10 16:21:55
f8:6b:d9:01:85:27:,UTTetudiants,-83,2026-02-10 16:21:55
f8:6b:d9:01:93:67:,UTTetudiants,-79,2026-02-10 16:21:49
f8:6b:d9:01:93:67:,UTTetudiants,-82,2026-02-10 16:21:49
f8:6b:d9:01:93:67:,UTTetudiants,-79,2026-02-10 16:21:49
f8:6b:d9:01:93:67:,UTTetudiants,-80,2026-02-10 16:21:52
f8:6b:d9:01:93:67:,UTTetudiants,-82,2026-02-10 16:21:52
f8:6b:d9:01:93:67:,UTTetudiants,-80,2026-02-10 16:21:52
f8:6b:d9:01:93:67:,UTTetudiants,-80,2026-02-10 16:21:55
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 16:21:55
f8:6b:d9:01:93:67:,UTTetudiants,-80,2026-02-10 16:21:55
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:22:03
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 16:22:03
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:22:03
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:22:06
f8:6b:d9:01:93:67:,UTTetudiants,-68,2026-02-10 16:22:06
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:22:06
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:22:10
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 16:22:10
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:22:10
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:22:25
f8:6b:d9:01:93:67:,UTTetudiants,-74,2026-02-10 16:22:25
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:22:25
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:22:30
f8:6b:d9:01:93:67:,UTTetudiants,-74,2026-02-10 16:22:30
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:22:30
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:22:33
f8:6b:d9:01:93:67:,UTTetudiants,-79,2026-02-10 16:22:33
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:22:33
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:22:41
f8:6b:d9:01:93:67:,UTTetudiants,-79,2026-02-10 16:22:41
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:22:41
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:22:48
f8:6b:d9:01:93:67:,UTTetudiants,-73,2026-02-10 16:22:48
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:22:48
f8:6b:d9:01:93:67:,UTTetudiants,-75,2026-02-10 16:22:50
f8:6b:d9:01:93:67:,UTTetudiants,-73,2026-02-10 16:22:50
f8:6b:d9:01:93:67:,UTTetudiants,-75,2026-02-10 16:22:50
f8:6b:d9:01:93:67:,UTTetudiants,-75,2026-02-10 16:22:53
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 16:22:53
f8:6b:d9:01:93:67:,UTTetudiants,-75,2026-02-10 16:22:53
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:23:01
f8:6b:d9:01:93:67:,UTTetudiants,-73,2026-02-10 16:23:01
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:23:01
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:23:04
f8:6b:d9:01:93:67:,UTTetudiants,-73,2026-02-10 16:23:04
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:23:04
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:23:08
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:23:08
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:23:08
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:23:20
f8:6b:d9:01:93:67:,UTTetudiants,-82,2026-02-10 16:23:20
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:23:20
f8:6b:d9:01:93:67:,UTTetudiants,-89,2026-02-10 16:23:33
f8:6b:d9:01:93:67:,UTTetudiants,-80,2026-02-10 16:23:33
f8:6b:d9:01:93:67:,UTTetudiants,-89,2026-02-10 16:23:33
f8:6b:d9:01:93:67:,UTTetudiants,-89,2026-02-10 16:23:37
f8:6b:d9:01:93:67:,UTTetudiants,-80,2026-02-10 16:23:37
f8:6b:d9:01:93:67:,UTTetudiants,-89,2026-02-10 16:23:37
f8:6b:d9:01:93:67:,UTTetudiants,-89,2026-02-10 16:23:45
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 16:23:45
f8:6b:d9:01:93:67:,UTTetudiants,-89,2026-02-10 16:23:45
f8:6b:d9:01:93:67:,UTTetudiants,-89,2026-02-10 16:23:48
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 16:23:48
f8:6b:d9:01:93:67:,UTTetudiants,-89,2026-02-10 16:23:48
f8:6b:d9:01:93:67:,UTTetudiants,-89,2026-02-10 16:23:51
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:23:51
f8:6b:d9:01:93:67:,UTTetudiants,-89,2026-02-10 16:23:51
f8:6b:d9:01:93:67:,UTTetudiants,-89,2026-02-10 16:23:58
f8:6b:d9:01:93:67:,UTTetudiants,-77,2026-02-10 16:23:58
f8:6b:d9:01:93:67:,UTTetudiants,-89,2026-02-10 16:23:58
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:03
f8:6b:d9:01:93:67:,UTTetudiants,-77,2026-02-10 16:24:03
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:03
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:06
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:06
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:06
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:13
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 16:24:13
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:13
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:16
f8:6b:d9:01:93:67:,UTTetudiants,-76,2026-02-10 16:24:16
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:16
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:20
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:24:20
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:20
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:25
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:24:25
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:25
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:31
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:31
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:31
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:34
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:34
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:34
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:44
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:24:44
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:44
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:49
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:24:49
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:49
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:52
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 16:24:52
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:52
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:58
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 16:24:58
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:24:58
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:02
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 16:25:02
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:02
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:06
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 16:25:06
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:06
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:13
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 16:25:13
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:13
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:16
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 16:25:16
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:16
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:19
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:25:19
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:19
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:22
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:25:22
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:22
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:25
f8:6b:d9:01:93:67:,UTTetudiants,-81,2026-02-10 16:25:25
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:25
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:40
f8:6b:d9:01:93:67:,UTTetudiants,-85,2026-02-10 16:25:40
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:40
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:44
f8:6b:d9:01:93:67:,UTTetudiants,-85,2026-02-10 16:25:44
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:44
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:47
f8:6b:d9:01:93:67:,UTTetudiants,-85,2026-02-10 16:25:47
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:47
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:55
f8:6b:d9:01:93:67:,UTTetudiants,-85,2026-02-10 16:25:55
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:55
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:58
f8:6b:d9:01:93:67:,UTTetudiants,-85,2026-02-10 16:25:58
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:25:58
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:26:02
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:26:02
f8:6b:d9:01:93:67:,UTTetudiants,-83,2026-02-10 16:26:02
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 16:26:06
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 16:26:06
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 16:26:06
f8:6b:d9:01:93:67:,UTTetudiants,-88,2026-02-10 16:26:09
f8:6b:d9:01:93:67:,UTTetudiants,-84,2026-02-10 16:26:09
f8:6b:d9:01:93:67:,UTTetudiants,-88,2026-02-10 16:26:09
e4:aa:5d:bf:25:58:,UTTetudiants,-67,2026-02-10 16:21:49
e4:aa:5d:bf:25:58:,UTTetudiants,-73,2026-02-10 16:21:49
e4:aa:5d:bf:25:58:,UTTetudiants,-67,2026-02-10 16:21:49
e4:aa:5d:bf:25:58:,UTTetudiants,-67,2026-02-10 16:21:52
e4:aa:5d:bf:25:58:,UTTetudiants,-68,2026-02-10 16:21:52
e4:aa:5d:bf:25:58:,UTTetudiants,-67,2026-02-10 16:21:52
e4:aa:5d:bf:25:58:,UTTetudiants,-66,2026-02-10 16:21:55
e4:aa:5d:bf:25:58:,UTTetudiants,-68,2026-02-10 16:21:55
e4:aa:5d:bf:25:58:,UTTetudiants,-66,2026-02-10 16:21:55
e4:aa:5d:bf:25:58:,UTTetudiants,-66,2026-02-10 16:22:03
e4:aa:5d:bf:25:58:,UTTetudiants,-70,2026-02-10 16:22:03
e4:aa:5d:bf:25:58:,UTTetudiants,-66,2026-02-10 16:22:03
e4:aa:5d:bf:25:58:,UTTetudiants,-60,2026-02-10 16:22:06
e4:aa:5d:bf:25:58:,UTTetudiants,-70,2026-02-10 16:22:06
e4:aa:5d:bf:25:58:,UTTetudiants,-60,2026-02-10 16:22:06
e4:aa:5d:bf:25:58:,UTTetudiants,-68,2026-02-10 16:22:10
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 16:22:10
e4:aa:5d:bf:25:58:,UTTetudiants,-68,2026-02-10 16:22:10
e4:aa:5d:bf:25:58:,UTTetudiants,-62,2026-02-10 16:22:25
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 16:22:25
e4:aa:5d:bf:25:58:,UTTetudiants,-62,2026-02-10 16:22:25
e4:aa:5d:bf:25:58:,UTTetudiants,-62,2026-02-10 16:22:30
e4:aa:5d:bf:25:58:,UTTetudiants,-69,2026-02-10 16:22:30
e4:aa:5d:bf:25:58:,UTTetudiants,-62,2026-02-10 16:22:30
e4:aa:5d:bf:25:58:,UTTetudiants,-66,2026-02-10 16:22:33
e4:aa:5d:bf:25:58:,UTTetudiants,-69,2026-02-10 16:22:33
e4:aa:5d:bf:25:58:,UTTetudiants,-66,2026-02-10 16:22:33
e4:aa:5d:bf:25:58:,UTTetudiants,-67,2026-02-10 16:22:41
e4:aa:5d:bf:25:58:,UTTetudiants,-69,2026-02-10 16:22:41
e4:aa:5d:bf:25:58:,UTTetudiants,-67,2026-02-10 16:22:41
e4:aa:5d:bf:25:58:,UTTetudiants,-66,2026-02-10 16:22:48
e4:aa:5d:bf:25:58:,UTTetudiants,-79,2026-02-10 16:22:48
e4:aa:5d:bf:25:58:,UTTetudiants,-66,2026-02-10 16:22:48
e4:aa:5d:bf:25:58:,UTTetudiants,-66,2026-02-10 16:22:50
e4:aa:5d:bf:25:58:,UTTetudiants,-70,2026-02-10 16:22:50
e4:aa:5d:bf:25:58:,UTTetudiants,-66,2026-02-10 16:22:50
e4:aa:5d:bf:25:58:,UTTetudiants,-68,2026-02-10 16:22:53
e4:aa:5d:bf:25:58:,UTTetudiants,-70,2026-02-10 16:22:53
e4:aa:5d:bf:25:58:,UTTetudiants,-68,2026-02-10 16:22:53
e4:aa:5d:bf:25:58:,UTTetudiants,-64,2026-02-10 16:23:01
e4:aa:5d:bf:25:58:,UTTetudiants,-70,2026-02-10 16:23:01
e4:aa:5d:bf:25:58:,UTTetudiants,-64,2026-02-10 16:23:01
e4:aa:5d:bf:25:58:,UTTetudiants,-64,2026-02-10 16:23:04
e4:aa:5d:bf:25:58:,UTTetudiants,-64,2026-02-10 16:23:04
e4:aa:5d:bf:25:58:,UTTetudiants,-64,2026-02-10 16:23:04
e4:aa:5d:bf:25:58:,UTTetudiants,-69,2026-02-10 16:23:08
e4:aa:5d:bf:25:58:,UTTetudiants,-64,2026-02-10 16:23:08
e4:aa:5d:bf:25:58:,UTTetudiants,-69,2026-02-10 16:23:08
e4:aa:5d:bf:25:58:,UTTetudiants,-65,2026-02-10 16:23:20
e4:aa:5d:bf:25:58:,UTTetudiants,-67,2026-02-10 16:23:20
e4:aa:5d:bf:25:58:,UTTetudiants,-65,2026-02-10 16:23:20
e4:aa:5d:bf:25:58:,UTTetudiants,-63,2026-02-10 16:23:33
e4:aa:5d:bf:25:58:,UTTetudiants,-75,2026-02-10 16:23:33
e4:aa:5d:bf:25:58:,UTTetudiants,-63,2026-02-10 16:23:33
e4:aa:5d:bf:25:58:,UTTetudiants,-63,2026-02-10 16:23:37
e4:aa:5d:bf:25:58:,UTTetudiants,-71,2026-02-10 16:23:37
e4:aa:5d:bf:25:58:,UTTetudiants,-63,2026-02-10 16:23:37
e4:aa:5d:bf:25:58:,UTTetudiants,-53,2026-02-10 16:23:45
e4:aa:5d:bf:25:58:,UTTetudiants,-69,2026-02-10 16:23:45
e4:aa:5d:bf:25:58:,UTTetudiants,-53,2026-02-10 16:23:45
e4:aa:5d:bf:25:58:,UTTetudiants,-53,2026-02-10 16:23:48
e4:aa:5d:bf:25:58:,UTTetudiants,-69,2026-02-10 16:23:48
e4:aa:5d:bf:25:58:,UTTetudiants,-53,2026-02-10 16:23:48
e4:aa:5d:bf:25:58:,UTTetudiants,-68,2026-02-10 16:23:51
e4:aa:5d:bf:25:58:,UTTetudiants,-69,2026-02-10 16:23:51
e4:aa:5d:bf:25:58:,UTTetudiants,-68,2026-02-10 16:23:51
e4:aa:5d:bf:25:58:,UTTetudiants,-61,2026-02-10 16:23:58
e4:aa:5d:bf:25:58:,UTTetudiants,-67,2026-02-10 16:23:58
e4:aa:5d:bf:25:58:,UTTetudiants,-61,2026-02-10 16:23:58
e4:aa:5d:bf:25:58:,UTTetudiants,-61,2026-02-10 16:24:03
e4:aa:5d:bf:25:58:,UTTetudiants,-65,2026-02-10 16:24:03
e4:aa:5d:bf:25:58:,UTTetudiants,-61,2026-02-10 16:24:03
e4:aa:5d:bf:25:58:,UTTetudiants,-62,2026-02-10 16:24:06
e4:aa:5d:bf:25:58:,UTTetudiants,-65,2026-02-10 16:24:06
e4:aa:5d:bf:25:58:,UTTetudiants,-62,2026-02-10 16:24:06
e4:aa:5d:bf:25:58:,UTTetudiants,-62,2026-02-10 16:24:13
e4:aa:5d:bf:25:58:,UTTetudiants,-68,2026-02-10 16:24:13
e4:aa:5d:bf:25:58:,UTTetudiants,-62,2026-02-10 16:24:13
e4:aa:5d:bf:25:58:,UTTetudiants,-62,2026-02-10 16:24:16
e4:aa:5d:bf:25:58:,UTTetudiants,-72,2026-02-10 16:24:16
e4:aa:5d:bf:25:58:,UTTetudiants,-62,2026-02-10 16:24:16
e4:aa:5d:bf:25:58:,UTTetudiants,-62,2026-02-10 16:24:20
e4:aa:5d:bf:25:58:,UTTetudiants,-72,2026-02-10 16:24:20
e4:aa:5d:bf:25:58:,UTTetudiants,-62,2026-02-10 16:24:20
e4:aa:5d:bf:25:58:,UTTetudiants,-62,2026-02-10 16:24:25
