BSSID,SSID,RSSI(dBm),Time
84:b2:61:08:fc:c8:,UTTetudiants,-49,2026-02-13 10:55:28
84:b2:61:08:fc:c8:,UTTetudiants,-49,2026-02-13 10:55:28
84:b2:61:08:fc:c8:,UTTetudiants,-60,2026-02-13 10:55:28
84:b2:61:08:fc:c8:,UTTetudiants,-48,2026-02-13 10:55:38
84:b2:61:08:fc:c8:,UTTetudiants,-48,2026-02-13 10:55:38
84:b2:61:08:fc:c8:,UTTetudiants,-58,2026-02-13 10:55:38
84:b2:61:08:fc:c8:,UTTetudiants,-48,2026-02-13 10:55:42
84:b2:61:08:fc:c8:,UTTetudiants,-48,2026-02-13 10:55:42
84:b2:61:08:fc:c8:,UTTetudiants,-69,2026-02-13 10:55:42
84:b2:61:08:fc:c8:,UTTetudiants,-48,2026-02-13 10:55:46
84:b2:61:08:fc:c8:,UTTetudiants,-48,2026-02-13 10:55:46
84:b2:61:08:fc:c8:,UTTetudiants,-59,2026-02-13 10:55:46
84:b2:61:08:fc:c8:,UTTetudiants,-44,2026-02-13 10:55:51
84:b2:61:08:fc:c8:,UTTetudiants,-44,2026-02-13 10:55:51
84:b2:61:08:fc:c8:,UTTetudiants,-65,2026-02-13 10:55:51
84:b2:61:08:fc:c8:,UTTetudiants,-43,2026-02-13 10:55:56
84:b2:61:08:fc:c8:,UTTetudiants,-43,2026-02-13 10:55:56
84:b2:61:08:fc:c8:,UTTetudiants,-60,2026-02-13 10:55:56
84:b2:61:08:fc:c8:,UTTetudiants,-44,2026-02-13 10:56:00
84:b2:61:08:fc:c8:,UTTetudiants,-44,2026-02-13 10:56:00
84:b2:61:08:fc:c8:,UTTetudiants,-70,2026-02-13 10:56:00
84:b2:61:08:fc:c8:,UTTetudiants,-44,2026-02-13 10:56:04
84:b2:61:08:fc:c8:,UTTetudiants,-44,2026-02-13 10:56:04
84:b2:61:08:fc:c8:,UTTetudiants,-70,2026-02-13 10:56:04
84:b2:61:08:fc:c8:,UTTetudiants,-40,2026-02-13 10:56:08
84:b2:61:08:fc:c8:,UTTetudiants,-40,2026-02-13 10:56:08
84:b2:61:08:fc:c8:,UTTetudiants,-59,2026-02-13 10:56:08
84:b2:61:08:fc:c8:,UTTetudiants,-40,2026-02-13 10:56:13
84:b2:61:08:fc:c8:,UTTetudiants,-40,2026-02-13 10:56:13
84:b2:61:08:fc:c8:,UTTetudiants,-66,2026-02-13 10:56:13
84:b2:61:08:fc:c8:,UTTetudiants,-44,2026-02-13 10:56:20
84:b2:61:08:fc:c8:,UTTetudiants,-44,2026-02-13 10:56:20
84:b2:61:08:fc:c8:,UTTetudiants,-52,2026-02-13 10:56:20
84:b2:61:08:fc:c8:,UTTetudiants,-44,2026-02-13 10:56:23
84:b2:61:08:fc:c8:,UTTetudiants,-44,2026-02-13 10:56:23
84:b2:61:08:fc:c8:,UTTetudiants,-69,2026-02-13 10:56:23
84:b2:61:08:fc:c8:,UTTetudiants,-44,2026-02-13 10:56:28
84:b2:61:08:fc:c8:,UTTetudiants,-44,2026-02-13 10:56:28
84:b2:61:08:fc:c8:,UTTetudiants,-63,2026-02-13 10:56:28
84:b2:61:08:fc:c8:,UTTetudiants,-41,2026-02-13 10:56:32
84:b2:61:08:fc:c8:,UTTetudiants,-41,2026-02-13 10:56:32
84:b2:61:08:fc:c8:,UTTetudiants,-63,2026-02-13 10:56:32
84:b2:61:08:fc:c8:,UTTetudiants,-47,2026-02-13 10:56:37
84:b2:61:08:fc:c8:,UTTetudiants,-47,2026-02-13 10:56:37
84:b2:61:08:fc:c8:,UTTetudiants,-63,2026-02-13 10:56:37
84:b2:61:08:fc:c8:,UTTetudiants,-47,2026-02-13 10:56:41
84:b2:61:08:fc:c8:,UTTetudiants,-47,2026-02-13 10:56:41
84:b2:61:08:fc:c8:,UTTetudiants,-78,2026-02-13 10:56:41
84:b2:61:08:fc:c8:,UTTetudiants,-41,2026-02-13 10:56:44
84:b2:61:08:fc:c8:,UTTetudiants,-41,2026-02-13 10:56:44
84:b2:61:08:fc:c8:,UTTetudiants,-78,2026-02-13 10:56:44
84:b2:61:08:fc:c8:,UTTetudiants,-45,2026-02-13 10:56:49
84:b2:61:08:fc:c8:,UTTetudiants,-45,2026-02-13 10:56:49
84:b2:61:08:fc:c8:,UTTetudiants,-65,2026-02-13 10:56:49
84:b2:61:08:fc:c8:,UTTetudiants,-48,2026-02-13 10:56:52
84:b2:61:08:fc:c8:,UTTetudiants,-48,2026-02-13 10:56:52
84:b2:61:08:fc:c8:,UTTetudiants,-66,2026-02-13 10:56:52
84:b2:61:08:fc:c8:,UTTetudiants,-48,2026-02-13 10:56:56
84:b2:61:08:fc:c8:,UTTetudiants,-48,2026-02-13 10:56:56
84:b2:61:08:fc:c8:,UTTetudiants,-66,2026-02-13 10:56:56
84:b2:61:08:fc:c7:,UTTetudiants,-86,2026-02-13 10:53:12
84:b2:61:08:fc:c7:,UTTetudiants,-86,2026-02-13 10:53:12
84:b2:61:08:fc:c7:,UTTetudiants,-84,2026-02-13 10:53:15
84:b2:61:08:fc:c7:,UTTetudiants,-84,2026-02-13 10:53:15
84:b2:61:08:fc:c7:,UTTetudiants,-67,2026-02-13 10:53:15
84:b2:61:08:fc:c7:,UTTetudiants,-84,2026-02-13 10:53:19
84:b2:61:08:fc:c7:,UTTetudiants,-84,2026-02-13 10:53:19
84:b2:61:08:fc:c7:,UTTetudiants,-67,2026-02-13 10:53:19
84:b2:61:08:fc:c7:,UTTetudiants,-85,2026-02-13 10:53:23
84:b2:61:08:fc:c7:,UTTetudiants,-85,2026-02-13 10:53:23
84:b2:61:08:fc:c7:,UTTetudiants,-67,2026-02-13 10:53:23
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-02-13 10:53:27
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-02-13 10:53:27
84:b2:61:08:fc:c7:,UTTetudiants,-60,2026-02-13 10:53:27
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-02-13 10:53:31
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-02-13 10:53:31
84:b2:61:08:fc:c7:,UTTetudiants,-60,2026-02-13 10:53:31
84:b2:61:08:fc:c7:,UTTetudiants,-77,2026-02-13 10:53:34
84:b2:61:08:fc:c7:,UTTetudiants,-77,2026-02-13 10:53:34
84:b2:61:08:fc:c7:,UTTetudiants,-60,2026-02-13 10:53:34
84:b2:61:08:fc:c7:,UTTetudiants,-77,2026-02-13 10:53:38
84:b2:61:08:fc:c7:,UTTetudiants,-77,2026-02-13 10:53:38
84:b2:61:08:fc:c7:,UTTetudiants,-61,2026-02-13 10:53:38
84:b2:61:08:fc:c7:,UTTetudiants,-74,2026-02-13 10:53:45
84:b2:61:08:fc:c7:,UTTetudiants,-74,2026-02-13 10:53:45
84:b2:61:08:fc:c7:,UTTetudiants,-61,2026-02-13 10:53:45
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-02-13 10:53:49
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-02-13 10:53:49
84:b2:61:08:fc:c7:,UTTetudiants,-61,2026-02-13 10:53:49
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-02-13 10:53:52
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-02-13 10:53:52
84:b2:61:08:fc:c7:,UTTetudiants,-61,2026-02-13 10:53:52
84:b2:61:08:fc:c7:,UTTetudiants,-81,2026-02-13 10:53:55
84:b2:61:08:fc:c7:,UTTetudiants,-81,2026-02-13 10:53:55
84:b2:61:08:fc:c7:,UTTetudiants,-61,2026-02-13 10:53:55
84:b2:61:08:fc:c7:,UTTetudiants,-76,2026-02-13 10:54:02
84:b2:61:08:fc:c7:,UTTetudiants,-76,2026-02-13 10:54:02
84:b2:61:08:fc:c7:,UTTetudiants,-60,2026-02-13 10:54:02
84:b2:61:08:fc:c7:,UTTetudiants,-76,2026-02-13 10:54:06
84:b2:61:08:fc:c7:,UTTetudiants,-76,2026-02-13 10:54:06
84:b2:61:08:fc:c7:,UTTetudiants,-60,2026-02-13 10:54:06
84:b2:61:08:fc:c7:,UTTetudiants,-76,2026-02-13 10:54:09
84:b2:61:08:fc:c7:,UTTetudiants,-76,2026-02-13 10:54:09
84:b2:61:08:fc:c7:,UTTetudiants,-60,2026-02-13 10:54:09
84:b2:61:08:fc:c7:,UTTetudiants,-72,2026-02-13 10:54:12
84:b2:61:08:fc:c7:,UTTetudiants,-72,2026-02-13 10:54:12
84:b2:61:08:fc:c7:,UTTetudiants,-60,2026-02-13 10:54:12
84:b2:61:08:fc:c7:,UTTetudiants,-70,2026-02-13 10:54:18
84:b2:61:08:fc:c7:,UTTetudiants,-70,2026-02-13 10:54:18
84:b2:61:08:fc:c7:,UTTetudiants,-53,2026-02-13 10:54:18
84:b2:61:08:fc:c7:,UTTetudiants,-49,2026-02-13 10:54:21
84:b2:61:08:fc:c7:,UTTetudiants,-49,2026-02-13 10:54:21
84:b2:61:08:fc:c7:,UTTetudiants,-60,2026-02-13 10:54:21
84:b2:61:08:fc:c7:,UTTetudiants,-70,2026-02-13 10:54:26
84:b2:61:08:fc:c7:,UTTetudiants,-70,2026-02-13 10:54:26
84:b2:61:08:fc:c7:,UTTetudiants,-55,2026-02-13 10:54:26
84:b2:61:08:fc:c7:,UTTetudiants,-52,2026-02-13 10:54:30
84:b2:61:08:fc:c7:,UTTetudiants,-52,2026-02-13 10:54:30
84:b2:61:08:fc:c7:,UTTetudiants,-57,2026-02-13 10:54:30
84:b2:61:08:fc:c7:,UTTetudiants,-66,2026-02-13 10:54:38
84:b2:61:08:fc:c7:,UTTetudiants,-66,2026-02-13 10:54:38
84:b2:61:08:fc:c7:,UTTetudiants,-47,2026-02-13 10:54:38
84:b2:61:08:fc:c7:,UTTetudiants,-60,2026-02-13 10:54:50
84:b2:61:08:fc:c7:,UTTetudiants,-60,2026-02-13 10:54:50
84:b2:61:08:fc:c7:,UTTetudiants,-57,2026-02-13 10:54:50
84:b2:61:08:fc:c7:,UTTetudiants,-63,2026-02-13 10:54:54
84:b2:61:08:fc:c7:,UTTetudiants,-63,2026-02-13 10:54:54
84:b2:61:08:fc:c7:,UTTetudiants,-51,2026-02-13 10:54:54
84:b2:61:08:fc:c7:,UTTetudiants,-60,2026-02-13 10:55:01
84:b2:61:08:fc:c7:,UTTetudiants,-60,2026-02-13 10:55:01
84:b2:61:08:fc:c7:,UTTetudiants,-53,2026-02-13 10:55:01
84:b2:61:08:fc:c7:,UTTetudiants,-66,2026-02-13 10:55:05
84:b2:61:08:fc:c7:,UTTetudiants,-66,2026-02-13 10:55:05
84:b2:61:08:fc:c7:,UTTetudiants,-50,2026-02-13 10:55:05
84:b2:61:08:fc:c7:,UTTetudiants,-66,2026-02-13 10:55:08
84:b2:61:08:fc:c7:,UTTetudiants,-66,2026-02-13 10:55:08
84:b2:61:08:fc:c7:,UTTetudiants,-50,2026-02-13 10:55:08
84:b2:61:08:fc:c7:,UTTetudiants,-66,2026-02-13 10:55:12
84:b2:61:08:fc:c7:,UTTetudiants,-66,2026-02-13 10:55:12
84:b2:61:08:fc:c7:,UTTetudiants,-55,2026-02-13 10:55:12
84:b2:61:08:fc:c7:,UTTetudiants,-68,2026-02-13 10:55:17
84:b2:61:08:fc:c7:,UTTetudiants,-68,2026-02-13 10:55:17
84:b2:61:08:fc:c7:,UTTetudiants,-51,2026-02-13 10:55:17
84:b2:61:08:fc:c7:,UTTetudiants,-63,2026-02-13 10:55:21
84:b2:61:08:fc:c7:,UTTetudiants,-63,2026-02-13 10:55:21
84:b2:61:08:fc:c7:,UTTetudiants,-53,2026-02-13 10:55:21
84:b2:61:08:fc:c7:,UTTetudiants,-63,2026-02-13 10:55:24
84:b2:61:08:fc:c7:,UTTetudiants,-63,2026-02-13 10:55:24
84:b2:61:08:fc:c7:,UTTetudiants,-53,2026-02-13 10:55:24
84:b2:61:08:fc:c7:,UTTetudiants,-61,2026-02-13 10:55:28
84:b2:61:08:fc:c7:,UTTetudiants,-61,2026-02-13 10:55:28
84:b2:61:08:fc:c7:,UTTetudiants,-52,2026-02-13 10:55:28
84:b2:61:08:fc:c7:,UTTetudiants,-60,2026-02-13 10:55:38
84:b2:61:08:fc:c7:,UTTetudiants,-60,2026-02-13 10:55:38
84:b2:61:08:fc:c7:,UTTetudiants,-46,2026-02-13 10:55:38
84:b2:61:08:fc:c7:,UTTetudiants,-67,2026-02-13 10:55:42
84:b2:61:08:fc:c7:,UTTetudiants,-67,2026-02-13 10:55:42
84:b2:61:08:fc:c7:,UTTetudiants,-46,2026-02-13 10:55:42
84:b2:61:08:fc:c7:,UTTetudiants,-58,2026-02-13 10:55:46
84:b2:61:08:fc:c7:,UTTetudiants,-58,2026-02-13 10:55:46
84:b2:61:08:fc:c7:,UTTetudiants,-53,2026-02-13 10:55:46
84:b2:61:08:fc:c7:,UTTetudiants,-65,2026-02-13 10:55:51
84:b2:61:08:fc:c7:,UTTetudiants,-65,2026-02-13 10:55:51
84:b2:61:08:fc:c7:,UTTetudiants,-45,2026-02-13 10:55:51
84:b2:61:08:fc:c7:,UTTetudiants,-60,2026-02-13 10:55:56
84:b2:61:08:fc:c7:,UTTetudiants,-60,2026-02-13 10:55:56
84:b2:61:08:fc:c7:,UTTetudiants,-42,2026-02-13 10:55:56
84:b2:61:08:fc:c7:,UTTetudiants,-70,2026-02-13 10:56:00
84:b2:61:08:fc:c7:,UTTetudiants,-70,2026-02-13 10:56:00
84:b2:61:08:fc:c7:,UTTetudiants,-38,2026-02-13 10:56:00
84:b2:61:08:fc:c7:,UTTetudiants,-70,2026-02-13 10:56:04
84:b2:61:08:fc:c7:,UTTetudiants,-70,2026-02-13 10:56:04
84:b2:61:08:fc:c7:,UTTetudiants,-38,2026-02-13 10:56:04
84:b2:61:08:fc:c7:,UTTetudiants,-59,2026-02-13 10:56:08
84:b2:61:08:fc:c7:,UTTetudiants,-59,2026-02-13 10:56:08
84:b2:61:08:fc:c7:,UTTetudiants,-45,2026-02-13 10:56:08
84:b2:61:08:fc:c7:,UTTetudiants,-65,2026-02-13 10:56:13
84:b2:61:08:fc:c7:,UTTetudiants,-65,2026-02-13 10:56:13
84:b2:61:08:fc:c7:,UTTetudiants,-42,2026-02-13 10:56:13
84:b2:61:08:fc:c7:,UTTetudiants,-52,2026-02-13 10:56:20
84:b2:61:08:fc:c7:,UTTetudiants,-52,2026-02-13 10:56:20
84:b2:61:08:fc:c7:,UTTetudiants,-44,2026-02-13 10:56:20
84:b2:61:08:fc:c7:,UTTetudiants,-69,2026-02-13 10:56:23
84:b2:61:08:fc:c7:,UTTetudiants,-69,2026-02-13 10:56:23
84:b2:61:08:fc:c7:,UTTetudiants,-45,2026-02-13 10:56:23
84:b2:61:08:fc:c7:,UTTetudiants,-63,2026-02-13 10:56:28
84:b2:61:08:fc:c7:,UTTetudiants,-63,2026-02-13 10:56:28
84:b2:61:08:fc:c7:,UTTetudiants,-41,2026-02-13 10:56:28
84:b2:61:08:fc:c7:,UTTetudiants,-63,2026-02-13 10:56:32
84:b2:61:08:fc:c7:,UTTetudiants,-63,2026-02-13 10:56:32
84:b2:61:08:fc:c7:,UTTetudiants,-41,2026-02-13 10:56:32
84:b2:61:08:fc:c7:,UTTetudiants,-62,2026-02-13 10:56:37
84:b2:61:08:fc:c7:,UTTetudiants,-62,2026-02-13 10:56:37
84:b2:61:08:fc:c7:,UTTetudiants,-45,2026-02-13 10:56:37
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-02-13 10:56:41
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-02-13 10:56:41
84:b2:61:08:fc:c7:,UTTetudiants,-45,2026-02-13 10:56:41
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-02-13 10:56:44
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-02-13 10:56:44
84:b2:61:08:fc:c7:,UTTetudiants,-45,2026-02-13 10:56:44
84:b2:61:08:fc:c7:,UTTetudiants,-65,2026-02-13 10:56:49
84:b2:61:08:fc:c7:,UTTetudiants,-65,2026-02-13 10:56:49
84:b2:61:08:fc:c7:,UTTetudiants,-48,2026-02-13 10:56:49
84:b2:61:08:fc:c7:,UTTetudiants,-66,2026-02-13 10:56:52
84:b2:61:08:fc:c7:,UTTetudiants,-66,2026-02-13 10:56:52
84:b2:61:08:fc:c7:,UTTetudiants,-53,2026-02-13 10:56:52
84:b2:61:08:fc:c7:,UTTetudiants,-66,2026-02-13 10:56:56
84:b2:61:08:fc:c7:,UTTetudiants,-66,2026-02-13 10:56:56
84:b2:61:08:fc:c7:,UTTetudiants,-53,2026-02-13 10:56:56
84:b2:61:08:fc:c2:,eduroam,-88,2026-02-13 10:53:12
84:b2:61:08:fc:c2:,eduroam,-83,2026-02-13 10:53:15
84:b2:61:08:fc:c2:,eduroam,-83,2026-02-13 10:53:19
84:b2:61:08:fc:c2:,eduroam,-84,2026-02-13 10:53:23
84:b2:61:08:fc:c2:,eduroam,-79,2026-02-13 10:53:27
84:b2:61:08:fc:c2:,eduroam,-79,2026-02-13 10:53:31
84:b2:61:08:fc:c2:,eduroam,-77,2026-02-13 10:53:34
84:b2:61:08:fc:c2:,eduroam,-88,2026-02-13 10:53:38
84:b2:61:08:fc:c2:,eduroam,-74,2026-02-13 10:53:45
84:b2:61:08:fc:c2:,eduroam,-78,2026-02-13 10:53:49
84:b2:61:08:fc:c2:,eduroam,-78,2026-02-13 10:53:52
84:b2:61:08:fc:c2:,eduroam,-79,2026-02-13 10:53:55
84:b2:61:08:fc:c2:,eduroam,-76,2026-02-13 10:54:02
84:b2:61:08:fc:c2:,eduroam,-77,2026-02-13 10:54:06
84:b2:61:08:fc:c2:,eduroam,-77,2026-02-13 10:54:09
84:b2:61:08:fc:c2:,eduroam,-72,2026-02-13 10:54:12
84:b2:61:08:fc:c2:,eduroam,-70,2026-02-13 10:54:18
84:b2:61:08:fc:c2:,eduroam,-50,2026-02-13 10:54:21
84:b2:61:08:fc:c2:,eduroam,-71,2026-02-13 10:54:26
84:b2:61:08:fc:c2:,eduroam,-53,2026-02-13 10:54:30
84:b2:61:08:fc:c2:,eduroam,-66,2026-02-13 10:54:38
84:b2:61:08:fc:c2:,eduroam,-60,2026-02-13 10:54:50
84:b2:61:08:fc:c2:,eduroam,-63,2026-02-13 10:54:54
84:b2:61:08:fc:c2:,eduroam,-60,2026-02-13 10:55:01
84:b2:61:08:fc:c2:,eduroam,-66,2026-02-13 10:55:05
84:b2:61:08:fc:c2:,eduroam,-66,2026-02-13 10:55:08
84:b2:61:08:fc:c2:,eduroam,-66,2026-02-13 10:55:12
84:b2:61:08:fc:c2:,eduroam,-69,2026-02-13 10:55:17
84:b2:61:08:fc:c2:,eduroam,-63,2026-02-13 10:55:21
84:b2:61:08:fc:c2:,eduroam,-63,2026-02-13 10:55:24
84:b2:61:08:fc:c2:,eduroam,-61,2026-02-13 10:55:28
84:b2:61:08:fc:c2:,eduroam,-58,2026-02-13 10:55:38
84:b2:61:08:fc:c2:,eduroam,-67,2026-02-13 10:55:42
84:b2:61:08:fc:c2:,eduroam,-59,2026-02-13 10:55:46
84:b2:61:08:fc:c2:,eduroam,-65,2026-02-13 10:55:51
84:b2:61:08:fc:c2:,eduroam,-61,2026-02-13 10:55:56
84:b2:61:08:fc:c2:,eduroam,-70,2026-02-13 10:56:00
84:b2:61:08:fc:c2:,eduroam,-70,2026-02-13 10:56:04
84:b2:61:08:fc:c2:,eduroam,-58,2026-02-13 10:56:08
84:b2:61:08:fc:c2:,eduroam,-66,2026-02-13 10:56:13
84:b2:61:08:fc:c2:,eduroam,-52,2026-02-13 10:56:20
84:b2:61:08:fc:c2:,eduroam,-70,2026-02-13 10:56:23
84:b2:61:08:fc:c2:,eduroam,-62,2026-02-13 10:56:28
84:b2:61:08:fc:c2:,eduroam,-63,2026-02-13 10:56:32
84:b2:61:08:fc:c2:,eduroam,-63,2026-02-13 10:56:37
84:b2:61:08:fc:c2:,eduroam,-79,2026-02-13 10:56:41
84:b2:61:08:fc:c2:,eduroam,-79,2026-02-13 10:56:44
84:b2:61:08:fc:c2:,eduroam,-65,2026-02-13 10:56:49
84:b2:61:08:fc:c2:,eduroam,-68,2026-02-13 10:56:52
84:b2:61:08:fc:c2:,eduroam,-68,2026-02-13 10:56:56
84:b2:61:1f:b5:32:,eduroam,-85,2026-02-13 10:53:12
84:b2:61:1f:b5:32:,eduroam,-85,2026-02-13 10:53:15
84:b2:61:1f:b5:32:,eduroam,-85,2026-02-13 10:53:19
84:b2:61:1f:b5:32:,eduroam,-85,2026-02-13 10:53:23
84:b2:61:1f:b5:32:,eduroam,-85,2026-02-13 10:53:27
84:b2:61:1f:b5:32:,eduroam,-85,2026-02-13 10:53:31
84:b2:61:1f:b5:32:,eduroam,-82,2026-02-13 10:53:34
84:b2:61:1f:b5:32:,eduroam,-82,2026-02-13 10:53:38
84:b2:61:1f:b5:32:,eduroam,-82,2026-02-13 10:53:45
84:b2:61:1f:b5:32:,eduroam,-82,2026-02-13 10:53:49
84:b2:61:1f:b5:32:,eduroam,-82,2026-02-13 10:53:52
84:b2:61:1f:b5:32:,eduroam,-82,2026-02-13 10:53:55
84:b2:61:1f:b5:32:,eduroam,-87,2026-02-13 10:54:02
84:b2:61:1f:b5:32:,eduroam,-87,2026-02-13 10:54:06
84:b2:61:1f:b5:32:,eduroam,-87,2026-02-13 10:54:09
84:b2:61:1f:b5:32:,eduroam,-81,2026-02-13 10:54:12
84:b2:61:1f:b5:32:,eduroam,-74,2026-02-13 10:54:18
84:b2:61:1f:b5:32:,eduroam,-76,2026-02-13 10:54:21
84:b2:61:1f:b5:32:,eduroam,-76,2026-02-13 10:54:26
84:b2:61:1f:b5:32:,eduroam,-80,2026-02-13 10:54:30
84:b2:61:1f:b5:32:,eduroam,-75,2026-02-13 10:54:38
84:b2:61:1f:b5:32:,eduroam,-77,2026-02-13 10:54:50
84:b2:61:1f:b5:32:,eduroam,-74,2026-02-13 10:54:54
84:b2:61:1f:b5:32:,eduroam,-76,2026-02-13 10:55:01
84:b2:61:1f:b5:32:,eduroam,-74,2026-02-13 10:55:05
84:b2:61:1f:b5:32:,eduroam,-74,2026-02-13 10:55:08
84:b2:61:1f:b5:32:,eduroam,-74,2026-02-13 10:55:12
84:b2:61:1f:b5:32:,eduroam,-69,2026-02-13 10:55:17
84:b2:61:1f:b5:32:,eduroam,-59,2026-02-13 10:55:21
84:b2:61:1f:b5:32:,eduroam,-59,2026-02-13 10:55:24
84:b2:61:1f:b5:32:,eduroam,-67,2026-02-13 10:55:28
84:b2:61:1f:b5:32:,eduroam,-56,2026-02-13 10:55:38
84:b2:61:1f:b5:32:,eduroam,-70,2026-02-13 10:55:42
84:b2:61:1f:b5:32:,eduroam,-51,2026-02-13 10:55:46
84:b2:61:1f:b5:32:,eduroam,-74,2026-02-13 10:55:51
84:b2:61:1f:b5:32:,eduroam,-61,2026-02-13 10:55:56
84:b2:61:1f:b5:32:,eduroam,-70,2026-02-13 10:56:00
84:b2:61:1f:b5:32:,eduroam,-70,2026-02-13 10:56:04
84:b2:61:1f:b5:32:,eduroam,-66,2026-02-13 10:56:08
84:b2:61:1f:b5:32:,eduroam,-70,2026-02-13 10:56:13
84:b2:61:1f:b5:32:,eduroam,-72,2026-02-13 10:56:20
84:b2:61:1f:b5:32:,eduroam,-71,2026-02-13 10:56:23
84:b2:61:1f:b5:32:,eduroam,-62,2026-02-13 10:56:28
84:b2:61:1f:b5:32:,eduroam,-68,2026-02-13 10:56:32
84:b2:61:1f:b5:32:,eduroam,-58,2026-02-13 10:56:37
84:b2:61:1f:b5:32:,eduroam,-66,2026-02-13 10:56:41
84:b2:61:1f:b5:32:,eduroam,-66,2026-02-13 10:56:44
84:b2:61:1f:b5:32:,eduroam,-64,2026-02-13 10:56:49
84:b2:61:1f:b5:32:,eduroam,-65,2026-02-13 10:56:52
84:b2:61:1f:b5:32:,eduroam,-65,2026-02-13 10:56:56
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-02-13 10:53:12
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-02-13 10:53:15
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-02-13 10:53:19
f8:6b:d9:5e:10:c2:,eduroam,-83,2026-02-13 10:53:23
f8:6b:d9:5e:10:c2:,eduroam,-83,2026-02-13 10:53:27
f8:6b:d9:5e:10:c2:,eduroam,-83,2026-02-13 10:53:31
f8:6b:d9:5e:10:c2:,eduroam,-83,2026-02-13 10:53:34
f8:6b:d9:5e:10:c2:,eduroam,-79,2026-02-13 10:53:38
f8:6b:d9:5e:10:c2:,eduroam,-79,2026-02-13 10:53:45
f8:6b:d9:5e:10:c2:,eduroam,-82,2026-02-13 10:53:49
f8:6b:d9:5e:10:c2:,eduroam,-82,2026-02-13 10:53:52
f8:6b:d9:5e:10:c2:,eduroam,-74,2026-02-13 10:53:55
f8:6b:d9:5e:10:c2:,eduroam,-74,2026-02-13 10:54:02
f8:6b:d9:5e:10:c2:,eduroam,-74,2026-02-13 10:54:06
f8:6b:d9:5e:10:c2:,eduroam,-74,2026-02-13 10:54:09
f8:6b:d9:5e:10:c2:,eduroam,-74,2026-02-13 10:54:12
f8:6b:d9:5e:10:c2:,eduroam,-74,2026-02-13 10:54:18
f8:6b:d9:5e:10:c2:,eduroam,-71,2026-02-13 10:54:21
f8:6b:d9:5e:10:c2:,eduroam,-78,2026-02-13 10:54:26
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 10:54:30
f8:6b:d9:5e:10:c2:,eduroam,-79,2026-02-13 10:54:38
f8:6b:d9:5e:10:c2:,eduroam,-71,2026-02-13 10:54:50
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 10:54:54
f8:6b:d9:5e:10:c2:,eduroam,-68,2026-02-13 10:55:01
f8:6b:d9:5e:10:c2:,eduroam,-77,2026-02-13 10:55:05
f8:6b:d9:5e:10:c2:,eduroam,-77,2026-02-13 10:55:08
f8:6b:d9:5e:10:c2:,eduroam,-69,2026-02-13 10:55:12
f8:6b:d9:5e:10:c2:,eduroam,-77,2026-02-13 10:55:17
f8:6b:d9:5e:10:c2:,eduroam,-68,2026-02-13 10:55:21
f8:6b:d9:5e:10:c2:,eduroam,-68,2026-02-13 10:55:24
f8:6b:d9:5e:10:c2:,eduroam,-69,2026-02-13 10:55:28
f8:6b:d9:5e:10:c2:,eduroam,-62,2026-02-13 10:55:38
f8:6b:d9:5e:10:c2:,eduroam,-75,2026-02-13 10:55:42
f8:6b:d9:5e:10:c2:,eduroam,-53,2026-02-13 10:55:46
f8:6b:d9:5e:10:c2:,eduroam,-65,2026-02-13 10:55:51
f8:6b:d9:5e:10:c2:,eduroam,-54,2026-02-13 10:55:56
f8:6b:d9:5e:10:c2:,eduroam,-70,2026-02-13 10:56:00
f8:6b:d9:5e:10:c2:,eduroam,-70,2026-02-13 10:56:04
f8:6b:d9:5e:10:c2:,eduroam,-51,2026-02-13 10:56:08
f8:6b:d9:5e:10:c2:,eduroam,-73,2026-02-13 10:56:13
f8:6b:d9:5e:10:c2:,eduroam,-67,2026-02-13 10:56:20
f8:6b:d9:5e:10:c2:,eduroam,-71,2026-02-13 10:56:23
f8:6b:d9:5e:10:c2:,eduroam,-64,2026-02-13 10:56:28
f8:6b:d9:5e:10:c2:,eduroam,-79,2026-02-13 10:56:32
f8:6b:d9:5e:10:c2:,eduroam,-55,2026-02-13 10:56:37
f8:6b:d9:5e:10:c2:,eduroam,-59,2026-02-13 10:56:41
f8:6b:d9:5e:10:c2:,eduroam,-59,2026-02-13 10:56:44
f8:6b:d9:5e:10:c2:,eduroam,-69,2026-02-13 10:56:49
f8:6b:d9:5e:10:c2:,eduroam,-61,2026-02-13 10:56:52
