BSSID,SSID,RSSI(dBm),Time
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:19:45
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:19:45
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:19:48
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:19:48
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:19:51
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:19:51
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:19:54
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:19:54
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:19:58
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:19:58
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:20:02
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:20:02
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:20:05
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:20:05
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:20:09
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:20:09
de:4d:df:1f:8d:fd:,iPhone de Virgile,-39,2026-02-10 15:20:12
de:4d:df:1f:8d:fd:,iPhone de Virgile,-39,2026-02-10 15:20:12
de:4d:df:1f:8d:fd:,iPhone de Virgile,-39,2026-02-10 15:20:15
de:4d:df:1f:8d:fd:,iPhone de Virgile,-39,2026-02-10 15:20:15
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:20:18
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:20:18
de:4d:df:1f:8d:fd:,iPhone de Virgile,-48,2026-02-10 15:20:20
de:4d:df:1f:8d:fd:,iPhone de Virgile,-48,2026-02-10 15:20:20
de:4d:df:1f:8d:fd:,iPhone de Virgile,-48,2026-02-10 15:20:24
de:4d:df:1f:8d:fd:,iPhone de Virgile,-48,2026-02-10 15:20:24
