BSSID,SSID,RSSI(dBm),Time
e4:aa:5d:bf:25:57:,UTTetudiants,-77,2026-04-30 10:55:48
e4:aa:5d:bf:25:57:,UTTetudiants,-66,2026-04-30 10:55:51
e4:aa:5d:bf:25:57:,UTTetudiants,-65,2026-04-30 10:55:51
e4:aa:5d:bf:25:57:,UTTetudiants,-66,2026-04-30 10:55:51
e4:aa:5d:bf:25:57:,UTTetudiants,-66,2026-04-30 10:55:53
e4:aa:5d:bf:25:57:,UTTetudiants,-65,2026-04-30 10:55:53
e4:aa:5d:bf:25:57:,UTTetudiants,-66,2026-04-30 10:55:53
e4:aa:5d:bf:25:57:,UTTetudiants,-82,2026-04-30 10:55:56
e4:aa:5d:bf:25:57:,UTTetudiants,-56,2026-04-30 10:55:56
e4:aa:5d:bf:25:57:,UTTetudiants,-82,2026-04-30 10:55:56
e4:aa:5d:bf:25:57:,UTTetudiants,-75,2026-04-30 10:55:58
e4:aa:5d:bf:25:57:,UTTetudiants,-56,2026-04-30 10:55:58
e4:aa:5d:bf:25:57:,UTTetudiants,-75,2026-04-30 10:55:58
e4:aa:5d:bf:25:57:,UTTetudiants,-75,2026-04-30 10:56:02
e4:aa:5d:bf:25:57:,UTTetudiants,-56,2026-04-30 10:56:02
e4:aa:5d:bf:25:57:,UTTetudiants,-75,2026-04-30 10:56:02
e4:aa:5d:bf:25:57:,UTTetudiants,-74,2026-04-30 10:56:05
e4:aa:5d:bf:25:57:,UTTetudiants,-61,2026-04-30 10:56:05
e4:aa:5d:bf:25:57:,UTTetudiants,-74,2026-04-30 10:56:05
e4:aa:5d:bf:25:57:,UTTetudiants,-67,2026-04-30 10:56:09
e4:aa:5d:bf:25:57:,UTTetudiants,-61,2026-04-30 10:56:09
e4:aa:5d:bf:25:57:,UTTetudiants,-67,2026-04-30 10:56:09
e4:aa:5d:bf:25:57:,UTTetudiants,-67,2026-04-30 10:56:12
e4:aa:5d:bf:25:57:,UTTetudiants,-64,2026-04-30 10:56:12
e4:aa:5d:bf:25:57:,UTTetudiants,-67,2026-04-30 10:56:12
e4:aa:5d:bf:25:57:,UTTetudiants,-78,2026-04-30 10:56:14
e4:aa:5d:bf:25:57:,UTTetudiants,-60,2026-04-30 10:56:14
e4:aa:5d:bf:25:57:,UTTetudiants,-78,2026-04-30 10:56:14
e4:aa:5d:bf:25:57:,UTTetudiants,-75,2026-04-30 10:56:18
e4:aa:5d:bf:25:57:,UTTetudiants,-60,2026-04-30 10:56:18
e4:aa:5d:bf:25:57:,UTTetudiants,-75,2026-04-30 10:56:18
e4:aa:5d:bf:25:57:,UTTetudiants,-74,2026-04-30 10:56:23
e4:aa:5d:bf:25:57:,UTTetudiants,-59,2026-04-30 10:56:23
e4:aa:5d:bf:25:57:,UTTetudiants,-74,2026-04-30 10:56:23
e4:aa:5d:bf:25:57:,UTTetudiants,-68,2026-04-30 10:56:27
e4:aa:5d:bf:25:57:,UTTetudiants,-59,2026-04-30 10:56:27
e4:aa:5d:bf:25:57:,UTTetudiants,-68,2026-04-30 10:56:27
e4:aa:5d:bf:25:57:,UTTetudiants,-68,2026-04-30 10:56:29
e4:aa:5d:bf:25:57:,UTTetudiants,-60,2026-04-30 10:56:29
e4:aa:5d:bf:25:57:,UTTetudiants,-68,2026-04-30 10:56:29
e4:aa:5d:bf:25:57:,UTTetudiants,-76,2026-04-30 10:56:32
e4:aa:5d:bf:25:57:,UTTetudiants,-60,2026-04-30 10:56:32
e4:aa:5d:bf:25:57:,UTTetudiants,-76,2026-04-30 10:56:32
e4:aa:5d:bf:25:57:,UTTetudiants,-80,2026-04-30 10:56:35
e4:aa:5d:bf:25:57:,UTTetudiants,-60,2026-04-30 10:56:35
e4:aa:5d:bf:25:57:,UTTetudiants,-80,2026-04-30 10:56:35
e4:aa:5d:bf:25:57:,UTTetudiants,-80,2026-04-30 10:56:38
e4:aa:5d:bf:25:57:,UTTetudiants,-63,2026-04-30 10:56:38
e4:aa:5d:bf:25:57:,UTTetudiants,-80,2026-04-30 10:56:38
e4:aa:5d:bf:25:57:,UTTetudiants,-78,2026-04-30 10:56:41
e4:aa:5d:bf:25:57:,UTTetudiants,-63,2026-04-30 10:56:41
e4:aa:5d:bf:25:57:,UTTetudiants,-78,2026-04-30 10:56:41
e4:aa:5d:bf:25:57:,UTTetudiants,-77,2026-04-30 10:56:43
e4:aa:5d:bf:25:57:,UTTetudiants,-63,2026-04-30 10:56:43
e4:aa:5d:bf:25:57:,UTTetudiants,-77,2026-04-30 10:56:43
e4:aa:5d:bf:25:57:,UTTetudiants,-75,2026-04-30 10:56:52
e4:aa:5d:bf:25:57:,UTTetudiants,-64,2026-04-30 10:56:52
e4:aa:5d:bf:25:57:,UTTetudiants,-75,2026-04-30 10:56:52
e4:aa:5d:bf:25:57:,UTTetudiants,-79,2026-04-30 10:56:56
e4:aa:5d:bf:25:57:,UTTetudiants,-64,2026-04-30 10:56:56
e4:aa:5d:bf:25:57:,UTTetudiants,-79,2026-04-30 10:56:56
e4:aa:5d:bf:25:57:,UTTetudiants,-79,2026-04-30 10:57:00
e4:aa:5d:bf:25:57:,UTTetudiants,-66,2026-04-30 10:57:00
e4:aa:5d:bf:25:57:,UTTetudiants,-79,2026-04-30 10:57:00
e4:aa:5d:bf:25:57:,UTTetudiants,-74,2026-04-30 10:57:04
e4:aa:5d:bf:25:57:,UTTetudiants,-60,2026-04-30 10:57:04
e4:aa:5d:bf:25:57:,UTTetudiants,-74,2026-04-30 10:57:04
e4:aa:5d:bf:25:57:,UTTetudiants,-85,2026-04-30 10:57:07
e4:aa:5d:bf:25:57:,UTTetudiants,-60,2026-04-30 10:57:07
e4:aa:5d:bf:25:57:,UTTetudiants,-85,2026-04-30 10:57:07
e4:aa:5d:bf:25:57:,UTTetudiants,-85,2026-04-30 10:57:11
e4:aa:5d:bf:25:57:,UTTetudiants,-67,2026-04-30 10:57:11
e4:aa:5d:bf:25:57:,UTTetudiants,-85,2026-04-30 10:57:11
e4:aa:5d:bf:25:57:,UTTetudiants,-85,2026-04-30 10:57:14
e4:aa:5d:bf:25:57:,UTTetudiants,-67,2026-04-30 10:57:14
e4:aa:5d:bf:25:57:,UTTetudiants,-85,2026-04-30 10:57:14
e4:aa:5d:bf:25:57:,UTTetudiants,-78,2026-04-30 10:57:16
e4:aa:5d:bf:25:57:,UTTetudiants,-67,2026-04-30 10:57:16
e4:aa:5d:bf:25:57:,UTTetudiants,-78,2026-04-30 10:57:16
e4:aa:5d:bf:25:57:,UTTetudiants,-78,2026-04-30 10:57:20
e4:aa:5d:bf:25:57:,UTTetudiants,-65,2026-04-30 10:57:20
e4:aa:5d:bf:25:57:,UTTetudiants,-78,2026-04-30 10:57:20
e4:aa:5d:bf:25:57:,UTTetudiants,-79,2026-04-30 10:57:28
e4:aa:5d:bf:25:57:,UTTetudiants,-60,2026-04-30 10:57:28
e4:aa:5d:bf:25:57:,UTTetudiants,-79,2026-04-30 10:57:28
e4:aa:5d:bf:25:57:,UTTetudiants,-76,2026-04-30 10:57:33
e4:aa:5d:bf:25:57:,UTTetudiants,-60,2026-04-30 10:57:33
e4:aa:5d:bf:25:57:,UTTetudiants,-76,2026-04-30 10:57:33
e4:aa:5d:bf:25:57:,UTTetudiants,-76,2026-04-30 10:57:36
e4:aa:5d:bf:25:57:,UTTetudiants,-60,2026-04-30 10:57:36
e4:aa:5d:bf:25:57:,UTTetudiants,-76,2026-04-30 10:57:36
e4:aa:5d:bf:25:57:,UTTetudiants,-76,2026-04-30 10:57:39
e4:aa:5d:bf:25:57:,UTTetudiants,-58,2026-04-30 10:57:39
e4:aa:5d:bf:25:57:,UTTetudiants,-76,2026-04-30 10:57:39
e4:aa:5d:bf:25:57:,UTTetudiants,-84,2026-04-30 10:57:42
e4:aa:5d:bf:25:57:,UTTetudiants,-58,2026-04-30 10:57:42
e4:aa:5d:bf:25:57:,UTTetudiants,-84,2026-04-30 10:57:42
e4:aa:5d:bf:25:57:,UTTetudiants,-84,2026-04-30 10:57:46
e4:aa:5d:bf:25:57:,UTTetudiants,-71,2026-04-30 10:57:46
e4:aa:5d:bf:25:57:,UTTetudiants,-84,2026-04-30 10:57:46
e4:aa:5d:bf:25:57:,UTTetudiants,-68,2026-04-30 10:57:50
e4:aa:5d:bf:25:57:,UTTetudiants,-57,2026-04-30 10:57:50
e4:aa:5d:bf:25:57:,UTTetudiants,-68,2026-04-30 10:57:50
e4:aa:5d:bf:25:57:,UTTetudiants,-80,2026-04-30 10:57:53
e4:aa:5d:bf:25:57:,UTTetudiants,-57,2026-04-30 10:57:53
e4:aa:5d:bf:25:57:,UTTetudiants,-80,2026-04-30 10:57:53
e4:aa:5d:bf:25:57:,UTTetudiants,-80,2026-04-30 10:57:57
e4:aa:5d:bf:25:57:,UTTetudiants,-67,2026-04-30 10:57:57
e4:aa:5d:bf:25:57:,UTTetudiants,-80,2026-04-30 10:57:57
e4:aa:5d:bf:25:57:,UTTetudiants,-76,2026-04-30 10:58:00
e4:aa:5d:bf:25:57:,UTTetudiants,-65,2026-04-30 10:58:00
e4:aa:5d:bf:25:57:,UTTetudiants,-76,2026-04-30 10:58:00
e4:aa:5d:bf:25:57:,UTTetudiants,-79,2026-04-30 10:58:03
e4:aa:5d:bf:25:57:,UTTetudiants,-65,2026-04-30 10:58:03
e4:aa:5d:bf:25:57:,UTTetudiants,-79,2026-04-30 10:58:03
e4:aa:5d:bf:25:57:,UTTetudiants,-79,2026-04-30 10:58:06
e4:aa:5d:bf:25:57:,UTTetudiants,-64,2026-04-30 10:58:06
e4:aa:5d:bf:25:57:,UTTetudiants,-79,2026-04-30 10:58:06
e4:aa:5d:bf:25:57:,UTTetudiants,-76,2026-04-30 10:58:12
e4:aa:5d:bf:25:57:,UTTetudiants,-62,2026-04-30 10:58:12
e4:aa:5d:bf:25:57:,UTTetudiants,-76,2026-04-30 10:58:12
e4:aa:5d:bf:25:57:,UTTetudiants,-80,2026-04-30 10:58:16
e4:aa:5d:bf:25:57:,UTTetudiants,-62,2026-04-30 10:58:16
e4:aa:5d:bf:25:57:,UTTetudiants,-80,2026-04-30 10:58:16
e4:aa:5d:bf:25:57:,UTTetudiants,-72,2026-04-30 10:58:20
e4:aa:5d:bf:25:57:,UTTetudiants,-62,2026-04-30 10:58:20
e4:aa:5d:bf:25:57:,UTTetudiants,-72,2026-04-30 10:58:20
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:55:21
e4:aa:5d:fd:3e:e7:,UTTetudiants,-74,2026-04-30 10:55:21
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:55:21
e4:aa:5d:fd:3e:e7:,UTTetudiants,-62,2026-04-30 10:55:24
e4:aa:5d:fd:3e:e7:,UTTetudiants,-74,2026-04-30 10:55:24
e4:aa:5d:fd:3e:e7:,UTTetudiants,-62,2026-04-30 10:55:24
e4:aa:5d:fd:3e:e7:,UTTetudiants,-62,2026-04-30 10:55:27
e4:aa:5d:fd:3e:e7:,UTTetudiants,-79,2026-04-30 10:55:27
e4:aa:5d:fd:3e:e7:,UTTetudiants,-62,2026-04-30 10:55:27
e4:aa:5d:fd:3e:e7:,UTTetudiants,-66,2026-04-30 10:55:30
e4:aa:5d:fd:3e:e7:,UTTetudiants,-73,2026-04-30 10:55:30
e4:aa:5d:fd:3e:e7:,UTTetudiants,-66,2026-04-30 10:55:30
e4:aa:5d:fd:3e:e7:,UTTetudiants,-72,2026-04-30 10:55:33
e4:aa:5d:fd:3e:e7:,UTTetudiants,-73,2026-04-30 10:55:33
e4:aa:5d:fd:3e:e7:,UTTetudiants,-72,2026-04-30 10:55:33
e4:aa:5d:fd:3e:e7:,UTTetudiants,-72,2026-04-30 10:55:36
e4:aa:5d:fd:3e:e7:,UTTetudiants,-73,2026-04-30 10:55:36
e4:aa:5d:fd:3e:e7:,UTTetudiants,-72,2026-04-30 10:55:36
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:55:39
e4:aa:5d:fd:3e:e7:,UTTetudiants,-77,2026-04-30 10:55:39
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:55:39
e4:aa:5d:fd:3e:e7:,UTTetudiants,-70,2026-04-30 10:55:42
e4:aa:5d:fd:3e:e7:,UTTetudiants,-77,2026-04-30 10:55:42
e4:aa:5d:fd:3e:e7:,UTTetudiants,-70,2026-04-30 10:55:42
e4:aa:5d:fd:3e:e7:,UTTetudiants,-68,2026-04-30 10:55:48
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:55:48
e4:aa:5d:fd:3e:e7:,UTTetudiants,-68,2026-04-30 10:55:48
e4:aa:5d:fd:3e:e7:,UTTetudiants,-72,2026-04-30 10:55:51
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:55:51
e4:aa:5d:fd:3e:e7:,UTTetudiants,-72,2026-04-30 10:55:51
e4:aa:5d:fd:3e:e7:,UTTetudiants,-72,2026-04-30 10:55:53
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:55:53
e4:aa:5d:fd:3e:e7:,UTTetudiants,-72,2026-04-30 10:55:53
e4:aa:5d:fd:3e:e7:,UTTetudiants,-71,2026-04-30 10:55:56
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:55:56
e4:aa:5d:fd:3e:e7:,UTTetudiants,-71,2026-04-30 10:55:56
e4:aa:5d:fd:3e:e7:,UTTetudiants,-69,2026-04-30 10:55:58
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:55:58
e4:aa:5d:fd:3e:e7:,UTTetudiants,-69,2026-04-30 10:55:58
e4:aa:5d:fd:3e:e7:,UTTetudiants,-69,2026-04-30 10:56:02
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:56:02
e4:aa:5d:fd:3e:e7:,UTTetudiants,-69,2026-04-30 10:56:02
e4:aa:5d:fd:3e:e7:,UTTetudiants,-75,2026-04-30 10:56:05
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:56:05
e4:aa:5d:fd:3e:e7:,UTTetudiants,-75,2026-04-30 10:56:05
e4:aa:5d:fd:3e:e7:,UTTetudiants,-74,2026-04-30 10:56:09
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:56:09
e4:aa:5d:fd:3e:e7:,UTTetudiants,-74,2026-04-30 10:56:09
e4:aa:5d:fd:3e:e7:,UTTetudiants,-74,2026-04-30 10:56:12
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:56:12
e4:aa:5d:fd:3e:e7:,UTTetudiants,-74,2026-04-30 10:56:12
e4:aa:5d:fd:3e:e7:,UTTetudiants,-74,2026-04-30 10:56:14
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:56:14
e4:aa:5d:fd:3e:e7:,UTTetudiants,-74,2026-04-30 10:56:14
e4:aa:5d:fd:3e:e7:,UTTetudiants,-72,2026-04-30 10:56:18
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:56:18
e4:aa:5d:fd:3e:e7:,UTTetudiants,-72,2026-04-30 10:56:18
e4:aa:5d:fd:3e:e7:,UTTetudiants,-82,2026-04-30 10:56:23
e4:aa:5d:fd:3e:e7:,UTTetudiants,-82,2026-04-30 10:56:23
e4:aa:5d:fd:3e:e7:,UTTetudiants,-82,2026-04-30 10:56:23
e4:aa:5d:fd:3e:e7:,UTTetudiants,-77,2026-04-30 10:56:27
e4:aa:5d:fd:3e:e7:,UTTetudiants,-82,2026-04-30 10:56:27
e4:aa:5d:fd:3e:e7:,UTTetudiants,-77,2026-04-30 10:56:27
e4:aa:5d:fd:3e:e7:,UTTetudiants,-77,2026-04-30 10:56:29
e4:aa:5d:fd:3e:e7:,UTTetudiants,-82,2026-04-30 10:56:29
e4:aa:5d:fd:3e:e7:,UTTetudiants,-77,2026-04-30 10:56:29
e4:aa:5d:fd:3e:e7:,UTTetudiants,-82,2026-04-30 10:56:32
e4:aa:5d:fd:3e:e7:,UTTetudiants,-82,2026-04-30 10:56:32
e4:aa:5d:fd:3e:e7:,UTTetudiants,-82,2026-04-30 10:56:32
e4:aa:5d:fd:3e:e7:,UTTetudiants,-68,2026-04-30 10:56:35
e4:aa:5d:fd:3e:e7:,UTTetudiants,-82,2026-04-30 10:56:35
e4:aa:5d:fd:3e:e7:,UTTetudiants,-68,2026-04-30 10:56:35
e4:aa:5d:fd:3e:e7:,UTTetudiants,-68,2026-04-30 10:56:38
e4:aa:5d:fd:3e:e7:,UTTetudiants,-82,2026-04-30 10:56:38
e4:aa:5d:fd:3e:e7:,UTTetudiants,-68,2026-04-30 10:56:38
e4:aa:5d:fd:3e:e7:,UTTetudiants,-82,2026-04-30 10:56:41
e4:aa:5d:fd:3e:e7:,UTTetudiants,-82,2026-04-30 10:56:41
e4:aa:5d:fd:3e:e7:,UTTetudiants,-82,2026-04-30 10:56:41
e4:aa:5d:fd:3e:e7:,UTTetudiants,-77,2026-04-30 10:56:43
e4:aa:5d:fd:3e:e7:,UTTetudiants,-82,2026-04-30 10:56:43
e4:aa:5d:fd:3e:e7:,UTTetudiants,-77,2026-04-30 10:56:43
e4:aa:5d:fd:3e:e7:,UTTetudiants,-87,2026-04-30 10:56:52
e4:aa:5d:fd:3e:e7:,UTTetudiants,-82,2026-04-30 10:56:52
e4:aa:5d:fd:3e:e7:,UTTetudiants,-87,2026-04-30 10:56:52
e4:aa:5d:fd:3e:e7:,UTTetudiants,-72,2026-04-30 10:56:56
e4:aa:5d:fd:3e:e7:,UTTetudiants,-82,2026-04-30 10:56:56
e4:aa:5d:fd:3e:e7:,UTTetudiants,-72,2026-04-30 10:56:56
e4:aa:5d:fd:3e:e7:,UTTetudiants,-72,2026-04-30 10:57:00
e4:aa:5d:fd:3e:e7:,UTTetudiants,-82,2026-04-30 10:57:00
e4:aa:5d:fd:3e:e7:,UTTetudiants,-72,2026-04-30 10:57:00
e4:aa:5d:fd:3e:e7:,UTTetudiants,-78,2026-04-30 10:57:04
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:57:04
e4:aa:5d:fd:3e:e7:,UTTetudiants,-78,2026-04-30 10:57:04
e4:aa:5d:fd:3e:e7:,UTTetudiants,-76,2026-04-30 10:57:07
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:57:07
e4:aa:5d:fd:3e:e7:,UTTetudiants,-76,2026-04-30 10:57:07
e4:aa:5d:fd:3e:e7:,UTTetudiants,-76,2026-04-30 10:57:11
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:57:11
e4:aa:5d:fd:3e:e7:,UTTetudiants,-76,2026-04-30 10:57:11
e4:aa:5d:fd:3e:e7:,UTTetudiants,-79,2026-04-30 10:57:14
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:57:14
e4:aa:5d:fd:3e:e7:,UTTetudiants,-79,2026-04-30 10:57:14
e4:aa:5d:fd:3e:e7:,UTTetudiants,-78,2026-04-30 10:57:16
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:57:16
e4:aa:5d:fd:3e:e7:,UTTetudiants,-78,2026-04-30 10:57:16
e4:aa:5d:fd:3e:e7:,UTTetudiants,-78,2026-04-30 10:57:20
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:57:20
e4:aa:5d:fd:3e:e7:,UTTetudiants,-78,2026-04-30 10:57:20
e4:aa:5d:fd:3e:e7:,UTTetudiants,-75,2026-04-30 10:57:28
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:57:28
e4:aa:5d:fd:3e:e7:,UTTetudiants,-75,2026-04-30 10:57:28
e4:aa:5d:fd:3e:e7:,UTTetudiants,-74,2026-04-30 10:57:33
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:57:33
e4:aa:5d:fd:3e:e7:,UTTetudiants,-74,2026-04-30 10:57:33
e4:aa:5d:fd:3e:e7:,UTTetudiants,-74,2026-04-30 10:57:36
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:57:36
e4:aa:5d:fd:3e:e7:,UTTetudiants,-74,2026-04-30 10:57:36
e4:aa:5d:fd:3e:e7:,UTTetudiants,-75,2026-04-30 10:57:39
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:57:39
e4:aa:5d:fd:3e:e7:,UTTetudiants,-75,2026-04-30 10:57:39
e4:aa:5d:fd:3e:e7:,UTTetudiants,-70,2026-04-30 10:57:42
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:57:42
e4:aa:5d:fd:3e:e7:,UTTetudiants,-70,2026-04-30 10:57:42
e4:aa:5d:fd:3e:e7:,UTTetudiants,-70,2026-04-30 10:57:46
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:57:46
e4:aa:5d:fd:3e:e7:,UTTetudiants,-70,2026-04-30 10:57:46
e4:aa:5d:fd:3e:e7:,UTTetudiants,-77,2026-04-30 10:57:50
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:57:50
e4:aa:5d:fd:3e:e7:,UTTetudiants,-77,2026-04-30 10:57:50
e4:aa:5d:fd:3e:e7:,UTTetudiants,-79,2026-04-30 10:57:53
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:57:53
e4:aa:5d:fd:3e:e7:,UTTetudiants,-79,2026-04-30 10:57:53
e4:aa:5d:fd:3e:e7:,UTTetudiants,-79,2026-04-30 10:57:57
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:57:57
e4:aa:5d:fd:3e:e7:,UTTetudiants,-79,2026-04-30 10:57:57
e4:aa:5d:fd:3e:e7:,UTTetudiants,-77,2026-04-30 10:58:00
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:58:00
e4:aa:5d:fd:3e:e7:,UTTetudiants,-77,2026-04-30 10:58:00
e4:aa:5d:fd:3e:e7:,UTTetudiants,-83,2026-04-30 10:58:03
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:58:03
e4:aa:5d:fd:3e:e7:,UTTetudiants,-83,2026-04-30 10:58:03
e4:aa:5d:fd:3e:e7:,UTTetudiants,-83,2026-04-30 10:58:06
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:58:06
e4:aa:5d:fd:3e:e7:,UTTetudiants,-83,2026-04-30 10:58:06
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:58:12
e4:aa:5d:fd:3e:e7:,UTTetudiants,-80,2026-04-30 10:58:12
e4:aa:5d:fd:3e:e7:,UTTetudiants,-81,2026-04-30 10:58:12
e4:aa:5d:fd:3e:e7:,UTTetudiants,-76,2026-04-30 10:58:16
e4:aa:5d:fd:3e:e7:,UTTetudiants,-78,2026-04-30 10:58:16
e4:aa:5d:fd:3e:e7:,UTTetudiants,-76,2026-04-30 10:58:16
e4:aa:5d:fd:3e:e7:,UTTetudiants,-79,2026-04-30 10:58:20
e4:aa:5d:fd:3e:e7:,UTTetudiants,-78,2026-04-30 10:58:20
e4:aa:5d:fd:3e:e7:,UTTetudiants,-79,2026-04-30 10:58:20
e4:aa:5d:bf:25:58:,UTTetudiants,-63,2026-04-30 10:55:21
e4:aa:5d:bf:25:58:,UTTetudiants,-82,2026-04-30 10:55:21
e4:aa:5d:bf:25:58:,UTTetudiants,-63,2026-04-30 10:55:21
e4:aa:5d:bf:25:58:,UTTetudiants,-63,2026-04-30 10:55:24
e4:aa:5d:bf:25:58:,UTTetudiants,-70,2026-04-30 10:55:24
e4:aa:5d:bf:25:58:,UTTetudiants,-63,2026-04-30 10:55:24
e4:aa:5d:bf:25:58:,UTTetudiants,-56,2026-04-30 10:55:27
e4:aa:5d:bf:25:58:,UTTetudiants,-70,2026-04-30 10:55:27
e4:aa:5d:bf:25:58:,UTTetudiants,-56,2026-04-30 10:55:27
e4:aa:5d:bf:25:58:,UTTetudiants,-64,2026-04-30 10:55:30
e4:aa:5d:bf:25:58:,UTTetudiants,-76,2026-04-30 10:55:30
e4:aa:5d:bf:25:58:,UTTetudiants,-64,2026-04-30 10:55:30
e4:aa:5d:bf:25:58:,UTTetudiants,-64,2026-04-30 10:55:33
e4:aa:5d:bf:25:58:,UTTetudiants,-80,2026-04-30 10:55:33
e4:aa:5d:bf:25:58:,UTTetudiants,-64,2026-04-30 10:55:33
e4:aa:5d:bf:25:58:,UTTetudiants,-66,2026-04-30 10:55:36
e4:aa:5d:bf:25:58:,UTTetudiants,-80,2026-04-30 10:55:36
e4:aa:5d:bf:25:58:,UTTetudiants,-66,2026-04-30 10:55:36
e4:aa:5d:bf:25:58:,UTTetudiants,-63,2026-04-30 10:55:39
e4:aa:5d:bf:25:58:,UTTetudiants,-81,2026-04-30 10:55:39
e4:aa:5d:bf:25:58:,UTTetudiants,-63,2026-04-30 10:55:39
e4:aa:5d:bf:25:58:,UTTetudiants,-63,2026-04-30 10:55:42
e4:aa:5d:bf:25:58:,UTTetudiants,-73,2026-04-30 10:55:42
e4:aa:5d:bf:25:58:,UTTetudiants,-63,2026-04-30 10:55:42
e4:aa:5d:bf:25:58:,UTTetudiants,-58,2026-04-30 10:55:48
e4:aa:5d:bf:25:58:,UTTetudiants,-77,2026-04-30 10:55:48
