BSSID,SSID,RSSI(dBm),Time
70:61:7b:e9:ac:27:,UTTetudiants,-55,2026-04-28 15:16:40
70:61:7b:e9:ac:27:,UTTetudiants,-64,2026-04-28 15:16:47
70:61:7b:e9:ac:27:,UTTetudiants,-47,2026-04-28 15:16:47
70:61:7b:e9:ac:27:,UTTetudiants,-64,2026-04-28 15:16:47
70:61:7b:e9:ac:27:,UTTetudiants,-52,2026-04-28 15:16:53
70:61:7b:e9:ac:27:,UTTetudiants,-51,2026-04-28 15:16:53
70:61:7b:e9:ac:27:,UTTetudiants,-52,2026-04-28 15:16:53
70:61:7b:e9:ac:27:,UTTetudiants,-57,2026-04-28 15:16:56
70:61:7b:e9:ac:27:,UTTetudiants,-45,2026-04-28 15:16:56
70:61:7b:e9:ac:27:,UTTetudiants,-57,2026-04-28 15:16:56
70:61:7b:e9:ac:27:,UTTetudiants,-57,2026-04-28 15:16:59
70:61:7b:e9:ac:27:,UTTetudiants,-45,2026-04-28 15:16:59
70:61:7b:e9:ac:27:,UTTetudiants,-57,2026-04-28 15:16:59
70:61:7b:e9:ac:27:,UTTetudiants,-62,2026-04-28 15:17:05
70:61:7b:e9:ac:27:,UTTetudiants,-52,2026-04-28 15:17:05
70:61:7b:e9:ac:27:,UTTetudiants,-62,2026-04-28 15:17:05
70:61:7b:e9:ac:27:,UTTetudiants,-54,2026-04-28 15:17:11
70:61:7b:e9:ac:27:,UTTetudiants,-53,2026-04-28 15:17:11
70:61:7b:e9:ac:27:,UTTetudiants,-54,2026-04-28 15:17:11
70:61:7b:e9:ac:27:,UTTetudiants,-57,2026-04-28 15:17:15
70:61:7b:e9:ac:27:,UTTetudiants,-54,2026-04-28 15:17:15
70:61:7b:e9:ac:27:,UTTetudiants,-57,2026-04-28 15:17:15
70:61:7b:e9:ac:27:,UTTetudiants,-54,2026-04-28 15:17:20
70:61:7b:e9:ac:27:,UTTetudiants,-52,2026-04-28 15:17:20
70:61:7b:e9:ac:27:,UTTetudiants,-54,2026-04-28 15:17:20
70:61:7b:e9:ac:27:,UTTetudiants,-60,2026-04-28 15:17:23
70:61:7b:e9:ac:27:,UTTetudiants,-56,2026-04-28 15:17:23
70:61:7b:e9:ac:27:,UTTetudiants,-60,2026-04-28 15:17:23
70:61:7b:e9:ac:27:,UTTetudiants,-60,2026-04-28 15:17:27
70:61:7b:e9:ac:27:,UTTetudiants,-56,2026-04-28 15:17:27
70:61:7b:e9:ac:27:,UTTetudiants,-60,2026-04-28 15:17:27
70:61:7b:e9:ac:27:,UTTetudiants,-63,2026-04-28 15:17:33
70:61:7b:e9:ac:27:,UTTetudiants,-53,2026-04-28 15:17:33
70:61:7b:e9:ac:27:,UTTetudiants,-63,2026-04-28 15:17:33
70:61:7b:e9:ac:27:,UTTetudiants,-53,2026-04-28 15:17:39
70:61:7b:e9:ac:27:,UTTetudiants,-53,2026-04-28 15:17:39
70:61:7b:e9:ac:27:,UTTetudiants,-53,2026-04-28 15:17:39
70:61:7b:e9:ac:27:,UTTetudiants,-57,2026-04-28 15:17:42
70:61:7b:e9:ac:27:,UTTetudiants,-47,2026-04-28 15:17:42
70:61:7b:e9:ac:27:,UTTetudiants,-57,2026-04-28 15:17:42
70:61:7b:e9:ac:27:,UTTetudiants,-57,2026-04-28 15:17:46
70:61:7b:e9:ac:27:,UTTetudiants,-47,2026-04-28 15:17:46
70:61:7b:e9:ac:27:,UTTetudiants,-57,2026-04-28 15:17:46
70:61:7b:e9:ac:27:,UTTetudiants,-39,2026-04-28 15:17:50
70:61:7b:e9:ac:27:,UTTetudiants,-50,2026-04-28 15:17:50
70:61:7b:e9:ac:27:,UTTetudiants,-39,2026-04-28 15:17:50
70:61:7b:e9:ac:27:,UTTetudiants,-54,2026-04-28 15:17:56
70:61:7b:e9:ac:27:,UTTetudiants,-50,2026-04-28 15:17:56
70:61:7b:e9:ac:27:,UTTetudiants,-54,2026-04-28 15:17:56
70:61:7b:e9:ac:27:,UTTetudiants,-54,2026-04-28 15:17:59
70:61:7b:e9:ac:27:,UTTetudiants,-50,2026-04-28 15:17:59
70:61:7b:e9:ac:27:,UTTetudiants,-54,2026-04-28 15:17:59
70:61:7b:e9:ac:27:,UTTetudiants,-58,2026-04-28 15:18:03
70:61:7b:e9:ac:27:,UTTetudiants,-51,2026-04-28 15:18:03
70:61:7b:e9:ac:27:,UTTetudiants,-58,2026-04-28 15:18:03
70:61:7b:e9:ac:27:,UTTetudiants,-61,2026-04-28 15:18:08
70:61:7b:e9:ac:27:,UTTetudiants,-48,2026-04-28 15:18:08
70:61:7b:e9:ac:27:,UTTetudiants,-61,2026-04-28 15:18:08
70:61:7b:e9:ac:27:,UTTetudiants,-53,2026-04-28 15:18:13
70:61:7b:e9:ac:27:,UTTetudiants,-46,2026-04-28 15:18:13
70:61:7b:e9:ac:27:,UTTetudiants,-53,2026-04-28 15:18:13
70:61:7b:e9:ac:27:,UTTetudiants,-53,2026-04-28 15:18:19
70:61:7b:e9:ac:27:,UTTetudiants,-49,2026-04-28 15:18:19
70:61:7b:e9:ac:27:,UTTetudiants,-53,2026-04-28 15:18:19
70:61:7b:e9:ac:27:,UTTetudiants,-57,2026-04-28 15:18:23
70:61:7b:e9:ac:27:,UTTetudiants,-50,2026-04-28 15:18:23
70:61:7b:e9:ac:27:,UTTetudiants,-57,2026-04-28 15:18:23
70:61:7b:e9:ac:27:,UTTetudiants,-47,2026-04-28 15:18:28
70:61:7b:e9:ac:27:,UTTetudiants,-51,2026-04-28 15:18:28
70:61:7b:e9:ac:27:,UTTetudiants,-47,2026-04-28 15:18:28
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:14
f8:6b:d9:5e:10:c7:,UTTetudiants,-57,2026-04-28 15:14:14
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:14
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:18
f8:6b:d9:5e:10:c7:,UTTetudiants,-57,2026-04-28 15:14:18
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:18
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:22
f8:6b:d9:5e:10:c7:,UTTetudiants,-57,2026-04-28 15:14:22
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:22
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:27
f8:6b:d9:5e:10:c7:,UTTetudiants,-57,2026-04-28 15:14:27
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:27
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:31
f8:6b:d9:5e:10:c7:,UTTetudiants,-57,2026-04-28 15:14:31
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:31
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:35
f8:6b:d9:5e:10:c7:,UTTetudiants,-57,2026-04-28 15:14:35
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:35
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:39
f8:6b:d9:5e:10:c7:,UTTetudiants,-57,2026-04-28 15:14:39
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:39
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:44
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:14:44
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:44
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:48
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:14:48
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:48
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:53
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:14:53
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:53
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:57
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:14:57
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:14:57
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:02
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:15:02
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:02
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:08
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:15:08
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:08
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:12
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:15:12
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:12
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:19
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:15:19
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:19
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:28
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:15:28
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:28
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:31
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:15:31
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:31
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:34
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:15:34
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:34
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:44
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:15:44
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:44
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:48
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:15:48
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:48
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:51
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:15:51
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:51
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:57
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:15:57
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:15:57
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:16:00
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:16:00
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:16:00
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:16:07
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:16:07
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:16:07
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:16:10
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:16:10
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:16:10
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:16:14
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:16:14
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:16:14
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:16:23
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:16:27
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:16:30
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:16:35
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:16:40
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:16:47
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:16:53
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:16:56
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:16:59
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:17:05
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:17:11
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:17:15
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:17:20
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:17:23
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:17:27
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:17:33
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:17:39
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:17:42
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:17:46
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:17:50
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:17:56
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:17:59
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:18:03
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:18:08
f8:6b:d9:5e:10:c7:,UTTetudiants,-85,2026-04-28 15:18:19
f8:6b:d9:5e:10:c7:,UTTetudiants,-85,2026-04-28 15:18:23
f8:6b:d9:5e:10:c7:,UTTetudiants,-85,2026-04-28 15:18:28
84:b2:61:08:fc:c8:,UTTetudiants,-67,2026-04-28 15:14:14
84:b2:61:08:fc:c8:,UTTetudiants,-83,2026-04-28 15:14:14
84:b2:61:08:fc:c8:,UTTetudiants,-67,2026-04-28 15:14:14
84:b2:61:08:fc:c8:,UTTetudiants,-67,2026-04-28 15:14:18
84:b2:61:08:fc:c8:,UTTetudiants,-73,2026-04-28 15:14:18
84:b2:61:08:fc:c8:,UTTetudiants,-67,2026-04-28 15:14:18
84:b2:61:08:fc:c8:,UTTetudiants,-72,2026-04-28 15:14:22
84:b2:61:08:fc:c8:,UTTetudiants,-73,2026-04-28 15:14:22
84:b2:61:08:fc:c8:,UTTetudiants,-72,2026-04-28 15:14:22
84:b2:61:08:fc:c8:,UTTetudiants,-68,2026-04-28 15:14:27
84:b2:61:08:fc:c8:,UTTetudiants,-81,2026-04-28 15:14:27
84:b2:61:08:fc:c8:,UTTetudiants,-68,2026-04-28 15:14:27
84:b2:61:08:fc:c8:,UTTetudiants,-68,2026-04-28 15:14:31
84:b2:61:08:fc:c8:,UTTetudiants,-84,2026-04-28 15:14:31
84:b2:61:08:fc:c8:,UTTetudiants,-68,2026-04-28 15:14:31
84:b2:61:08:fc:c8:,UTTetudiants,-76,2026-04-28 15:14:35
84:b2:61:08:fc:c8:,UTTetudiants,-84,2026-04-28 15:14:35
84:b2:61:08:fc:c8:,UTTetudiants,-76,2026-04-28 15:14:35
84:b2:61:08:fc:c8:,UTTetudiants,-74,2026-04-28 15:14:39
84:b2:61:08:fc:c8:,UTTetudiants,-83,2026-04-28 15:14:39
84:b2:61:08:fc:c8:,UTTetudiants,-74,2026-04-28 15:14:39
84:b2:61:08:fc:c8:,UTTetudiants,-71,2026-04-28 15:14:44
84:b2:61:08:fc:c8:,UTTetudiants,-76,2026-04-28 15:14:44
84:b2:61:08:fc:c8:,UTTetudiants,-71,2026-04-28 15:14:44
84:b2:61:08:fc:c8:,UTTetudiants,-69,2026-04-28 15:14:48
84:b2:61:08:fc:c8:,UTTetudiants,-85,2026-04-28 15:14:48
84:b2:61:08:fc:c8:,UTTetudiants,-69,2026-04-28 15:14:48
84:b2:61:08:fc:c8:,UTTetudiants,-69,2026-04-28 15:14:53
84:b2:61:08:fc:c8:,UTTetudiants,-85,2026-04-28 15:14:53
84:b2:61:08:fc:c8:,UTTetudiants,-69,2026-04-28 15:14:53
84:b2:61:08:fc:c8:,UTTetudiants,-69,2026-04-28 15:14:57
84:b2:61:08:fc:c8:,UTTetudiants,-80,2026-04-28 15:14:57
84:b2:61:08:fc:c8:,UTTetudiants,-69,2026-04-28 15:14:57
84:b2:61:08:fc:c8:,UTTetudiants,-70,2026-04-28 15:15:02
84:b2:61:08:fc:c8:,UTTetudiants,-77,2026-04-28 15:15:02
84:b2:61:08:fc:c8:,UTTetudiants,-70,2026-04-28 15:15:02
84:b2:61:08:fc:c8:,UTTetudiants,-77,2026-04-28 15:15:08
84:b2:61:08:fc:c8:,UTTetudiants,-77,2026-04-28 15:15:08
84:b2:61:08:fc:c8:,UTTetudiants,-77,2026-04-28 15:15:08
84:b2:61:08:fc:c8:,UTTetudiants,-77,2026-04-28 15:15:12
84:b2:61:08:fc:c8:,UTTetudiants,-82,2026-04-28 15:15:12
84:b2:61:08:fc:c8:,UTTetudiants,-77,2026-04-28 15:15:12
84:b2:61:08:fc:c8:,UTTetudiants,-78,2026-04-28 15:15:19
84:b2:61:08:fc:c8:,UTTetudiants,-82,2026-04-28 15:15:19
84:b2:61:08:fc:c8:,UTTetudiants,-78,2026-04-28 15:15:19
84:b2:61:08:fc:c8:,UTTetudiants,-75,2026-04-28 15:15:28
84:b2:61:08:fc:c8:,UTTetudiants,-74,2026-04-28 15:15:28
84:b2:61:08:fc:c8:,UTTetudiants,-75,2026-04-28 15:15:28
84:b2:61:08:fc:c8:,UTTetudiants,-75,2026-04-28 15:15:31
84:b2:61:08:fc:c8:,UTTetudiants,-74,2026-04-28 15:15:31
84:b2:61:08:fc:c8:,UTTetudiants,-75,2026-04-28 15:15:31
84:b2:61:08:fc:c8:,UTTetudiants,-79,2026-04-28 15:15:34
84:b2:61:08:fc:c8:,UTTetudiants,-74,2026-04-28 15:15:34
84:b2:61:08:fc:c8:,UTTetudiants,-79,2026-04-28 15:15:34
84:b2:61:08:fc:c8:,UTTetudiants,-72,2026-04-28 15:15:44
84:b2:61:08:fc:c8:,UTTetudiants,-81,2026-04-28 15:15:44
84:b2:61:08:fc:c8:,UTTetudiants,-72,2026-04-28 15:15:44
84:b2:61:08:fc:c8:,UTTetudiants,-72,2026-04-28 15:15:48
84:b2:61:08:fc:c8:,UTTetudiants,-80,2026-04-28 15:15:48
84:b2:61:08:fc:c8:,UTTetudiants,-72,2026-04-28 15:15:48
84:b2:61:08:fc:c8:,UTTetudiants,-74,2026-04-28 15:15:51
84:b2:61:08:fc:c8:,UTTetudiants,-80,2026-04-28 15:15:51
84:b2:61:08:fc:c8:,UTTetudiants,-74,2026-04-28 15:15:51
84:b2:61:08:fc:c8:,UTTetudiants,-74,2026-04-28 15:15:57
84:b2:61:08:fc:c8:,UTTetudiants,-81,2026-04-28 15:15:57
84:b2:61:08:fc:c8:,UTTetudiants,-74,2026-04-28 15:15:57
84:b2:61:08:fc:c8:,UTTetudiants,-74,2026-04-28 15:16:00
84:b2:61:08:fc:c8:,UTTetudiants,-86,2026-04-28 15:16:00
84:b2:61:08:fc:c8:,UTTetudiants,-74,2026-04-28 15:16:00
84:b2:61:08:fc:c8:,UTTetudiants,-75,2026-04-28 15:16:07
84:b2:61:08:fc:c8:,UTTetudiants,-86,2026-04-28 15:16:07
84:b2:61:08:fc:c8:,UTTetudiants,-75,2026-04-28 15:16:07
84:b2:61:08:fc:c8:,UTTetudiants,-75,2026-04-28 15:16:10
84:b2:61:08:fc:c8:,UTTetudiants,-81,2026-04-28 15:16:10
84:b2:61:08:fc:c8:,UTTetudiants,-75,2026-04-28 15:16:10
84:b2:61:08:fc:c8:,UTTetudiants,-75,2026-04-28 15:16:14
