BSSID,SSID,RSSI(dBm),Time
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:25:32
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:25:32
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:25:37
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:25:37
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:25:40
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:25:40
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:25:44
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:25:44
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:25:48
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:25:48
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:25:52
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:25:52
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:25:55
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:25:55
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:25:59
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:25:59
f8:6b:d9:5e:10:c7:,UTTetudiants,-80,2026-04-28 15:24:36
f8:6b:d9:5e:10:c7:,UTTetudiants,-73,2026-04-28 15:24:36
f8:6b:d9:5e:10:c7:,UTTetudiants,-80,2026-04-28 15:24:36
f8:6b:d9:5e:10:c7:,UTTetudiants,-77,2026-04-28 15:24:40
f8:6b:d9:5e:10:c7:,UTTetudiants,-73,2026-04-28 15:24:40
f8:6b:d9:5e:10:c7:,UTTetudiants,-77,2026-04-28 15:24:40
f8:6b:d9:5e:10:c7:,UTTetudiants,-76,2026-04-28 15:24:43
f8:6b:d9:5e:10:c7:,UTTetudiants,-73,2026-04-28 15:24:43
f8:6b:d9:5e:10:c7:,UTTetudiants,-76,2026-04-28 15:24:43
f8:6b:d9:5e:10:c7:,UTTetudiants,-81,2026-04-28 15:24:51
f8:6b:d9:5e:10:c7:,UTTetudiants,-81,2026-04-28 15:24:51
f8:6b:d9:5e:10:c7:,UTTetudiants,-80,2026-04-28 15:25:06
f8:6b:d9:5e:10:c7:,UTTetudiants,-80,2026-04-28 15:25:06
f8:6b:d9:5e:10:c7:,UTTetudiants,-76,2026-04-28 15:25:09
f8:6b:d9:5e:10:c7:,UTTetudiants,-76,2026-04-28 15:25:09
f8:6b:d9:5e:10:c7:,UTTetudiants,-79,2026-04-28 15:25:12
f8:6b:d9:5e:10:c7:,UTTetudiants,-79,2026-04-28 15:25:12
f8:6b:d9:5e:10:c7:,UTTetudiants,-79,2026-04-28 15:25:16
f8:6b:d9:5e:10:c7:,UTTetudiants,-79,2026-04-28 15:25:16
f8:6b:d9:5e:10:c7:,UTTetudiants,-80,2026-04-28 15:25:19
f8:6b:d9:5e:10:c7:,UTTetudiants,-80,2026-04-28 15:25:19
f8:6b:d9:5e:10:c7:,UTTetudiants,-79,2026-04-28 15:25:22
f8:6b:d9:5e:10:c7:,UTTetudiants,-79,2026-04-28 15:25:22
f8:6b:d9:5e:10:c7:,UTTetudiants,-80,2026-04-28 15:25:25
f8:6b:d9:5e:10:c7:,UTTetudiants,-80,2026-04-28 15:25:25
f8:6b:d9:5e:10:c7:,UTTetudiants,-79,2026-04-28 15:25:29
f8:6b:d9:5e:10:c7:,UTTetudiants,-79,2026-04-28 15:25:29
f8:6b:d9:5e:10:c7:,UTTetudiants,-80,2026-04-28 15:25:32
f8:6b:d9:5e:10:c7:,UTTetudiants,-80,2026-04-28 15:25:32
f8:6b:d9:5e:10:c7:,UTTetudiants,-81,2026-04-28 15:25:37
f8:6b:d9:5e:10:c7:,UTTetudiants,-81,2026-04-28 15:25:37
f8:6b:d9:5e:10:c7:,UTTetudiants,-81,2026-04-28 15:25:40
f8:6b:d9:5e:10:c7:,UTTetudiants,-81,2026-04-28 15:25:40
f8:6b:d9:5e:10:c7:,UTTetudiants,-83,2026-04-28 15:25:44
f8:6b:d9:5e:10:c7:,UTTetudiants,-83,2026-04-28 15:25:44
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:25:48
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:25:48
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:25:52
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:25:52
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:25:55
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:25:55
f8:6b:d9:5e:10:c7:,UTTetudiants,-85,2026-04-28 15:25:59
f8:6b:d9:5e:10:c7:,UTTetudiants,-85,2026-04-28 15:25:59
f8:6b:d9:5e:10:c7:,UTTetudiants,-85,2026-04-28 15:26:03
f8:6b:d9:5e:10:c7:,UTTetudiants,-85,2026-04-28 15:26:03
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:26:06
f8:6b:d9:5e:10:c7:,UTTetudiants,-86,2026-04-28 15:26:06
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:26:11
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:26:11
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:26:14
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:26:14
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:26:17
f8:6b:d9:5e:10:c7:,UTTetudiants,-84,2026-04-28 15:26:17
f8:6b:d9:5e:10:c7:,UTTetudiants,-83,2026-04-28 15:26:20
f8:6b:d9:5e:10:c7:,UTTetudiants,-83,2026-04-28 15:26:20
f8:6b:d9:5e:10:c7:,UTTetudiants,-83,2026-04-28 15:26:26
f8:6b:d9:5e:10:c7:,UTTetudiants,-83,2026-04-28 15:26:26
f8:6b:d9:5e:10:c7:,UTTetudiants,-77,2026-04-28 15:26:30
f8:6b:d9:5e:10:c7:,UTTetudiants,-77,2026-04-28 15:26:30
f8:6b:d9:5e:10:c2:,eduroam,-77,2026-04-28 15:24:36
f8:6b:d9:5e:10:c2:,eduroam,-77,2026-04-28 15:24:40
f8:6b:d9:5e:10:c2:,eduroam,-77,2026-04-28 15:24:43
f8:6b:d9:5e:10:c2:,eduroam,-77,2026-04-28 15:24:51
f8:6b:d9:5e:10:c2:,eduroam,-77,2026-04-28 15:25:06
f8:6b:d9:5e:10:c2:,eduroam,-76,2026-04-28 15:25:09
f8:6b:d9:5e:10:c2:,eduroam,-76,2026-04-28 15:25:12
f8:6b:d9:5e:10:c2:,eduroam,-76,2026-04-28 15:25:16
f8:6b:d9:5e:10:c2:,eduroam,-76,2026-04-28 15:25:19
f8:6b:d9:5e:10:c2:,eduroam,-76,2026-04-28 15:25:22
f8:6b:d9:5e:10:c2:,eduroam,-76,2026-04-28 15:25:25
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-04-28 15:25:29
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-04-28 15:25:32
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-04-28 15:25:37
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-04-28 15:25:40
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-04-28 15:25:44
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-04-28 15:25:48
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-04-28 15:25:52
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-04-28 15:25:55
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-04-28 15:25:59
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-04-28 15:26:03
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-04-28 15:26:06
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-04-28 15:26:11
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-04-28 15:26:14
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-04-28 15:26:17
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-04-28 15:26:20
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-04-28 15:26:26
f8:6b:d9:5e:10:c2:,eduroam,-80,2026-04-28 15:26:30
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:24:36
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:24:40
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:24:43
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:24:51
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:25:06
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:25:09
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:25:12
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:25:16
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:25:19
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:25:22
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:25:25
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:25:29
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:25:32
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:25:37
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:25:40
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:25:44
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:25:48
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:25:52
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:25:55
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:25:59
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:26:03
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:26:06
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:26:11
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:26:14
f8:6b:d9:5e:10:cd:,eduroam,-88,2026-04-28 15:26:17
f8:6b:d9:5e:10:c1:,UTT,-72,2026-04-28 15:24:36
f8:6b:d9:5e:10:c1:,UTT,-72,2026-04-28 15:24:40
f8:6b:d9:5e:10:c1:,UTT,-72,2026-04-28 15:24:43
f8:6b:d9:5e:10:c1:,UTT,-72,2026-04-28 15:24:51
f8:6b:d9:5e:10:c1:,UTT,-72,2026-04-28 15:25:06
f8:6b:d9:5e:10:c1:,UTT,-76,2026-04-28 15:25:09
f8:6b:d9:5e:10:c1:,UTT,-76,2026-04-28 15:25:12
f8:6b:d9:5e:10:c1:,UTT,-76,2026-04-28 15:25:16
f8:6b:d9:5e:10:c1:,UTT,-76,2026-04-28 15:25:19
f8:6b:d9:5e:10:c1:,UTT,-76,2026-04-28 15:25:22
f8:6b:d9:5e:10:c1:,UTT,-76,2026-04-28 15:25:25
f8:6b:d9:5e:10:c1:,UTT,-80,2026-04-28 15:25:29
f8:6b:d9:5e:10:c1:,UTT,-80,2026-04-28 15:25:32
f8:6b:d9:5e:10:c1:,UTT,-80,2026-04-28 15:25:37
f8:6b:d9:5e:10:c1:,UTT,-80,2026-04-28 15:25:40
f8:6b:d9:5e:10:c1:,UTT,-80,2026-04-28 15:25:44
f8:6b:d9:5e:10:c1:,UTT,-80,2026-04-28 15:25:48
f8:6b:d9:5e:10:c1:,UTT,-80,2026-04-28 15:25:52
f8:6b:d9:5e:10:c1:,UTT,-80,2026-04-28 15:25:55
f8:6b:d9:5e:10:c1:,UTT,-80,2026-04-28 15:25:59
f8:6b:d9:5e:10:c1:,UTT,-80,2026-04-28 15:26:03
f8:6b:d9:5e:10:c1:,UTT,-80,2026-04-28 15:26:06
f8:6b:d9:5e:10:c1:,UTT,-80,2026-04-28 15:26:11
f8:6b:d9:5e:10:c1:,UTT,-80,2026-04-28 15:26:14
f8:6b:d9:5e:10:c1:,UTT,-80,2026-04-28 15:26:17
f8:6b:d9:5e:10:c1:,UTT,-80,2026-04-28 15:26:20
f8:6b:d9:5e:10:c1:,UTT,-80,2026-04-28 15:26:26
f8:6b:d9:5e:10:c1:,UTT,-80,2026-04-28 15:26:30
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:24:36
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:24:40
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:24:43
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:24:51
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:25:06
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:25:09
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:25:12
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:25:16
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:25:19
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:25:22
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:25:25
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:25:29
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:25:32
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:25:37
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:25:40
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:25:44
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:25:48
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:25:52
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:25:55
84:b2:61:08:fc:c1:,UTT,-80,2026-04-28 15:25:59
f8:6b:d9:5e:10:ce:,UTT,-81,2026-04-28 15:24:36
f8:6b:d9:5e:10:ce:,UTT,-81,2026-04-28 15:24:40
f8:6b:d9:5e:10:ce:,UTT,-81,2026-04-28 15:24:43
f8:6b:d9:5e:10:ce:,UTT,-81,2026-04-28 15:24:51
f8:6b:d9:5e:10:ce:,UTT,-81,2026-04-28 15:25:06
f8:6b:d9:5e:10:ce:,UTT,-81,2026-04-28 15:25:09
f8:6b:d9:5e:10:ce:,UTT,-81,2026-04-28 15:25:12
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:25:16
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:25:19
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:25:22
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:25:25
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:25:29
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:25:32
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:25:37
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:25:40
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:25:44
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:25:48
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:25:52
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:25:55
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:25:59
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:26:03
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:26:06
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:26:11
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:26:14
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:26:17
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:26:20
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:26:26
f8:6b:d9:5e:10:ce:,UTT,-86,2026-04-28 15:26:30
84:b2:61:1f:b5:31:,UTT,-88,2026-04-28 15:24:36
84:b2:61:1f:b5:31:,UTT,-88,2026-04-28 15:24:40
84:b2:61:1f:b5:31:,UTT,-88,2026-04-28 15:24:43
84:b2:61:1f:b5:31:,UTT,-88,2026-04-28 15:24:51
84:b2:61:1f:b5:31:,UTT,-88,2026-04-28 15:25:06
84:b2:61:1f:b5:31:,UTT,-88,2026-04-28 15:25:09
84:b2:61:1f:b5:31:,UTT,-88,2026-04-28 15:25:12
84:b2:61:1f:b5:31:,UTT,-88,2026-04-28 15:25:16
84:b2:61:1f:b5:31:,UTT,-88,2026-04-28 15:25:19
84:b2:61:1f:b5:31:,UTT,-88,2026-04-28 15:25:22
84:b2:61:1f:b5:31:,UTT,-88,2026-04-28 15:25:25
84:b2:61:1f:b5:31:,UTT,-88,2026-04-28 15:25:29
84:b2:61:1f:b5:31:,UTT,-88,2026-04-28 15:25:32
84:b2:61:08:fc:c8:,UTTpersonnels,-85,2026-04-28 15:24:36
84:b2:61:08:fc:c8:,UTTpersonnels,-85,2026-04-28 15:24:40
84:b2:61:08:fc:c8:,UTTpersonnels,-85,2026-04-28 15:24:43
84:b2:61:08:fc:c8:,UTTpersonnels,-85,2026-04-28 15:24:51
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:24:36
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:24:40
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:24:43
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:24:51
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:25:06
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:25:09
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:25:12
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:16
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:16
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:25:16
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:19
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:19
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:25:19
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:22
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:22
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:25:22
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:25
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:25
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:25:25
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:29
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:29
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:25:29
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:32
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:32
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:25:32
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:37
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:37
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:25:37
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:40
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:40
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:25:40
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:44
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:44
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:25:44
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:48
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:48
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:25:48
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:52
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:52
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:25:52
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:55
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:55
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:25:55
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:59
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:25:59
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:25:59
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:26:03
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:26:03
f8:6b:d9:5e:10:c8:,UTTpersonnels,-71,2026-04-28 15:26:03
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:26:06
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:26:06
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:26:11
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:26:11
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:26:14
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:26:14
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:26:17
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:26:17
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:26:20
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:26:20
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:26:26
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:26:26
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:26:30
f8:6b:d9:5e:10:c8:,UTTpersonnels,-86,2026-04-28 15:26:30
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:24:36
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:24:40
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:24:43
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:24:51
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:25:06
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:25:09
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:25:12
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:25:16
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:25:19
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:25:22
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:25:25
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:25:29
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:25:32
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:25:37
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:25:40
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:25:44
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:25:48
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:25:52
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:25:55
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:25:59
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:26:03
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:26:06
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:26:11
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:26:14
f8:6b:d9:5e:10:c4:,form_cyber,-73,2026-04-28 15:26:17
f8:6b:d9:5e:10:c4:,form_cyber,-78,2026-04-28 15:26:30
f8:6b:d9:5e:10:cb:,form_cyber,-73,2026-04-28 15:24:36
f8:6b:d9:5e:10:cb:,form_cyber,-73,2026-04-28 15:24:40
f8:6b:d9:5e:10:cb:,form_cyber,-73,2026-04-28 15:24:43
f8:6b:d9:5e:10:c5:,Hidden,-79,2026-04-28 15:24:36
f8:6b:d9:5e:10:c5:,Hidden,-79,2026-04-28 15:24:40
f8:6b:d9:5e:10:c5:,Hidden,-79,2026-04-28 15:24:43
f8:6b:d9:5e:10:c5:,Hidden,-79,2026-04-28 15:24:51
f8:6b:d9:5e:10:c5:,Hidden,-79,2026-04-28 15:25:06
f8:6b:d9:5e:10:c5:,Hidden,-79,2026-04-28 15:25:09
f8:6b:d9:5e:10:c5:,Hidden,-79,2026-04-28 15:25:12
f8:6b:d9:5e:10:c5:,Hidden,-79,2026-04-28 15:25:16
f8:6b:d9:5e:10:c5:,Hidden,-79,2026-04-28 15:25:19
f8:6b:d9:5e:10:c5:,Hidden,-79,2026-04-28 15:25:22
f8:6b:d9:5e:10:c5:,Hidden,-79,2026-04-28 15:25:25
