BSSID,SSID,RSSI(dBm),Time
84:b2:61:1f:b5:37:,UTTetudiants,-84,2026-04-28 15:07:45
f8:6b:d9:5e:10:c8:,UTTetudiants,-66,2026-04-28 15:04:54
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-04-28 15:04:54
f8:6b:d9:5e:10:c8:,UTTetudiants,-66,2026-04-28 15:04:54
f8:6b:d9:5e:10:c8:,UTTetudiants,-67,2026-04-28 15:04:58
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-04-28 15:04:58
f8:6b:d9:5e:10:c8:,UTTetudiants,-67,2026-04-28 15:04:58
f8:6b:d9:5e:10:c8:,UTTetudiants,-67,2026-04-28 15:05:01
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-04-28 15:05:01
f8:6b:d9:5e:10:c8:,UTTetudiants,-67,2026-04-28 15:05:01
f8:6b:d9:5e:10:c8:,UTTetudiants,-67,2026-04-28 15:05:06
f8:6b:d9:5e:10:c8:,UTTetudiants,-74,2026-04-28 15:05:06
f8:6b:d9:5e:10:c8:,UTTetudiants,-67,2026-04-28 15:05:06
f8:6b:d9:5e:10:c8:,UTTetudiants,-63,2026-04-28 15:05:10
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:05:10
f8:6b:d9:5e:10:c8:,UTTetudiants,-63,2026-04-28 15:05:10
f8:6b:d9:5e:10:c8:,UTTetudiants,-67,2026-04-28 15:05:13
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:05:13
f8:6b:d9:5e:10:c8:,UTTetudiants,-67,2026-04-28 15:05:13
f8:6b:d9:5e:10:c8:,UTTetudiants,-68,2026-04-28 15:05:18
f8:6b:d9:5e:10:c8:,UTTetudiants,-71,2026-04-28 15:05:18
f8:6b:d9:5e:10:c8:,UTTetudiants,-68,2026-04-28 15:05:18
f8:6b:d9:5e:10:c8:,UTTetudiants,-68,2026-04-28 15:05:21
f8:6b:d9:5e:10:c8:,UTTetudiants,-75,2026-04-28 15:05:21
f8:6b:d9:5e:10:c8:,UTTetudiants,-68,2026-04-28 15:05:21
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:05:25
f8:6b:d9:5e:10:c8:,UTTetudiants,-75,2026-04-28 15:05:25
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:05:25
f8:6b:d9:5e:10:c8:,UTTetudiants,-61,2026-04-28 15:05:32
f8:6b:d9:5e:10:c8:,UTTetudiants,-66,2026-04-28 15:05:32
f8:6b:d9:5e:10:c8:,UTTetudiants,-61,2026-04-28 15:05:32
f8:6b:d9:5e:10:c8:,UTTetudiants,-61,2026-04-28 15:05:36
f8:6b:d9:5e:10:c8:,UTTetudiants,-54,2026-04-28 15:05:36
f8:6b:d9:5e:10:c8:,UTTetudiants,-61,2026-04-28 15:05:36
f8:6b:d9:5e:10:c8:,UTTetudiants,-59,2026-04-28 15:05:39
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-04-28 15:05:39
f8:6b:d9:5e:10:c8:,UTTetudiants,-59,2026-04-28 15:05:39
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:05:43
f8:6b:d9:5e:10:c8:,UTTetudiants,-78,2026-04-28 15:05:43
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:05:43
f8:6b:d9:5e:10:c8:,UTTetudiants,-65,2026-04-28 15:05:49
f8:6b:d9:5e:10:c8:,UTTetudiants,-58,2026-04-28 15:05:49
f8:6b:d9:5e:10:c8:,UTTetudiants,-65,2026-04-28 15:05:49
f8:6b:d9:5e:10:c8:,UTTetudiants,-65,2026-04-28 15:05:52
f8:6b:d9:5e:10:c8:,UTTetudiants,-68,2026-04-28 15:05:52
f8:6b:d9:5e:10:c8:,UTTetudiants,-65,2026-04-28 15:05:52
f8:6b:d9:5e:10:c8:,UTTetudiants,-59,2026-04-28 15:05:55
f8:6b:d9:5e:10:c8:,UTTetudiants,-68,2026-04-28 15:05:55
f8:6b:d9:5e:10:c8:,UTTetudiants,-59,2026-04-28 15:05:55
f8:6b:d9:5e:10:c8:,UTTetudiants,-65,2026-04-28 15:06:00
f8:6b:d9:5e:10:c8:,UTTetudiants,-66,2026-04-28 15:06:00
f8:6b:d9:5e:10:c8:,UTTetudiants,-65,2026-04-28 15:06:00
f8:6b:d9:5e:10:c8:,UTTetudiants,-66,2026-04-28 15:06:06
f8:6b:d9:5e:10:c8:,UTTetudiants,-65,2026-04-28 15:06:06
f8:6b:d9:5e:10:c8:,UTTetudiants,-66,2026-04-28 15:06:06
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:06:13
f8:6b:d9:5e:10:c8:,UTTetudiants,-53,2026-04-28 15:06:13
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:06:13
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:06:18
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:06:18
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:06:18
f8:6b:d9:5e:10:c8:,UTTetudiants,-60,2026-04-28 15:06:23
f8:6b:d9:5e:10:c8:,UTTetudiants,-70,2026-04-28 15:06:23
f8:6b:d9:5e:10:c8:,UTTetudiants,-60,2026-04-28 15:06:23
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:06:29
f8:6b:d9:5e:10:c8:,UTTetudiants,-70,2026-04-28 15:06:29
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:06:29
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:06:32
f8:6b:d9:5e:10:c8:,UTTetudiants,-70,2026-04-28 15:06:32
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:06:32
f8:6b:d9:5e:10:c8:,UTTetudiants,-65,2026-04-28 15:06:35
f8:6b:d9:5e:10:c8:,UTTetudiants,-69,2026-04-28 15:06:35
f8:6b:d9:5e:10:c8:,UTTetudiants,-65,2026-04-28 15:06:35
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:06:39
f8:6b:d9:5e:10:c8:,UTTetudiants,-63,2026-04-28 15:06:39
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:06:39
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:06:43
f8:6b:d9:5e:10:c8:,UTTetudiants,-63,2026-04-28 15:06:43
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:06:43
f8:6b:d9:5e:10:c8:,UTTetudiants,-60,2026-04-28 15:06:46
f8:6b:d9:5e:10:c8:,UTTetudiants,-71,2026-04-28 15:06:46
f8:6b:d9:5e:10:c8:,UTTetudiants,-60,2026-04-28 15:06:46
f8:6b:d9:5e:10:c8:,UTTetudiants,-60,2026-04-28 15:06:49
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:06:49
f8:6b:d9:5e:10:c8:,UTTetudiants,-60,2026-04-28 15:06:49
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:06:54
f8:6b:d9:5e:10:c8:,UTTetudiants,-66,2026-04-28 15:06:54
f8:6b:d9:5e:10:c8:,UTTetudiants,-62,2026-04-28 15:06:54
f8:6b:d9:5e:10:c8:,UTTetudiants,-63,2026-04-28 15:06:58
f8:6b:d9:5e:10:c8:,UTTetudiants,-75,2026-04-28 15:06:58
f8:6b:d9:5e:10:c8:,UTTetudiants,-63,2026-04-28 15:06:58
f8:6b:d9:5e:10:c8:,UTTetudiants,-63,2026-04-28 15:07:02
f8:6b:d9:5e:10:c8:,UTTetudiants,-75,2026-04-28 15:07:02
f8:6b:d9:5e:10:c8:,UTTetudiants,-63,2026-04-28 15:07:02
f8:6b:d9:5e:10:c8:,UTTetudiants,-59,2026-04-28 15:07:07
f8:6b:d9:5e:10:c8:,UTTetudiants,-70,2026-04-28 15:07:07
f8:6b:d9:5e:10:c8:,UTTetudiants,-59,2026-04-28 15:07:07
f8:6b:d9:5e:10:c8:,UTTetudiants,-60,2026-04-28 15:07:14
f8:6b:d9:5e:10:c8:,UTTetudiants,-59,2026-04-28 15:07:14
f8:6b:d9:5e:10:c8:,UTTetudiants,-60,2026-04-28 15:07:14
f8:6b:d9:5e:10:c8:,UTTetudiants,-60,2026-04-28 15:07:17
f8:6b:d9:5e:10:c8:,UTTetudiants,-56,2026-04-28 15:07:17
f8:6b:d9:5e:10:c8:,UTTetudiants,-60,2026-04-28 15:07:17
f8:6b:d9:5e:10:c8:,UTTetudiants,-60,2026-04-28 15:07:21
f8:6b:d9:5e:10:c8:,UTTetudiants,-56,2026-04-28 15:07:21
f8:6b:d9:5e:10:c8:,UTTetudiants,-60,2026-04-28 15:07:21
f8:6b:d9:5e:10:c8:,UTTetudiants,-59,2026-04-28 15:07:26
f8:6b:d9:5e:10:c8:,UTTetudiants,-61,2026-04-28 15:07:26
f8:6b:d9:5e:10:c8:,UTTetudiants,-59,2026-04-28 15:07:26
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:07:30
f8:6b:d9:5e:10:c8:,UTTetudiants,-65,2026-04-28 15:07:30
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:07:30
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:07:33
f8:6b:d9:5e:10:c8:,UTTetudiants,-65,2026-04-28 15:07:33
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:07:33
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:07:37
f8:6b:d9:5e:10:c8:,UTTetudiants,-71,2026-04-28 15:07:37
f8:6b:d9:5e:10:c8:,UTTetudiants,-64,2026-04-28 15:07:37
f8:6b:d9:5e:10:c8:,UTTetudiants,-58,2026-04-28 15:07:41
f8:6b:d9:5e:10:c8:,UTTetudiants,-77,2026-04-28 15:07:41
f8:6b:d9:5e:10:c8:,UTTetudiants,-58,2026-04-28 15:07:41
f8:6b:d9:5e:10:c8:,UTTetudiants,-59,2026-04-28 15:07:45
f8:6b:d9:5e:10:c8:,UTTetudiants,-77,2026-04-28 15:07:45
f8:6b:d9:5e:10:c8:,UTTetudiants,-59,2026-04-28 15:07:45
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:04:54
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:04:54
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-04-28 15:04:58
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-04-28 15:04:58
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-04-28 15:05:01
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-04-28 15:05:01
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-04-28 15:05:06
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-04-28 15:05:06
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-04-28 15:05:10
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-04-28 15:05:10
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-04-28 15:05:13
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-04-28 15:05:13
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-04-28 15:05:18
84:b2:61:08:fc:c7:,UTTetudiants,-78,2026-04-28 15:05:18
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:21
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:21
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:25
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:25
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:25
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:32
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:32
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:32
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:36
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:36
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:36
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:39
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:39
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:39
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:43
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:43
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:43
84:b2:61:08:fc:c7:,UTTetudiants,-81,2026-04-28 15:05:49
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:49
84:b2:61:08:fc:c7:,UTTetudiants,-81,2026-04-28 15:05:49
84:b2:61:08:fc:c7:,UTTetudiants,-85,2026-04-28 15:05:52
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:52
84:b2:61:08:fc:c7:,UTTetudiants,-85,2026-04-28 15:05:52
84:b2:61:08:fc:c7:,UTTetudiants,-85,2026-04-28 15:05:55
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:05:55
84:b2:61:08:fc:c7:,UTTetudiants,-85,2026-04-28 15:05:55
84:b2:61:08:fc:c7:,UTTetudiants,-85,2026-04-28 15:06:00
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:06:00
84:b2:61:08:fc:c7:,UTTetudiants,-85,2026-04-28 15:06:00
84:b2:61:08:fc:c7:,UTTetudiants,-85,2026-04-28 15:06:06
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:06:06
84:b2:61:08:fc:c7:,UTTetudiants,-85,2026-04-28 15:06:06
84:b2:61:08:fc:c7:,UTTetudiants,-80,2026-04-28 15:06:13
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:06:13
84:b2:61:08:fc:c7:,UTTetudiants,-80,2026-04-28 15:06:13
84:b2:61:08:fc:c7:,UTTetudiants,-80,2026-04-28 15:06:18
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:06:18
84:b2:61:08:fc:c7:,UTTetudiants,-80,2026-04-28 15:06:18
84:b2:61:08:fc:c7:,UTTetudiants,-80,2026-04-28 15:06:23
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:06:23
84:b2:61:08:fc:c7:,UTTetudiants,-80,2026-04-28 15:06:23
84:b2:61:08:fc:c7:,UTTetudiants,-80,2026-04-28 15:06:29
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:06:29
84:b2:61:08:fc:c7:,UTTetudiants,-80,2026-04-28 15:06:29
84:b2:61:08:fc:c7:,UTTetudiants,-80,2026-04-28 15:06:32
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:06:32
84:b2:61:08:fc:c7:,UTTetudiants,-80,2026-04-28 15:06:32
84:b2:61:08:fc:c7:,UTTetudiants,-80,2026-04-28 15:06:35
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:06:35
84:b2:61:08:fc:c7:,UTTetudiants,-80,2026-04-28 15:06:35
84:b2:61:08:fc:c7:,UTTetudiants,-88,2026-04-28 15:06:39
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:06:39
84:b2:61:08:fc:c7:,UTTetudiants,-88,2026-04-28 15:06:39
84:b2:61:08:fc:c7:,UTTetudiants,-88,2026-04-28 15:06:43
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:06:43
84:b2:61:08:fc:c7:,UTTetudiants,-88,2026-04-28 15:06:43
84:b2:61:08:fc:c7:,UTTetudiants,-88,2026-04-28 15:06:46
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:06:46
84:b2:61:08:fc:c7:,UTTetudiants,-88,2026-04-28 15:06:46
84:b2:61:08:fc:c7:,UTTetudiants,-88,2026-04-28 15:06:49
84:b2:61:08:fc:c7:,UTTetudiants,-82,2026-04-28 15:06:49
84:b2:61:08:fc:c7:,UTTetudiants,-88,2026-04-28 15:06:49
84:b2:61:08:fc:c7:,UTTetudiants,-88,2026-04-28 15:06:54
84:b2:61:08:fc:c7:,UTTetudiants,-81,2026-04-28 15:06:54
84:b2:61:08:fc:c7:,UTTetudiants,-88,2026-04-28 15:06:54
84:b2:61:08:fc:c7:,UTTetudiants,-88,2026-04-28 15:06:58
84:b2:61:08:fc:c7:,UTTetudiants,-81,2026-04-28 15:06:58
84:b2:61:08:fc:c7:,UTTetudiants,-88,2026-04-28 15:06:58
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:02
84:b2:61:08:fc:c7:,UTTetudiants,-81,2026-04-28 15:07:02
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:02
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:07
84:b2:61:08:fc:c7:,UTTetudiants,-81,2026-04-28 15:07:07
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:07
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:14
84:b2:61:08:fc:c7:,UTTetudiants,-81,2026-04-28 15:07:14
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:14
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:17
84:b2:61:08:fc:c7:,UTTetudiants,-81,2026-04-28 15:07:17
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:17
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:21
84:b2:61:08:fc:c7:,UTTetudiants,-81,2026-04-28 15:07:21
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:21
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:26
84:b2:61:08:fc:c7:,UTTetudiants,-81,2026-04-28 15:07:26
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:26
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:30
84:b2:61:08:fc:c7:,UTTetudiants,-81,2026-04-28 15:07:30
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:30
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:33
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:07:33
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:33
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:37
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:07:37
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:37
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:41
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:07:41
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:41
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:45
84:b2:61:08:fc:c7:,UTTetudiants,-79,2026-04-28 15:07:45
84:b2:61:08:fc:c7:,UTTetudiants,-87,2026-04-28 15:07:45
f8:6b:d9:5e:10:c7:,UTTpersonnels,-76,2026-04-28 15:04:54
f8:6b:d9:5e:10:c7:,UTTpersonnels,-70,2026-04-28 15:04:58
f8:6b:d9:5e:10:c7:,UTTpersonnels,-70,2026-04-28 15:05:01
f8:6b:d9:5e:10:c7:,UTTpersonnels,-71,2026-04-28 15:05:06
f8:6b:d9:5e:10:c7:,UTTpersonnels,-64,2026-04-28 15:05:10
f8:6b:d9:5e:10:c7:,UTTpersonnels,-63,2026-04-28 15:05:10
f8:6b:d9:5e:10:c7:,UTTpersonnels,-64,2026-04-28 15:05:10
f8:6b:d9:5e:10:c7:,UTTpersonnels,-64,2026-04-28 15:05:13
f8:6b:d9:5e:10:c7:,UTTpersonnels,-63,2026-04-28 15:05:13
f8:6b:d9:5e:10:c7:,UTTpersonnels,-64,2026-04-28 15:05:13
f8:6b:d9:5e:10:c7:,UTTpersonnels,-71,2026-04-28 15:05:18
f8:6b:d9:5e:10:c7:,UTTpersonnels,-72,2026-04-28 15:05:18
f8:6b:d9:5e:10:c7:,UTTpersonnels,-71,2026-04-28 15:05:18
f8:6b:d9:5e:10:c7:,UTTpersonnels,-76,2026-04-28 15:05:21
f8:6b:d9:5e:10:c7:,UTTpersonnels,-67,2026-04-28 15:05:21
f8:6b:d9:5e:10:c7:,UTTpersonnels,-76,2026-04-28 15:05:21
f8:6b:d9:5e:10:c7:,UTTpersonnels,-76,2026-04-28 15:05:25
f8:6b:d9:5e:10:c7:,UTTpersonnels,-67,2026-04-28 15:05:25
f8:6b:d9:5e:10:c7:,UTTpersonnels,-76,2026-04-28 15:05:25
f8:6b:d9:5e:10:c7:,UTTpersonnels,-65,2026-04-28 15:05:32
f8:6b:d9:5e:10:c7:,UTTpersonnels,-68,2026-04-28 15:05:32
f8:6b:d9:5e:10:c7:,UTTpersonnels,-65,2026-04-28 15:05:32
f8:6b:d9:5e:10:c7:,UTTpersonnels,-53,2026-04-28 15:05:36
f8:6b:d9:5e:10:c7:,UTTpersonnels,-58,2026-04-28 15:05:36
f8:6b:d9:5e:10:c7:,UTTpersonnels,-53,2026-04-28 15:05:36
f8:6b:d9:5e:10:c7:,UTTpersonnels,-78,2026-04-28 15:05:39
f8:6b:d9:5e:10:c7:,UTTpersonnels,-66,2026-04-28 15:05:39
f8:6b:d9:5e:10:c7:,UTTpersonnels,-78,2026-04-28 15:05:39
f8:6b:d9:5e:10:c7:,UTTpersonnels,-78,2026-04-28 15:05:43
f8:6b:d9:5e:10:c7:,UTTpersonnels,-66,2026-04-28 15:05:43
f8:6b:d9:5e:10:c7:,UTTpersonnels,-78,2026-04-28 15:05:43
f8:6b:d9:5e:10:c7:,UTTpersonnels,-59,2026-04-28 15:05:49
f8:6b:d9:5e:10:c7:,UTTpersonnels,-64,2026-04-28 15:05:49
f8:6b:d9:5e:10:c7:,UTTpersonnels,-59,2026-04-28 15:05:49
f8:6b:d9:5e:10:c7:,UTTpersonnels,-66,2026-04-28 15:05:52
f8:6b:d9:5e:10:c7:,UTTpersonnels,-64,2026-04-28 15:05:52
f8:6b:d9:5e:10:c7:,UTTpersonnels,-66,2026-04-28 15:05:52
f8:6b:d9:5e:10:c7:,UTTpersonnels,-66,2026-04-28 15:05:55
f8:6b:d9:5e:10:c7:,UTTpersonnels,-64,2026-04-28 15:05:55
f8:6b:d9:5e:10:c7:,UTTpersonnels,-66,2026-04-28 15:05:55
f8:6b:d9:5e:10:c7:,UTTpersonnels,-65,2026-04-28 15:06:00
f8:6b:d9:5e:10:c7:,UTTpersonnels,-68,2026-04-28 15:06:00
f8:6b:d9:5e:10:c7:,UTTpersonnels,-65,2026-04-28 15:06:00
f8:6b:d9:5e:10:c7:,UTTpersonnels,-65,2026-04-28 15:06:06
f8:6b:d9:5e:10:c7:,UTTpersonnels,-65,2026-04-28 15:06:06
f8:6b:d9:5e:10:c7:,UTTpersonnels,-65,2026-04-28 15:06:06
f8:6b:d9:5e:10:c7:,UTTpersonnels,-53,2026-04-28 15:06:13
f8:6b:d9:5e:10:c7:,UTTpersonnels,-66,2026-04-28 15:06:13
f8:6b:d9:5e:10:c7:,UTTpersonnels,-53,2026-04-28 15:06:13
f8:6b:d9:5e:10:c7:,UTTpersonnels,-64,2026-04-28 15:06:18
f8:6b:d9:5e:10:c7:,UTTpersonnels,-64,2026-04-28 15:06:18
f8:6b:d9:5e:10:c7:,UTTpersonnels,-64,2026-04-28 15:06:18
f8:6b:d9:5e:10:c7:,UTTpersonnels,-70,2026-04-28 15:06:23
f8:6b:d9:5e:10:c7:,UTTpersonnels,-57,2026-04-28 15:06:23
