BSSID,SSID,RSSI(dBm),Time
de:4d:df:1f:8d:fd:,iPhone de Virgile,-47,2026-02-10 15:54:57
de:4d:df:1f:8d:fd:,iPhone de Virgile,-47,2026-02-10 15:54:57
de:4d:df:1f:8d:fd:,iPhone de Virgile,-41,2026-02-10 15:55:00
de:4d:df:1f:8d:fd:,iPhone de Virgile,-41,2026-02-10 15:55:00
de:4d:df:1f:8d:fd:,iPhone de Virgile,-41,2026-02-10 15:55:03
de:4d:df:1f:8d:fd:,iPhone de Virgile,-41,2026-02-10 15:55:03
de:4d:df:1f:8d:fd:,iPhone de Virgile,-41,2026-02-10 15:55:06
de:4d:df:1f:8d:fd:,iPhone de Virgile,-41,2026-02-10 15:55:06
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:55:08
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:55:08
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:55:13
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:55:13
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:55:17
de:4d:df:1f:8d:fd:,iPhone de Virgile,-43,2026-02-10 15:55:17
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:55:24
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:55:24
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:55:28
de:4d:df:1f:8d:fd:,iPhone de Virgile,-45,2026-02-10 15:55:28
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:55:31
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:55:31
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:55:35
de:4d:df:1f:8d:fd:,iPhone de Virgile,-42,2026-02-10 15:55:35
de:4d:df:1f:8d:fd:,iPhone de Virgile,-37,2026-02-10 15:55:42
